stim_jnl,frame,time_s,fluor,dff
csuEx93_greenlightbasal_JNL_10off_20on_20off,71,7,1079000,-26.47099232395761
csuEx93_greenlightbasal_JNL_10off_20on_20off,72,7.1,1093120,-25.508777691533403
csuEx93_greenlightbasal_JNL_10off_20on_20off,73,7.2,1080430,-26.373544241495384
csuEx93_greenlightbasal_JNL_10off_20on_20off,74,7.3,1030540,-29.773323845719435
csuEx93_greenlightbasal_JNL_10off_20on_20off,75,7.4,1055930,-28.043109290673364
csuEx93_greenlightbasal_JNL_10off_20on_20off,76,7.5,1079850,-26.413068638577965
csuEx93_greenlightbasal_JNL_10off_20on_20off,77,7.6,1027520,-29.979123292597702
csuEx93_greenlightbasal_JNL_10off_20on_20off,78,7.7,1010590.0000000001,-31.132826814335786
csuEx93_greenlightbasal_JNL_10off_20on_20off,79,7.8,1006189.9999999999,-31.432667068065722
csuEx93_greenlightbasal_JNL_10off_20on_20off,80,7.9,1031050,-29.73856963449165
csuEx93_greenlightbasal_JNL_10off_20on_20off,81,8,1074090,-26.805586788915313
csuEx93_greenlightbasal_JNL_10off_20on_20off,87,8.6,1009880.0000000001,-31.181210128005837
csuEx93_greenlightbasal_JNL_10off_20on_20off,89,8.8,1008799.9999999999,-31.254807281194108
csuEx93_greenlightbasal_JNL_10off_20on_20off,91,9,1015790,-30.77847015083679
csuEx93_greenlightbasal_JNL_10off_20on_20off,99,9.8,1003130.0000000001,-31.64119233543242
