stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,2,0.501,19450700,47.064700798189044
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,3,1.001,19258500,45.61149677502217
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,4,1.511,19306900,45.97744409407148
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,5,2.011,19030900,43.89063706808783
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,6,2.501,19046500,44.008587030426035
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,7,3.011,18803100,42.16826518214915
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,8,3.501,18441000,39.43046509479886
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,9,4.001,18202200,37.624923363621704
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,10,4.501,17951300,35.72789480268222
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,11,5.001,17769800,34.35559235624732
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,12,5.511,17329900,31.02955463621034
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,13,6.001,17242400,30.367976321813344
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,14,6.501,17186400,29.944566200599272
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,15,7.011,17097700,29.273914812176265
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,16,7.501,16966000,28.278144937821025
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,17,8.001,16759599.999999998,26.717576205346276
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,18,8.501,16449600,24.37369874862553
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,19,9.001,16211199.999999998,22.571181375457027
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,20,9.501,16244500,22.822959179678982
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,21,10.001,16039000.000000002,21.26919525272378
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,22,10.501,16115800,21.84987199038878
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,23,11.001,15827199.999999998,19.667797687131948
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,24,11.501,15512800,17.290652292315805
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,25,12.001,14717700,11.278984660578125
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,26,12.511,14255100,7.781314623549009
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,27,13.001,13397699.999999998,1.2986032319606557
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,28,13.501,12875300,-2.651208327364905
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,29,14.001,12283900,-7.122721643186393
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,30,14.501,11667700,-11.78174515554554
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,31,15.001,11242500,-14.99663771876383
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,32,15.501,10749300,-18.725671143456353
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,33,16.001,9647580,-27.055660406741524
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,34,16.501,9798400,-25.91532621957176
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,35,17.011,9260060,-29.985658445542914
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,36,17.501,8750600,-33.83763202328795
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,37,18.001,8522630,-35.56128926138031
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,38,18.501,8059229.999999999,-39.06500801442678
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,39,19.001,7652120,-42.143123986702875
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,40,19.511,7154140,-45.90829848959903
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,41,20.001,7218510,-45.4216036770535
csuEx93_NH4I_2.5M_500ms_JNL_10off_20on_20off,42,20.501,7122400,-46.14828129758715
