stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,135885000,-0.8870073272983913
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,135742000,-0.9913099210519059
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,136110000,-0.7228948546092948
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,135751000,-0.9847454221443419
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,136520000,-0.4238454599313859
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,136727000,-0.2728619850574172
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,135960000,-0.8323031697353591
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,136987000,-0.0832209055055725
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,136670000,-0.3144371448053216
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,137054000,-0.03435185808259713
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,136138000,-0.7024719691190962
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,136632000,-0.34215391797059125
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,136740000,-0.26337993107982494
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,137138000,0.026916798387998854
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,136871000,-0.16783000253639552
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,136758000,-0.2502509332646973
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,137148000,0.0342106860630698
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,136791000,-0.2261811039369631
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,137045000,-0.04091635699016098
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,136596000,-0.3684119136008467
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,136950000,-0.110208289903335
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,136940000,-0.11750217757840596
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,137260000,0.11590222802386446
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,137144000,0.03129313099304142
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,136646000,-0.3319424752254919
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,136714000,-0.28234403903500943
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,28,2.7,137410000,0.22531054314992868
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,29,2.8,137411000,0.22603993191743582
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,30,2.9,137506000,0.29533186483060986
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,31,3,137382000,0.20488765765973005
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,32,3.1,137179000,0.056821737855789756
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,33,3.2,137087000,-0.01028202875486299
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,34,3.3,137721000,0.45215044984463526
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,35,3.4,136847000,-0.1853353329565658
