stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,2,0.1,98227499.99999999,0.8581172012060089
odr7p_Myristate_1percent_JNL_10off_120on_50off,3,0.2,97146500,-0.25183291148648773
odr7p_Myristate_1percent_JNL_10off_120on_50off,4,0.3,97265500,-0.12964598881265893
odr7p_Myristate_1percent_JNL_10off_120on_50off,5,0.4,96658100,-0.7533126848805883
odr7p_Myristate_1percent_JNL_10off_120on_50off,6,0.5,96360499.99999999,-1.0588826696514562
odr7p_Myristate_1percent_JNL_10off_120on_50off,7,0.6,96167800,-1.256743341914019
odr7p_Myristate_1percent_JNL_10off_120on_50off,8,0.7,96301400.00000001,-1.1195654186432178
odr7p_Myristate_1percent_JNL_10off_120on_50off,9,0.8,95706300,-1.7306027100986574
odr7p_Myristate_1percent_JNL_10off_120on_50off,10,0.9,96054700,-1.3728722574972967
odr7p_Myristate_1percent_JNL_10off_120on_50off,11,1,95804100,-1.6301835417163009
odr7p_Myristate_1percent_JNL_10off_120on_50off,12,1.1,96211200,-1.2121810524682697
odr7p_Myristate_1percent_JNL_10off_120on_50off,13,1.2,96785599.99999999,-0.62239812487293
odr7p_Myristate_1percent_JNL_10off_120on_50off,14,1.3,95868400,-1.5641615322379212
odr7p_Myristate_1percent_JNL_10off_120on_50off,15,1.4,96296800,-1.1242886106121375
odr7p_Myristate_1percent_JNL_10off_120on_50off,16,1.5,96618200,-0.7942812413065192
odr7p_Myristate_1percent_JNL_10off_120on_50off,17,1.6,96514700,-0.9005530606068661
odr7p_Myristate_1percent_JNL_10off_120on_50off,18,1.7,97030100.00000001,-0.37135020391700746
odr7p_Myristate_1percent_JNL_10off_120on_50off,19,1.8,96535499.99999999,-0.8791960186605314
odr7p_Myristate_1percent_JNL_10off_120on_50off,20,1.9,96361800,-1.057547854529794
odr7p_Myristate_1percent_JNL_10off_120on_50off,21,2,97023200,-0.3784349918703792
odr7p_Myristate_1percent_JNL_10off_120on_50off,22,2.1,96908700,-0.4960014006615842
odr7p_Myristate_1percent_JNL_10off_120on_50off,23,2.2,97056900,-0.34383247679384116
odr7p_Myristate_1percent_JNL_10off_120on_50off,24,2.3,97092500.00000001,-0.30727907807795773
odr7p_Myristate_1percent_JNL_10off_120on_50off,25,2.4,97367100,-0.025325053151642088
odr7p_Myristate_1percent_JNL_10off_120on_50off,26,2.5,97133100,-0.2655917750480785
odr7p_Myristate_1percent_JNL_10off_120on_50off,27,2.6,97607500,0.22151306626674816
odr7p_Myristate_1percent_JNL_10off_120on_50off,28,2.7,97414200,0.02303632548648678
odr7p_Myristate_1percent_JNL_10off_120on_50off,29,2.8,97125000,-0.27390870003680134
odr7p_Myristate_1percent_JNL_10off_120on_50off,30,2.9,97719100,0.33610181055581784
odr7p_Myristate_1percent_JNL_10off_120on_50off,31,3,97620799.99999999,0.23516925174204314
odr7p_Myristate_1percent_JNL_10off_120on_50off,32,3.1,98128900,0.7568766081334232
odr7p_Myristate_1percent_JNL_10off_120on_50off,33,3.2,97788700,0.4075657586070656
odr7p_Myristate_1percent_JNL_10off_120on_50off,34,3.3,98295400,0.9278356217905028
odr7p_Myristate_1percent_JNL_10off_120on_50off,35,3.4,98582400,1.2225217294156194
odr7p_Myristate_1percent_JNL_10off_120on_50off,36,3.5,98300699.99999999,0.9332775603633556
odr7p_Myristate_1percent_JNL_10off_120on_50off,37,3.6,98583300,1.2234458321921442
odr7p_Myristate_1percent_JNL_10off_120on_50off,38,3.7,98646300,1.288133026548877
odr7p_Myristate_1percent_JNL_10off_120on_50off,39,3.8,98933100,1.5826137780014324
odr7p_Myristate_1percent_JNL_10off_120on_50off,40,3.9,98669499.99999999,1.3119543425659443
odr7p_Myristate_1percent_JNL_10off_120on_50off,41,4,99121900,1.7764700048990703
odr7p_Myristate_1percent_JNL_10off_120on_50off,42,4.1,99550500,2.2165482826974148
odr7p_Myristate_1percent_JNL_10off_120on_50off,43,4.2,99667300,2.336476287473072
odr7p_Myristate_1percent_JNL_10off_120on_50off,44,4.3,99598000,2.265320373680666
odr7p_Myristate_1percent_JNL_10off_120on_50off,45,4.4,99426900,2.0896381680546816
odr7p_Myristate_1percent_JNL_10off_120on_50off,46,4.5,100127000.00000001,2.808487450104676
odr7p_Myristate_1percent_JNL_10off_120on_50off,47,4.6,99518600,2.1837939731739264
odr7p_Myristate_1percent_JNL_10off_120on_50off,48,4.7,99748500,2.419850893532861
odr7p_Myristate_1percent_JNL_10off_120on_50off,49,4.8,100316000,3.0025490331748594
odr7p_Myristate_1percent_JNL_10off_120on_50off,50,4.9,100255999.99999999,2.9409421814065273
odr7p_Myristate_1percent_JNL_10off_120on_50off,51,5,100540999.99999999,3.233574727306033
odr7p_Myristate_1percent_JNL_10off_120on_50off,52,5.1,100389000,3.0775040361596453
odr7p_Myristate_1percent_JNL_10off_120on_50off,53,5.2,100605000.00000001,3.299288702525602
odr7p_Myristate_1percent_JNL_10off_120on_50off,54,5.3,100474000,3.164780409498094
odr7p_Myristate_1percent_JNL_10off_120on_50off,55,5.4,100694000,3.3906721993152567
odr7p_Myristate_1percent_JNL_10off_120on_50off,56,5.5,100940000.00000001,3.643260291565372
odr7p_Myristate_1percent_JNL_10off_120on_50off,57,5.6,101013000,3.7182152945501423
odr7p_Myristate_1percent_JNL_10off_120on_50off,58,5.7,101085000,3.792143516672123
odr7p_Myristate_1percent_JNL_10off_120on_50off,59,5.8,100963000,3.6668762514098785
odr7p_Myristate_1percent_JNL_10off_120on_50off,60,5.9,101440000,4.156650722967998
odr7p_Myristate_1percent_JNL_10off_120on_50off,61,6,102105000,4.839459996733512
odr7p_Myristate_1percent_JNL_10off_120on_50off,62,6.1,101709999.99999999,4.43388155592541
odr7p_Myristate_1percent_JNL_10off_120on_50off,63,6.2,101919000,4.64847875625173
odr7p_Myristate_1percent_JNL_10off_120on_50off,64,6.3,101970000,4.700844580254799
odr7p_Myristate_1percent_JNL_10off_120on_50off,65,6.4,101455999.99999999,4.173079216772868
odr7p_Myristate_1percent_JNL_10off_120on_50off,66,6.5,102002000,4.733701567864569
odr7p_Myristate_1percent_JNL_10off_120on_50off,67,6.6,102118000,4.852808147949981
odr7p_Myristate_1percent_JNL_10off_120on_50off,68,6.7,101682000,4.4051316917668775
odr7p_Myristate_1percent_JNL_10off_120on_50off,69,6.8,101896000.00000001,4.624862796407223
odr7p_Myristate_1percent_JNL_10off_120on_50off,70,6.9,102021999.99999999,4.754237185120658
odr7p_Myristate_1percent_JNL_10off_120on_50off,71,7,102547000.00000001,5.293297138093464
odr7p_Myristate_1percent_JNL_10off_120on_50off,72,7.1,102509999.99999999,5.255306246169638
odr7p_Myristate_1percent_JNL_10off_120on_50off,73,7.2,102503000.00000001,5.248118780130031
odr7p_Myristate_1percent_JNL_10off_120on_50off,74,7.3,102613000,5.361064675038596
odr7p_Myristate_1percent_JNL_10off_120on_50off,75,7.4,102438999.99999999,5.182404804910462
odr7p_Myristate_1percent_JNL_10off_120on_50off,76,7.5,102871000,5.62597413764236
odr7p_Myristate_1percent_JNL_10off_120on_50off,77,7.6,102592000,5.339502276919686
odr7p_Myristate_1percent_JNL_10off_120on_50off,78,7.7,103255000.00000001,6.020257988959604
odr7p_Myristate_1percent_JNL_10off_120on_50off,79,7.8,103173000,5.936061958209556
odr7p_Myristate_1percent_JNL_10off_120on_50off,80,7.9,102916999.99999999,5.673206057331388
odr7p_Myristate_1percent_JNL_10off_120on_50off,81,8,103370999.99999999,6.139364569044987
odr7p_Myristate_1percent_JNL_10off_120on_50off,82,8.1,103028000.00000001,5.787178733102804
odr7p_Myristate_1percent_JNL_10off_120on_50off,83,8.2,103585000,6.359095673685333
odr7p_Myristate_1percent_JNL_10off_120on_50off,84,8.3,103118000,5.879589010755265
odr7p_Myristate_1percent_JNL_10off_120on_50off,85,8.4,103604000,6.378604510078634
odr7p_Myristate_1percent_JNL_10off_120on_50off,86,8.5,103889000.00000001,6.671237055978155
odr7p_Myristate_1percent_JNL_10off_120on_50off,87,8.6,103548000,6.321104781761537
odr7p_Myristate_1percent_JNL_10off_120on_50off,88,8.7,103768000,6.546996571578699
odr7p_Myristate_1percent_JNL_10off_120on_50off,89,8.8,103885999.99999999,6.668156713389709
odr7p_Myristate_1percent_JNL_10off_120on_50off,90,8.9,103268000,6.033606140176058
odr7p_Myristate_1percent_JNL_10off_120on_50off,91,9,103934000,6.717442194804376
odr7p_Myristate_1percent_JNL_10off_120on_50off,92,9.1,104300000,7.093243990591111
odr7p_Myristate_1percent_JNL_10off_120on_50off,93,9.2,104129000,6.917664463051406
odr7p_Myristate_1percent_JNL_10off_120on_50off,94,9.3,103762000,6.540835886401868
odr7p_Myristate_1percent_JNL_10off_120on_50off,95,9.4,103890000,6.672263836840944
odr7p_Myristate_1percent_JNL_10off_120on_50off,96,9.5,103767000.00000001,6.545969790715909
odr7p_Myristate_1percent_JNL_10off_120on_50off,97,9.6,104080000,6.867352200773948
odr7p_Myristate_1percent_JNL_10off_120on_50off,98,9.7,103929999.99999999,6.713335071353141
odr7p_Myristate_1percent_JNL_10off_120on_50off,99,9.8,103993000,6.778022265709889
odr7p_Myristate_1percent_JNL_10off_120on_50off,100,9.9,103740000.00000001,6.518246707420166
odr7p_Myristate_1percent_JNL_10off_120on_50off,101,10,103372000,6.140391349907808
odr7p_Myristate_1percent_JNL_10off_120on_50off,102,10.1,103979000,6.763647333630615
odr7p_Myristate_1percent_JNL_10off_120on_50off,103,10.2,103827000,6.6075766424842115
odr7p_Myristate_1percent_JNL_10off_120on_50off,104,10.3,103806000,6.5860142443653
odr7p_Myristate_1percent_JNL_10off_120on_50off,105,10.4,104146999.99999999,6.936146518581888
odr7p_Myristate_1percent_JNL_10off_120on_50off,106,10.5,103671000,6.4473988278865875
odr7p_Myristate_1percent_JNL_10off_120on_50off,107,10.6,103838999.99999999,6.619898012837859
odr7p_Myristate_1percent_JNL_10off_120on_50off,108,10.7,104125000,6.913557339600186
odr7p_Myristate_1percent_JNL_10off_120on_50off,109,10.81,104119000,6.907396654423355
odr7p_Myristate_1percent_JNL_10off_120on_50off,110,10.91,103968000,6.752352744139756
odr7p_Myristate_1percent_JNL_10off_120on_50off,111,11.01,104119999.99999999,6.908423435286144
odr7p_Myristate_1percent_JNL_10off_120on_50off,112,11.11,104084000,6.871459324225169
odr7p_Myristate_1percent_JNL_10off_120on_50off,113,11.21,104556000,7.356099891469263
odr7p_Myristate_1percent_JNL_10off_120on_50off,114,11.31,104178000,6.967976725328866
odr7p_Myristate_1percent_JNL_10off_120on_50off,115,11.41,104468999.99999999,7.266769956405188
odr7p_Myristate_1percent_JNL_10off_120on_50off,116,11.51,104328000,7.121993854749658
odr7p_Myristate_1percent_JNL_10off_120on_50off,117,11.61,104475000,7.272930641582036
