stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.5,15791200,39.06010985962073
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1,15637600,37.70748099832851
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.506,15493600,36.439391440867055
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2.006,15466300,36.19898279559832
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.506,15301000,34.74332165776236
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3.006,15387599.999999998,35.505936627735686
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.506,14991699.999999998,32.01957096246491
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4.006,14897100,31.18650657263261
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.506,14805800,30.382502568492114
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5.006,14753600,29.922820103912333
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.506,14686500,29.331925594845227
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6.006,14573799.999999998,28.339469392581968
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.506,14496500.000000002,27.658751873194703
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7.006,14542800,28.066477890628477
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.506,14429800,27.071379835120528
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8.006,14372000,26.56238277663947
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.506,14180800,24.878641642010088
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9.006,13984000,23.145585913479426
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.506,14117000,24.316807518634803
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10.006,13884800,22.2720131072282
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.506,14432700,27.096917749819404
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11.006,14637300,28.89866166271256
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.507,13886800,22.289625462192944
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12.007,13149599.999999998,15.797711422188849
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.507,12402800,9.221258078354023
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13.007,11417800,0.5471732582183507
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,28,13.507,10712200,-5.666465573342797
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,29,14.007,10018900,-11.77178842187078
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,30,14.507,9398190,-17.237870846953427
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,31,15.007,9101100,-19.854098115191103
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,32,15.507,8666100,-23.68478532002259
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,33,16.007,8131640.000000001,-28.39133493725072
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,34,16.507,7773460,-31.545531587886455
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,35,17.007,8474510,-25.371960863870097
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,36,17.507,8021089.999999999,-29.364857857926875
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,37,18.007,7533830,-33.65575589798708
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,38,18.507,6940760,-38.87843557745699
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,39,19.007,6701660,-40.98399261349196
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,40,19.507,6320480,-44.34073134622222
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,41,20.007,6283090,-44.66999432228808
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,42,20.507,6040070,-46.81007157405394
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,43,21.007,5879190,-48.226809407417825
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,44,21.506,5600300,-50.68276424547634
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,45,22.006,5549880,-51.1267717141375
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,46,22.506,5364210,-52.761814687289366
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,47,23.006,5237220,-53.88011116577569
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,48,23.506,5135260,-54.77798902187826
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,49,24.006,5050520,-55.524224501734395
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,50,24.506,5281230,-53.49255129477653
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,51,25.006,5169710,-54.47461620761057
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,52,25.506,5080360,-55.26144816566044
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,53,26.006,5166310,-54.50455721105064
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,54,26.506,4970030,-56.23303372729046
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,55,27.006,4985280,-56.098739520684305
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,56,27.506,4794720,-57.77684470172496
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,57,28.006,4618930,-59.32488264135101
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,58,28.506,4364540,-61.56508613109143
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,59,29.006,4297720,-62.15351491046347
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,60,29.506,4325250,-61.91108084437379
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,61,30.006,5105850,-55.036978701634794
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,62,30.506,9496190,-16.374865453681046
