stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,90356200,1.5586277050952941
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,90320900,1.5189511852993105
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,90181799.99999999,1.3626054656499642
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,90327100,1.52591986583005
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,90149700,1.3265256841924433
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,90378100,1.5832428830990348
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,90474900,1.6920442178370299
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,90219300,1.4047547430536464
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,89694100,0.8144400632561777
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,89507400,0.604592860822462
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,89247599.99999999,0.3125826669698512
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,89374300.00000001,0.45499102555773563
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,89183100,0.2400859098355635
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,89461000,0.5524401549149934
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,89434500,0.5226546655497364
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,88994400,0.027990745940319063
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,89145600,0.19793663243189802
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,88991300,0.02450640567494939
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,89131200,0.18175130990889052
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,88768499.99999999,-0.22591650113937817
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,89223500,0.28549473135844566
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,88809400,-0.17994568925109702
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,88886800.00000001,-0.09294958068991484
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,88698500,-0.30459515229287026
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,88821000,-0.16690751277422983
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,88693000.00000001,-0.3107770463120577
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,28,2.7,89191600,0.24963974604706096
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,29,2.8,88964200.00000001,-0.0059534721287494066
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,30,2.9,88735400,-0.2631202633276634
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,31,3,88947600,-0.024611552259455383
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,32,3.1,88777700,-0.21557587841632883
