stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,70,6.9,60756800,-0.22016123401330231
odr7p_Myristate_1percent_JNL_10off_120on_50off,71,7,60876599.99999999,-0.023415772037614597
odr7p_Myristate_1percent_JNL_10off_120on_50off,72,7.1,60996100,0.17283700514183123
odr7p_Myristate_1percent_JNL_10off_120on_50off,73,7.2,60658200.00000001,-0.38209030371950053
odr7p_Myristate_1percent_JNL_10off_120on_50off,74,7.3,60686800,-0.3351210198087864
odr7p_Myristate_1percent_JNL_10off_120on_50off,75,7.4,61056400,0.27186664919136966
odr7p_Myristate_1percent_JNL_10off_120on_50off,76,7.5,60787100,-0.17040006959039988
odr7p_Myristate_1percent_JNL_10off_120on_50off,77,7.6,60900200,0.015342098602017995
odr7p_Myristate_1percent_JNL_10off_120on_50off,78,7.7,61467500,0.9470090483417057
odr7p_Myristate_1percent_JNL_10off_120on_50off,79,7.8,61346600,0.7484570754463624
odr7p_Myristate_1percent_JNL_10off_120on_50off,80,7.9,61304100,0.6786600626419612
odr7p_Myristate_1percent_JNL_10off_120on_50off,81,8,61302700,0.6763608669260516
odr7p_Myristate_1percent_JNL_10off_120on_50off,82,8.1,NA,NA
odr7p_Myristate_1percent_JNL_10off_120on_50off,83,8.2,60986700,0.15739954819215193
odr7p_Myristate_1percent_JNL_10off_120on_50off,84,8.3,61037200,0.24033482223032263
odr7p_Myristate_1percent_JNL_10off_120on_50off,85,8.4,60743300,-0.24233204984528853
odr7p_Myristate_1percent_JNL_10off_120on_50off,86,8.5,60625200,-0.4362856313088124
odr7p_Myristate_1percent_JNL_10off_120on_50off,87,8.6,60964200,0.12044818847217488
odr7p_Myristate_1percent_JNL_10off_120on_50off,88,8.7,60952200,0.10074079662152047
odr7p_Myristate_1percent_JNL_10off_120on_50off,89,8.8,60561100,-0.5415559494443914
odr7p_Myristate_1percent_JNL_10off_120on_50off,90,8.9,60623300,-0.43940596835183277
odr7p_Myristate_1percent_JNL_10off_120on_50off,91,9,60779500.00000001,-0.1828814177624688
odr7p_Myristate_1percent_JNL_10off_120on_50off,92,9.1,60594900,-0.48604679573171483
odr7p_Myristate_1percent_JNL_10off_120on_50off,93,9.2,60794800,-0.15775449315289666
odr7p_Myristate_1percent_JNL_10off_120on_50off,94,9.3,60592200,-0.49048095889811205
