stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,26384400,-12.554753749651598
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,26192900,-13.189438057687472
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,26337900,-12.708867693900519
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,26328900,-12.738696199239019
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,26438500,-12.3754512897835
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,27225900,-9.76578850050179
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,27292400,-9.545388988833981
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,27416200,-9.135081326511049
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,27449200,-9.025710140269881
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,27745900,-8.042363747610644
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,27978000,-7.273119737714423
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,28215100,-6.487304335963478
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,28738900,-4.751285325262742
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,28678900,-4.950142027519414
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,28804500,-4.533868664128783
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,28973100,-3.975081330787538
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,29083400,-3.609516426472358
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.803,29286800,-2.9353922058222444
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.903,29554400,-2.0484913137574927
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2.003,29525500,-2.1442739586777892
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.203,29903900,-0.8901510231123856
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.303,29947900,-0.744322774790827
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.403,29761300,-1.3627671188090729
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.503,30038800,-0.4430548708719707
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.603,30260900,0.2930463553148055
