stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,94107000,3.1504604034374717
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,93252900.00000001,2.214283410965345
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,92581700,1.4785826764526226
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,91466300,0.25599537121502974
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,90816400,-0.45635848361185893
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,90788300,-0.4871588272349326
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,90469200,-0.836923583467061
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.801,90428800,-0.8812059280354657
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,90871800,-0.39563467447597706
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,90516300,-0.7852973847251831
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,90520900,-0.7802553355911567
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,90643800,-0.6455449359016281
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.31,90216400,-1.1140170663109408
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,90837299.99999999,-0.4334500429811906
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,90558200,-0.7393708937000304
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,91129800,-0.11284148391537192
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,90225200,-1.1043714070980208
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,91316000,0.09125189624890977
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,91206900,-0.028332356038539938
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2,90307400,-1.0142721812682467
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,90959700,-0.2992876921105616
