stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,24437800,-3.293245427672057
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,24554999.999999996,-2.8294544302878215
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,24772100,-1.9703330520273905
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,24873100,-1.5706496839744104
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,24922399.999999996,-1.3755567132317328
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,24953599.999999996,-1.25209016785299
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,24737600,-2.106858558936577
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,24925099.999999996,-1.3648721083431876
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,25067300,-0.8021495842131352
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,24868300,-1.5896445371096013
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,24912500,-1.4147335978230497
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,24897900,-1.4725096094425894
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,24901200,-1.4594506479121454
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,24733100,-2.1246662337508186
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,24777000,-1.9509424727852165
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,24872000,-1.5750026711512248
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,25267500,-0.009905918032871353
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,25004300,-1.0514570316125191
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,25333100,0.24969040814807425
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,25126700,-0.5670882766651449
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,25194400,-0.29918170223755314
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,25147900,-0.48319434198471733
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,25025700,-0.9667716447181252
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,25009400,-1.0312750001563784
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,25202399.999999996,-0.267523613678916
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,25380500,0.43726458285808684
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,28,2.7,25272300,0.009088935102319791
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,29,2.8,25529600,1.0272922083699616
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,30,2.9,25527300,1.0181905079093494
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,31,3,25720000,1.7807547160658772
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,32,3.1,25460400,0.7534497423376227
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,33,3.2,25579500,1.2247595357545529
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,34,3.3,25628400,1.4182696020693129
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,35,3.4,25412700,0.5646883893066608
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,36,3.5,25497899.999999996,0.9018470324562887
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,37,3.6,25536200,1.0534101314308495
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,38,3.7,25629100,1.4210396848181948
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,39,3.8,25653100.000000004,1.5160139504941652
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,40,3.9,25597400,1.2955945089045366
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,41,4,25672300,1.5919933630349152
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,42,4.1,25566600,1.1737108679537267
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,43,4.2,25826699.999999996,2.202994472216882
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,44,4.3,25746800,1.886809312737361
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,45,4.4,25708000.000000004,1.733267583227914
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,46,4.5,25834800.000000004,2.235048286882547
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,47,4.6,25853300,2.3082576166744144
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,48,4.7,25909000,2.5286770582640283
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,49,4.8,25759000,1.935087897789305
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,50,4.9,25828000.000000004,2.2081389116076924
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,51,5,25837700,2.2465243439850435
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,52,5.1,25776200,2.0031527881904068
