stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,61,30.005,14672200,-1.0326725766464508
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,62,30.505,14153600,-4.530747575743461
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,63,31.005,14120600,-4.753340084363209
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,64,31.505,14267000,-3.7658387733955996
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,65,32.005,14295199.999999998,-3.575623356938736
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,66,32.505,13943600,-5.9472453578691304
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,67,33.005,13795599.999999998,-6.945539032891043
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,68,33.505,13249100,-10.631805880184736
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,69,34.005,13038500,-12.052350798830764
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,70,34.505,12283400,-17.145672109702637
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,71,35.005,11739500,-20.81440136540812
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,72,35.505,11262000,-24.035247512860533
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,73,36.005,11134700,-24.89391497793005
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,74,36.505,10791200,-27.210900635835607
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,75,37.005,10079100,-32.01417716274841
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,76,37.505,9464810,-36.15770298456735
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,77,38.005,9415100,-36.4930082452791
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,78,38.505,8914400,-39.87034367151873
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,79,39.005,8592100,-42.044330505704934
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,80,39.505,7594850,-48.77100866391838
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,81,40.005,6496930,-56.176728877972735
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,82,40.505,5555740,-62.52526958063397
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,83,41.005,5474390,-63.073993840519314
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,84,41.505,5361400,-63.83613709957827
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,85,42.005,5086460,-65.69066995775746
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,86,42.505,4793000,-67.67012442986508
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,87,43.005,4353920,-70.63181893546384
