stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,70,6.9,29934200,3.4584706799720624
csuEx72_bluelightbasal_JNL_10off_20on_20off,71,7,30051100,3.8625000250853017
csuEx72_bluelightbasal_JNL_10off_20on_20off,72,7.1,30023700,3.767800247017699
csuEx72_bluelightbasal_JNL_10off_20on_20off,73,7.2,30209500,4.409961515811882
csuEx72_bluelightbasal_JNL_10off_20on_20off,74,7.3,30313700,4.7700971681711595
csuEx72_bluelightbasal_JNL_10off_20on_20off,75,7.4,30326500,4.814336480553106
csuEx72_bluelightbasal_JNL_10off_20on_20off,76,7.5,29902400,3.348563638273166
csuEx72_bluelightbasal_JNL_10off_20on_20off,77,7.6,30552200,5.594399980912884
csuEx72_bluelightbasal_JNL_10off_20on_20off,78,7.7,30198200,4.3709064978496945
csuEx72_bluelightbasal_JNL_10off_20on_20off,79,7.8,30252500.000000004,4.558577955844994
csuEx72_bluelightbasal_JNL_10off_20on_20off,80,7.9,30091000,4.000402256650899
csuEx72_bluelightbasal_JNL_10off_20on_20off,81,8,30108799.999999996,4.06192255043203
csuEx72_bluelightbasal_JNL_10off_20on_20off,82,8.1,30193700,4.355353614590418
csuEx72_bluelightbasal_JNL_10off_20on_20off,83,8.2,30127799.999999996,4.12759027974898
csuEx72_bluelightbasal_JNL_10off_20on_20off,84,8.3,30226799.999999996,4.469753711453092
csuEx72_bluelightbasal_JNL_10off_20on_20off,85,8.4,30141800,4.175977027666746
csuEx72_bluelightbasal_JNL_10off_20on_20off,86,8.5,30055299.999999996,3.8770160494606154
csuEx72_bluelightbasal_JNL_10off_20on_20off,87,8.6,30175500,4.292450842297338
csuEx72_bluelightbasal_JNL_10off_20on_20off,88,8.7,29924600,3.425291195685603
csuEx72_bluelightbasal_JNL_10off_20on_20off,89,8.8,29759400,2.8543275702561153
csuEx72_bluelightbasal_JNL_10off_20on_20off,90,8.9,29776300,2.912737287385403
csuEx72_bluelightbasal_JNL_10off_20on_20off,91,9,29826200,3.0852014817493947
csuEx72_bluelightbasal_JNL_10off_20on_20off,92,9.1,29744600,2.8031758653144903
csuEx72_bluelightbasal_JNL_10off_20on_20off,93,9.2,29798700,2.990156084053808
csuEx72_bluelightbasal_JNL_10off_20on_20off,94,9.3,30299500,4.721019180997438
csuEx72_bluelightbasal_JNL_10off_20on_20off,95,9.4,30113900,4.079549151459224
csuEx72_bluelightbasal_JNL_10off_20on_20off,96,9.5,29970500.000000004,3.58393060493025
csuEx72_bluelightbasal_JNL_10off_20on_20off,97,9.6,30142000.000000004,4.176668266922727
csuEx72_bluelightbasal_JNL_10off_20on_20off,98,9.7,30289400,4.686111598571059
csuEx72_bluelightbasal_JNL_10off_20on_20off,99,9.8,29746200,2.808705779362233
csuEx72_bluelightbasal_JNL_10off_20on_20off,100,9.9,29434300.000000004,1.7307181596803012
csuEx72_bluelightbasal_JNL_10off_20on_20off,101,10,29794000,2.9739119615385623
csuEx72_bluelightbasal_JNL_10off_20on_20off,102,10.1,29573000,2.210092583694029
csuEx72_bluelightbasal_JNL_10off_20on_20off,103,10.2,29941900,3.4850833913268273
csuEx72_bluelightbasal_JNL_10off_20on_20off,104,10.3,29510900.000000004,1.995462794716008
csuEx72_bluelightbasal_JNL_10off_20on_20off,105,10.4,29431500,1.7210408100967374
csuEx72_bluelightbasal_JNL_10off_20on_20off,106,10.5,29600500,2.305137981389616
csuEx72_bluelightbasal_JNL_10off_20on_20off,107,10.6,29870899.999999996,3.2396934554582084
csuEx72_bluelightbasal_JNL_10off_20on_20off,108,10.7,29827000,3.0879664387732664
csuEx72_bluelightbasal_JNL_10off_20on_20off,109,10.81,29472100,1.8613623790582217
csuEx72_bluelightbasal_JNL_10off_20on_20off,110,10.91,30077500,3.9537436068730654
csuEx72_bluelightbasal_JNL_10off_20on_20off,111,11.01,30251199.999999996,4.554084900681177
csuEx72_bluelightbasal_JNL_10off_20on_20off,112,11.11,30284000,4.667448138659926
csuEx72_bluelightbasal_JNL_10off_20on_20off,113,11.21,30600299.999999996,5.760643021973152
csuEx72_bluelightbasal_JNL_10off_20on_20off,114,11.31,30375100,4.982307619753305
csuEx72_bluelightbasal_JNL_10off_20on_20off,115,11.41,30158400,4.233349885912082
csuEx72_bluelightbasal_JNL_10off_20on_20off,116,11.51,30580000,5.690482237492422
csuEx72_bluelightbasal_JNL_10off_20on_20off,117,11.61,30634900,5.8802274132556125
csuEx72_bluelightbasal_JNL_10off_20on_20off,118,11.71,31168400,7.724108128549995
csuEx72_bluelightbasal_JNL_10off_20on_20off,119,11.81,31504800,8.886772557088008
csuEx72_bluelightbasal_JNL_10off_20on_20off,120,11.91,31362100,8.393573347954908
csuEx72_bluelightbasal_JNL_10off_20on_20off,121,12.01,31479499.999999996,8.799330791208055
csuEx72_bluelightbasal_JNL_10off_20on_20off,122,12.11,31268100,8.068690897649994
csuEx72_bluelightbasal_JNL_10off_20on_20off,123,12.21,30994000,7.121347497345982
csuEx72_bluelightbasal_JNL_10off_20on_20off,124,12.31,31004600,7.157983177912282
csuEx72_bluelightbasal_JNL_10off_20on_20off,125,12.41,31132800,7.6010675409877075
csuEx72_bluelightbasal_JNL_10off_20on_20off,126,12.51,31129500,7.589662093264236
csuEx72_bluelightbasal_JNL_10off_20on_20off,127,12.61,31052800,7.324571838600546
csuEx72_bluelightbasal_JNL_10off_20on_20off,128,12.71,30886400,6.74946077763525
csuEx72_bluelightbasal_JNL_10off_20on_20off,129,12.81,31066700,7.3726129668903155
csuEx72_bluelightbasal_JNL_10off_20on_20off,130,12.91,31100300,7.488741161892923
csuEx72_bluelightbasal_JNL_10off_20on_20off,131,13.01,31231900,7.943576592319804
csuEx72_bluelightbasal_JNL_10off_20on_20off,132,13.11,31113800,7.535399811670756
csuEx72_bluelightbasal_JNL_10off_20on_20off,133,13.21,31082300,7.426529628855811
csuEx72_bluelightbasal_JNL_10off_20on_20off,134,13.31,30923600.000000004,6.878031279245294
csuEx72_bluelightbasal_JNL_10off_20on_20off,135,13.41,31293900,8.157860761669854
csuEx72_bluelightbasal_JNL_10off_20on_20off,136,13.51,31313300,8.22491096949874
csuEx72_bluelightbasal_JNL_10off_20on_20off,137,13.61,30423800,5.15062437858149
csuEx72_bluelightbasal_JNL_10off_20on_20off,138,13.71,30835200,6.572503528107466
csuEx72_bluelightbasal_JNL_10off_20on_20off,139,13.81,31235900,7.957401377439162
csuEx72_bluelightbasal_JNL_10off_20on_20off,140,13.91,31064100,7.363626856562733
csuEx72_bluelightbasal_JNL_10off_20on_20off,141,14.01,31354200,8.366269397344176
csuEx72_bluelightbasal_JNL_10off_20on_20off,142,14.11,31365500,8.405324415306364
csuEx72_bluelightbasal_JNL_10off_20on_20off,143,14.21,30925100,6.88321557366504
csuEx72_bluelightbasal_JNL_10off_20on_20off,144,14.31,31113800,7.535399811670756
csuEx72_bluelightbasal_JNL_10off_20on_20off,145,14.41,31154900,7.677449478772161
csuEx72_bluelightbasal_JNL_10off_20on_20off,146,14.51,31420600,8.59576083032552
csuEx72_bluelightbasal_JNL_10off_20on_20off,147,14.61,31317800,8.240463852758017
csuEx72_bluelightbasal_JNL_10off_20on_20off,148,14.71,31502000,8.877095207504457
csuEx72_bluelightbasal_JNL_10off_20on_20off,149,14.81,31054300,7.329756133020306
csuEx72_bluelightbasal_JNL_10off_20on_20off,150,14.91,31283500,8.121916320359523
csuEx72_bluelightbasal_JNL_10off_20on_20off,151,15.01,31746500.000000004,9.722135197925232
csuEx72_bluelightbasal_JNL_10off_20on_20off,152,15.11,31389900,8.489655604534448
csuEx72_bluelightbasal_JNL_10off_20on_20off,153,15.21,30671400.000000004,6.006378577469767
csuEx72_bluelightbasal_JNL_10off_20on_20off,154,15.31,30470500,5.312028744849996
csuEx72_bluelightbasal_JNL_10off_20on_20off,155,15.41,30761599.999999996,6.318127481911266
csuEx72_bluelightbasal_JNL_10off_20on_20off,156,15.51,30885400,6.746004581355411
csuEx72_bluelightbasal_JNL_10off_20on_20off,157,15.61,31694300.000000004,9.541721752117608
csuEx72_bluelightbasal_JNL_10off_20on_20off,158,15.71,31283700,8.12260755961549
csuEx72_bluelightbasal_JNL_10off_20on_20off,159,15.81,30930800,6.902915892460125
csuEx72_bluelightbasal_JNL_10off_20on_20off,160,15.91,31093500,7.465239027190014
csuEx72_bluelightbasal_JNL_10off_20on_20off,161,16.01,30957300,6.994505093875872
csuEx72_bluelightbasal_JNL_10off_20on_20off,162,16.11,31252700,8.015465474940466
csuEx72_bluelightbasal_JNL_10off_20on_20off,163,16.21,31565700,9.097254910530234
csuEx72_bluelightbasal_JNL_10off_20on_20off,164,16.31,31493300,8.847026299869853
csuEx72_bluelightbasal_JNL_10off_20on_20off,165,16.41,31762300,9.776743099146683
csuEx72_bluelightbasal_JNL_10off_20on_20off,166,16.51,31208700,7.863392838627527
csuEx72_bluelightbasal_JNL_10off_20on_20off,167,16.61,31073000,7.3943870034533035
csuEx72_bluelightbasal_JNL_10off_20on_20off,168,16.71,31142300,7.633901405646183
csuEx72_bluelightbasal_JNL_10off_20on_20off,169,16.81,31011099.999999996,7.180448453731225
csuEx72_bluelightbasal_JNL_10off_20on_20off,170,16.91,30999100,7.138974098373165
csuEx72_bluelightbasal_JNL_10off_20on_20off,171,17.01,31302400,8.18723843004849
csuEx72_bluelightbasal_JNL_10off_20on_20off,172,17.11,31796500,9.894945011917194
csuEx72_bluelightbasal_JNL_10off_20on_20off,173,17.21,31349999.999999996,8.351753372968837
csuEx72_bluelightbasal_JNL_10off_20on_20off,174,17.31,31383000,8.465807850203555
csuEx72_bluelightbasal_JNL_10off_20on_20off,175,17.41,31572000,9.119028947093224
csuEx72_bluelightbasal_JNL_10off_20on_20off,176,17.51,31379300,8.453019923968148
csuEx72_bluelightbasal_JNL_10off_20on_20off,177,17.61,32017699.999999996,10.659455629017684
csuEx72_bluelightbasal_JNL_10off_20on_20off,178,17.71,31919800,10.321094013221407
csuEx72_bluelightbasal_JNL_10off_20on_20off,179,17.81,31826700,9.999322139568347
csuEx72_bluelightbasal_JNL_10off_20on_20off,180,17.91,31643100,9.364764502589813
csuEx72_bluelightbasal_JNL_10off_20on_20off,181,18.01,31712500,9.604624524410674
csuEx72_bluelightbasal_JNL_10off_20on_20off,182,18.11,31564100,9.09172499648249
csuEx72_bluelightbasal_JNL_10off_20on_20off,183,18.21,31782600,9.846903883627425
csuEx72_bluelightbasal_JNL_10off_20on_20off,184,18.31,31896399.999999996,10.240219020273148
csuEx72_bluelightbasal_JNL_10off_20on_20off,185,18.41,31954900,10.442406502643774
csuEx72_bluelightbasal_JNL_10off_20on_20off,186,18.51,31979700.000000004,10.528120170383808
csuEx72_bluelightbasal_JNL_10off_20on_20off,187,18.61,31466000,8.752672141430235
csuEx72_bluelightbasal_JNL_10off_20on_20off,188,18.71,31770000,9.803355810501447
csuEx72_bluelightbasal_JNL_10off_20on_20off,189,18.81,31870100,10.149321058113383
csuEx72_bluelightbasal_JNL_10off_20on_20off,190,18.91,31609200,9.247599448703253
csuEx72_bluelightbasal_JNL_10off_20on_20off,191,19.01,31420800,8.596452069581488
csuEx72_bluelightbasal_JNL_10off_20on_20off,192,19.11,31571300,9.116609609697335
csuEx72_bluelightbasal_JNL_10off_20on_20off,193,19.21,31781700,9.84379330697557
csuEx72_bluelightbasal_JNL_10off_20on_20off,194,19.31,31466000,8.752672141430235
csuEx72_bluelightbasal_JNL_10off_20on_20off,195,19.41,31375900,8.441268856616693
csuEx72_bluelightbasal_JNL_10off_20on_20off,196,19.51,31340900,8.320301986822312
csuEx72_bluelightbasal_JNL_10off_20on_20off,197,19.61,31178300,7.758324471720406
csuEx72_bluelightbasal_JNL_10off_20on_20off,198,19.71,31486100,8.822141686655009
csuEx72_bluelightbasal_JNL_10off_20on_20off,199,19.81,31283800,8.122953179243474
csuEx72_bluelightbasal_JNL_10off_20on_20off,200,19.91,31710100,9.59632965333906
csuEx72_bluelightbasal_JNL_10off_20on_20off,201,20.01,31702900,9.571445040124216
csuEx72_bluelightbasal_JNL_10off_20on_20off,202,20.11,31404300,8.539424830964135
csuEx72_bluelightbasal_JNL_10off_20on_20off,203,20.21,31531400,8.978707378131737
csuEx72_bluelightbasal_JNL_10off_20on_20off,204,20.31,31422600,8.6026732228852
csuEx72_bluelightbasal_JNL_10off_20on_20off,205,20.41,31593900,9.194719645621708
csuEx72_bluelightbasal_JNL_10off_20on_20off,206,20.51,31612500,9.259004896426722
csuEx72_bluelightbasal_JNL_10off_20on_20off,207,20.61,32012900.000000004,10.64286588687448
csuEx72_bluelightbasal_JNL_10off_20on_20off,208,20.71,31619799.999999996,9.284235129269538
csuEx72_bluelightbasal_JNL_10off_20on_20off,209,20.81,31866800,10.137915610389912
csuEx72_bluelightbasal_JNL_10off_20on_20off,210,20.91,31616800,9.273866540430035
csuEx72_bluelightbasal_JNL_10off_20on_20off,211,21.01,31844700,10.061533672605458
csuEx72_bluelightbasal_JNL_10off_20on_20off,212,21.11,31573000.000000004,9.122485143373076
csuEx72_bluelightbasal_JNL_10off_20on_20off,213,21.21,31734100,9.67927836405521
csuEx72_bluelightbasal_JNL_10off_20on_20off,214,21.31,31784300,9.852779417303152
csuEx72_bluelightbasal_JNL_10off_20on_20off,215,21.41,31511300.000000004,8.909237832906976
csuEx72_bluelightbasal_JNL_10off_20on_20off,216,21.51,31972100,10.501853078657014
csuEx72_bluelightbasal_JNL_10off_20on_20off,217,21.61,31546599.999999996,9.031241561585286
csuEx72_bluelightbasal_JNL_10off_20on_20off,218,21.71,31622800,9.294603718109071
csuEx72_bluelightbasal_JNL_10off_20on_20off,219,21.81,31629999.999999996,9.319488331323903
csuEx72_bluelightbasal_JNL_10off_20on_20off,220,21.91,31592100,9.188498492317997
csuEx72_bluelightbasal_JNL_10off_20on_20off,221,22.01,31659799.999999996,9.42248298046312
csuEx72_bluelightbasal_JNL_10off_20on_20off,222,22.11,31899700.000000004,10.251624467996646
csuEx72_bluelightbasal_JNL_10off_20on_20off,223,22.21,31538200,9.002209512834646
csuEx72_bluelightbasal_JNL_10off_20on_20off,224,22.31,31581900,9.153245290263634
csuEx72_bluelightbasal_JNL_10off_20on_20off,225,22.41,31597600,9.207507571857116
csuEx72_bluelightbasal_JNL_10off_20on_20off,226,22.51,31409100,8.556014573107367
csuEx72_bluelightbasal_JNL_10off_20on_20off,227,22.61,31285900,8.130211191431137
csuEx72_bluelightbasal_JNL_10off_20on_20off,228,22.71,31392900,8.500024193373966
csuEx72_bluelightbasal_JNL_10off_20on_20off,229,22.81,31683500.000000004,9.504394832295342
csuEx72_bluelightbasal_JNL_10off_20on_20off,230,22.91,31481499.999999996,8.806243183767734
csuEx72_bluelightbasal_JNL_10off_20on_20off,231,23.01,31622300,9.292875619969152
csuEx72_bluelightbasal_JNL_10off_20on_20off,232,23.11,31457500,8.723294473051599
csuEx72_bluelightbasal_JNL_10off_20on_20off,233,23.21,31363900,8.39979450125862
csuEx72_bluelightbasal_JNL_10off_20on_20off,234,23.31,31702700,9.570753800868248
csuEx72_bluelightbasal_JNL_10off_20on_20off,235,23.41,31477500,8.792418398648389
csuEx72_bluelightbasal_JNL_10off_20on_20off,236,23.51,31731700,9.670983492983593
csuEx72_bluelightbasal_JNL_10off_20on_20off,237,23.61,31741200,9.70381735764207
csuEx72_bluelightbasal_JNL_10off_20on_20off,238,23.71,31702100,9.568680083100345
csuEx72_bluelightbasal_JNL_10off_20on_20off,239,23.81,31667900.000000004,9.450478170329845
csuEx72_bluelightbasal_JNL_10off_20on_20off,240,23.91,31506000,8.890919992623814
csuEx72_bluelightbasal_JNL_10off_20on_20off,241,24.01,31619900,9.284580748897536
csuEx72_bluelightbasal_JNL_10off_20on_20off,242,24.11,31804300,9.921903342899943
