stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,33975100,6.088450346148145
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,32905600,2.7488988026587826
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,32012400,-0.040149760823871464
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,31741900,-0.8847955696259964
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,31023900.000000004,-3.1267759419732144
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,31102300,-2.8819691715107987
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,30586600,-4.492260645075516
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,31089400,-2.9222498773649486
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,31197300,-2.5853283144453574
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,31038800.000000004,-3.0802501654440033
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,30926100,-3.432159897983754
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,30998199.999999996,-3.207025100147783
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,30826500,-3.743164417601838
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,30894000,-3.5323932823184983
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,31146300,-2.7445776166594364
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,31092500,-2.9125700178186023
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,31168000,-2.676818599835015
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,31674200,-1.0961912119768424
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,31174900,-2.6552731060060513
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2,31641300,-1.1989226245816111
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,31694200,-1.0337405052262232
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,32104000,0.24587447609396457
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,32026700,0.004502494502821273
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,32119399.999999996,0.2939615202919297
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,32038200,0.04041165088442732
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,32138300.000000004,0.3529774381712881
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,32093200,0.21215109444863017
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,32642000.000000004,1.9257984876856329
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,32447800,1.3194021251371089
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,31,3,32305000,0.8735040789376876
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,32364400,1.0589826779870268
