stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,58,5.7,54482300,11.736006183300889
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,59,5.8,54251600,11.26287093338509
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,60,5.9,54312699.99999999,11.388178968798405
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,61,6,54708700,12.200322700773523
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,62,6.1,54793000,12.373210874019739
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,63,6.21,54512000,11.79691696319902
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,64,6.31,54989300,12.775796264390223
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,65,6.41,55143500,13.092040111538106
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,66,6.5,54929600,12.653359444190947
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,67,6.6,55140600,13.086092594308996
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,68,6.7,55689200,14.21119878461592
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,69,6.8,55421100,13.661361071124695
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,70,6.9,55235600,13.28092505526262
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,71,7,55908000,14.659928705212263
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,72,7.1,55351400,13.518415570825034
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,73,7.2,55538999.99999999,13.903158409508176
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,74,7.31,56138899.99999999,15.133474128730054
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,75,7.4,56006100,14.861118856997004
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,76,7.5,55836499.99999999,14.513291642494522
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,77,7.6,55547000.00000001,13.919565353588512
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,78,7.7,55957300,14.761036498107144
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,79,7.8,56176900,15.21140711311152
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,80,7.9,56449999.99999999,15.77149916665292
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,81,8,56088900,15.030930728228162
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,82,8.1,55678000,14.18822906290349
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,83,8.2,56202800,15.264524594571508
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,84,8.3,56371300,15.610095854262934
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,85,8.409,56864100.00000001,16.620763609609742
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,86,8.509,57212400,17.33508093750601
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,87,8.609,56856300,16.60476683913143
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,88,8.709,57140600,17.18782861438527
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,89,8.809,57485700,17.895583164649434
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,90,8.909,57721500,18.37917784141643
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,91,9.009,58215800,19.39292189877828
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,92,9.109,57694100,18.322984057941383
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,93,9.209,57755800,18.449522614160735
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,94,9.309,58133700,19.22454563515415
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,95,9.409,58364700,19.69829614547296
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,96,9.509,57825800,18.593083374863404
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,97,9.609,58300400,19.566425332427507
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,98,9.709,57441800,17.80555005900876
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,99,9.809,55759900,14.356195152925617
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,100,9.909,55406600,13.63162348497914
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,101,10.009,55378500,13.573994093897069
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,102,10.109,55294700,13.402131354655872
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,103,10.209,55199800,13.207503980503255
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,104,10.309,55270800,13.353115609215962
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,105,10.409,55516500.00000001,13.857013879282349
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,106,10.509,55456500,13.733961798680044
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,107,10.609,55192800,13.193147904432987
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,108,10.709,55027100.00000001,12.853319075169681
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,109,10.809,55045500,12.89105504655437
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,110,10.909,54813800,12.415868928628532
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,111,11.009,54721200,12.225958550899001
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,112,11.109,54639000,12.057377200473866
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,113,11.209,55691400,14.215710694238002
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,114,11.309,55487900,13.798359054195242
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,115,11.409,55789400,14.41669575922174
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,116,11.509,55880500,14.603529834936216
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,117,11.609,55919500,14.683513687327702
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,118,11.709,55869099.99999999,14.580149939621764
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,119,11.809,55956600,14.759600890500115
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,120,11.909,56333200,15.53195778308048
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,121,12.009,56587900,16.054313865237194
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,122,12.109,56967500,16.83282336184767
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,123,12.209,56777500,16.443158439940426
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,124,12.309,57302099.99999999,17.519043798006418
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,125,12.409,56971400,16.84082174708682
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,126,12.509,56967500,16.83282336184767
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,127,12.609,57442700,17.807395840217797
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,128,12.709,57972400.00000001,18.89374062513501
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,129,12.809,58001900,18.95424123143112
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,130,12.909,58577800,20.135336118412088
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,131,13.009,58960400,20.919998219052676
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,132,13.109,58857600,20.709168987620757
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,133,13.209,59466599.99999999,21.95814760573397
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,134,13.309,59537300,22.10314397404368
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,135,13.409,59704300,22.44563893172005
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,136,13.509,60168700,23.398062035581763
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,137,13.609,60437300,23.948925183078003
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,138,13.709,60729600,24.54839390241215
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,139,13.809,61040100,25.185188419529
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,140,13.909,61492500,26.11300110727025
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,141,14.009,61637500,26.410376968725778
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,142,14.109,61951000,27.05332408987274
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,143,14.209,62148000,27.45734508785025
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,144,14.309,62280300.00000001,27.72867492557831
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,145,14.409,62620699.99999999,28.426790396195262
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,146,14.509,62977800.00000001,29.159155362579913
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,147,14.609,63397200,30.01928940598989
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,148,14.709,63803500,30.85255707846839
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,149,14.809,64174400,31.613224023391535
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,150,14.909,64553400,32.39050299919599
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,151,15.009,64997500,33.30129348245393
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,152,15.109,65087600,33.48607669015836
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,153,15.209,65518300,34.36938554208179
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,154,15.309,65788600,34.9237351651951
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,155,15.409,66303800,35.98034236396674
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,156,15.509,66749400,36.89420914923974
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,157,15.609,67402300,38.23322087299364
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,158,15.709,67183700,37.784901125999305
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,159,15.809,67811300,39.072025889099244
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,160,15.909,68035600,39.5320355837508
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,161,16.009,68225300,39.92108524525503
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,162,16.109,68697100,40.888684772391024
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,163,16.209,68399000,40.277321018598656
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,164,16.309,69194900,41.90960686778801
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,165,16.409,69434600,42.40119992979415
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,166,16.509,69478400,42.49102794863382
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,167,16.609,70142000,43.85198396009513
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,168,16.709,69868400,43.29086647254869
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,169,16.809,69858500,43.27056287924932
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,170,16.909,70737800,45.07389112047586
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,171,17.009,70266400,44.107111940543874
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,172,17.109,71180800,45.98242564892275
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,173,17.209,71489100,46.61470825641751
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,174,17.309,71882600,47.421724818367515
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,175,17.409,71583900,46.80913054376912
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,176,17.509,72143900,47.95761662939048
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,177,17.609,71798400,47.249041731922304
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,178,17.709,72333500,48.34646120409371
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,179,17.809,72791700,49.286168926293186
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,180,17.909,72893400,49.49474220291407
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,181,18.009,72843300,49.39199371561116
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,182,18.109,72867100,49.440804374250064
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,183,18.209,73155500,50.03227470834506
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,184,18.309,73146600,50.01402198305572
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,185,18.41,73847600,51.451680458092454
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,186,18.51,73216700,50.1577878305594
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,187,18.61,73579200,50.901227484198216
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,188,18.71,73614700,50.97403329855458
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,189,18.81,73816300,51.38748828937827
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,190,18.91,73669700,51.08683103910667
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,191,19.01,74259200,52.29581773102415
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,192,19.11,73789600,51.33273011351025
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,193,19.21,73954300,51.67050807476353
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,194,19.31,74186900,52.1475399738984
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,195,19.41,73905400,51.57022062907266
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,196,19.51,74478700,52.74598325922752
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,197,19.61,74031000,51.82780965113345
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,198,19.71,74662600,53.12313788627354
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,199,19.81,74490700,52.77059367534799
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,200,19.91,74673900,53.14631269478697
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,201,20.01,74214700,52.20455410457746
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,202,20.11,74254300,52.28576847777497
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,203,20.21,73875600,51.509104762373525
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,204,20.31,74010000,51.78474142292265
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,205,20.41,74034500,51.834987689168585
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,206,20.51,74345200,52.47219237988744
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,207,20.61,74246700,52.27018188089868
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,208,20.71,73680000,51.10795497961007
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,209,20.81,73981300,51.72588151103456
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,210,20.91,73800500,51.355084574819664
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,211,21.01,73466900,50.67091500667094
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,212,21.11,73634000,51.01361505114831
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,213,21.21,73390900,50.51504903790804
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,214,21.31,73557900,50.85754399558441
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,215,21.41,73149000,50.018944066279815
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,216,21.51,72685400,49.068161656826135
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,217,21.61,72700800,49.09974502418072
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,218,21.71,72930800,49.5714446664895
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,219,21.81,71976500,47.614301324510095
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,220,21.91,71927200,47.513193531615215
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,221,22.01,71213800,46.05010429325401
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,222,22.11,71199800,46.02139214111347
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,223,22.21,70942400,45.49349871532966
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,224,22.31,70801700,45.20494158631729
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,225,22.41,70180000,43.92991694447658
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,226,22.51,70137300,43.84234488044795
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,227,22.61,69822800,43.197346891290955
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,228,22.71,69850600,43.25436102197002
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,229,22.81,69899100,43.35382812045687
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,230,22.91,69420600,42.37248777765362
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,231,23.01,69141200,41.79947525564896
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,232,23.11,68488300,40.460463531895066
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,233,23.21,68851900,41.20615914034493
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,234,23.31,69023700,41.55849826446948
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,235,23.41,68877000,41.25763592739688
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,236,23.51,68178500,39.82510462238524
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,237,23.61,68294500,40.063005311549674
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,238,23.71,68518900,40.52322009300223
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,239,23.81,68499900,40.484253600811506
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,240,23.91,67820000,39.089868440786574
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,241,24.01,68279600,40.032447378200104
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,242,24.11,68734000,40.96436180196143
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,243,24.21,68382000,40.24245626242801
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,244,24.31,68271100,40.01501500011478
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,245,24.41,67995600,39.450000863349274
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,246,24.51,68330500,40.136836559911046
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,247,24.61,68330300,40.13642638630903
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,248,24.71,67976600,39.41103437115854
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,249,24.81,68128500,39.72256122188334
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,250,24.91,68143500,39.75332424203391
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,251,25.01,67661200,38.76419060079252
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,252,25.11,67110400,37.63457250086351
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,253,25.21,67906500,39.26726852365487
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,254,25.31,68298300,40.07079860998781
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,255,25.41,67857300,39.166365817560994
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,256,25.51,67878400,39.209639132572796
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,257,25.61,68218700,39.90754951638878
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,258,25.71,68705600,40.90611715047635
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,259,25.81,68257400,39.98691810837725
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,260,25.91,68023100,39.50639973362532
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,261,26.01,67637700,38.71599520255662
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,262,26.11,68564900,40.61756002146398
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,263,26.21,69515900,42.567935499010254
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,264,26.31,68909000,41.323263703718105
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,265,26.41,68803100,41.106076781455066
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,266,26.51,68901700,41.308292367244825
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,267,26.61,68369600,40.21702549910353
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,268,26.71,68280100,40.03347281220512
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,269,26.81,69616800,42.7748680812231
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,270,26.91,69788100,43.12618177134263
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,271,27.01,69921600,43.39997265068273
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,272,27.11,70318400,44.21375707706586
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,273,27.21,69390100,42.309936303347456
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,274,27.31,69314400,42.15468559498757
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,275,27.41,69464000,42.461495449289274
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,276,27.51,69030000,41.57141873293272
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,277,27.61,68993500,41.496562050566325
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,278,27.71,68548100,40.58310543889534
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,279,27.81,68314000,40.10299723774541
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,280,27.91,67665200,38.77239407283267
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,281,28.01,69462300,42.45800897367221
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,282,28.11,69785500,43.120849514516536
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,283,28.21,70044000,43.65099889511139
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,284,28.313,69490900,42.516663798759296
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,285,28.411,68678700,40.85094880100632
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,286,28.511,68353800,40.18462178454493
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,287,28.611,68323500,40.122480483840775
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,288,28.711,68833900,41.16924351616424
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,289,28.811,68351800,40.180520048524855
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,290,28.911,67899700,39.25332262118661
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,291,29.011,67335900,38.09704323712711
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,292,29.111,67494400,38.42210581671816
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,293,29.211,68190400,39.8495099517047
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,294,29.311,67445100,38.32099802382327
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,295,29.411,67455800,38.34294231153068
