stim_jnl,frame,time_s,fluor,dff
che1p_NH4Br_JNL_10off_20on_20off,78,15.4,2396780,-32.90517365778614
che1p_NH4Br_JNL_10off_20on_20off,79,15.6,2438400,-31.740074369423034
che1p_NH4Br_JNL_10off_20on_20off,80,15.8,2564410,-28.21258370804303
che1p_NH4Br_JNL_10off_20on_20off,81,16,2506280,-29.83985957619651
che1p_NH4Br_JNL_10off_20on_20off,82,16.2,2645340,-25.947050661257187
che1p_NH4Br_JNL_10off_20on_20off,83,16.4,2619830,-26.66117086419191
che1p_NH4Br_JNL_10off_20on_20off,84,16.6,2647080,-25.89834156078261
che1p_NH4Br_JNL_10off_20on_20off,85,16.8,2699730,-24.424471365388143
che1p_NH4Br_JNL_10off_20on_20off,86,17,2730290,-23.568982796133536
che1p_NH4Br_JNL_10off_20on_20off,87,17.2,2705030,-24.276104565092023
che1p_NH4Br_JNL_10off_20on_20off,88,17.4,2786370,-21.99909408658516
che1p_NH4Br_JNL_10off_20on_20off,89,17.6,2730340,-23.56758310933829
che1p_NH4Br_JNL_10off_20on_20off,90,17.8,2751720,-22.969077035690923
che1p_NH4Br_JNL_10off_20on_20off,91,18,2814430,-21.213589857092877
che1p_NH4Br_JNL_10off_20on_20off,92,18.2,2838600,-20.53698126027076
che1p_NH4Br_JNL_10off_20on_20off,93,18.4,2878410,-19.42255063389557
che1p_NH4Br_JNL_10off_20on_20off,94,18.6,2789970,-21.89831663732742
che1p_NH4Br_JNL_10off_20on_20off,95,18.8,2789730,-21.905035133944605
che1p_NH4Br_JNL_10off_20on_20off,96,19,2712710,-24.061112673342176
che1p_NH4Br_JNL_10off_20on_20off,97,19.2,2828810,-20.81103993478001
che1p_NH4Br_JNL_10off_20on_20off,98,19.4,2821920,-21.003916775164964
che1p_NH4Br_JNL_10off_20on_20off,99,19.6,2855700,-20.05828837629649
che1p_NH4Br_JNL_10off_20on_20off,100,19.8,2857520,-20.00733977694952
che1p_NH4Br_JNL_10off_20on_20off,101,20,2828440,-20.821397617064832
che1p_NH4Br_JNL_10off_20on_20off,102,20.2,2863280,-19.846095858137133
che1p_NH4Br_JNL_10off_20on_20off,103,20.4,2879090,-19.403514893480217
che1p_NH4Br_JNL_10off_20on_20off,104,20.6,2827730,-20.841273169557333
che1p_NH4Br_JNL_10off_20on_20off,105,20.8,2876560,-19.474339045319685
che1p_NH4Br_JNL_10off_20on_20off,106,21,2782750,-22.100431410561004
che1p_NH4Br_JNL_10off_20on_20off,107,21.2,2804270,-21.498006213886946
che1p_NH4Br_JNL_10off_20on_20off,108,21.4,2748930,-23.047179558865675
che1p_NH4Br_JNL_10off_20on_20off,109,21.6,2808690,-21.374273901187163
che1p_NH4Br_JNL_10off_20on_20off,110,21.8,2763360,-22.64322994975756
che1p_NH4Br_JNL_10off_20on_20off,111,22,2673170,-25.167984991023033
che1p_NH4Br_JNL_10off_20on_20off,112,22.2,2804020,-21.50500464786318
che1p_NH4Br_JNL_10off_20on_20off,113,22.4,2777850,-22.23760071649515
che1p_NH4Br_JNL_10off_20on_20off,114,22.6,2658880,-25.56801547710446
che1p_NH4Br_JNL_10off_20on_20off,115,22.8,2709740,-24.144254068979812
che1p_NH4Br_JNL_10off_20on_20off,116,23,2570730,-28.035663297123882
che1p_NH4Br_JNL_10off_20on_20off,117,23.2,2554910,-28.478524199139848
che1p_NH4Br_JNL_10off_20on_20off,118,23.4,2629540,-26.389351688555056
che1p_NH4Br_JNL_10off_20on_20off,119,23.6,2576420,-27.876378939824843
che1p_NH4Br_JNL_10off_20on_20off,120,23.8,2506170,-29.842938887146047
che1p_NH4Br_JNL_10off_20on_20off,121,24.01,2471210,-30.82159989438234
che1p_NH4Br_JNL_10off_20on_20off,122,24.21,2533480,-29.078429959582458
