stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.501,5828410,-44.903210189584904
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1.001,5721310,-45.915641742734984
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.501,5958060,-43.677610274870545
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2.001,5813690,-45.04236044600292
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.501,5705210,-46.06783733569218
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3.001,5782510,-45.33710942664922
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.501,5565200,-47.391371805874655
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4.001,5497060,-48.035508930353146
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.501,5446430,-48.514121531062656
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5.001,5313540,-49.770349627216845
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.501,5327160,-49.64159782746051
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6.001,5349450,-49.430887282925354
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.501,5269400,-50.18761133362249
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7.001,5184220,-50.99283000493271
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.501,5340610,-49.51445306191552
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8.001,5196780,-50.874098536141254
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.501,5037850,-52.37648646090448
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9.001,5174570,-51.08405282928283
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.501,5027550,-52.47385382782741
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10.001,5062850,-52.140157900411936
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.508,7071400,-33.15304869331956
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11.009,11293800,6.761899859629991
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.508,12981400,22.71502300711902
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12.009,14242900,34.64016216957304
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.509,14750700.000000002,39.44046789029771
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13.008,15001800,41.81415195188486
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,28,13.508,15025200,42.035355484505885
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,29,14.008,15101300,42.754739622645204
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,30,14.508,14985800,41.66290167316963
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,31,15.008,14843700,40.31961013532998
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,32,15.509,14119200,33.47080845225591
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,33,16.009,13049400,23.35783669165875
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,34,16.508,13253100,25.28344180255204
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,35,17.008,13588700,28.45591639860402
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,36,17.509,13683399.999999998,29.351128985749774
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,37,18.008,13907500,31.469578202005007
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,38,18.509,13552700,28.11560327149475
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,39,19.008,13555500,28.142072070269915
