stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,2,0.1,54933900,0.5753869399655738
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,3,0.2,54497500,-0.2235932682592378
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,4,0.3,54463400,-0.28602503980017746
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,5,0.4,54447000,-0.316050877139515
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,6,0.5,54242300,-0.6908245907591734
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,7,0.6,54549500,-0.1283893937686553
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,8,0.7,54818700,0.3644737410941295
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,9,0.8,54869500,0.45748060309646776
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,10,0.9,54984100,0.66729529572379
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,11,1,54397900,-0.4059453047835074
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,12,1.1,54498800,-0.22121317139697322
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,13,1.2,54859400,0.43898908132041237
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,14,1.3,54972500,0.6460575083374293
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,15,1.4,54952600,0.6096237179073793
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,16,1.5,54579700.00000001,-0.07309791281449565
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,17,1.6,54636500,0.030894011629050047
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,18,1.7,54955999.99999999,0.6158485866240576
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,19,1.8,54788000,0.3082668382698817
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,20,1.9,54476000.00000001,-0.2629564086735996
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,21,2,54377500,-0.44329451708365897
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,22,2.1,55109899.99999999,0.8976154382413778
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,23,2.2,55061400,0.8088195168415212
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,24,2.3,54715100,0.17479832960904587
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,25,2.4,54676900,0.10486009873327182
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,26,2.5,55031400,0.753894204635416
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,27,2.6,54595399.99999999,-0.04435366609332784
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,28,2.7,54534600,-0.15566896549768758
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,29,2.8,54159100,-0.8431507899441054
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,30,2.9,53930900,-1.2609493314585463
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,31,3,54372800,-0.45189948266261537
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,32,3.1,54862200,0.4441154437929822
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,33,3.2,54755100,0.24803207921718626
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,34,3.3,54592599.99999999,-0.04948002856589767
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,35,3.4,54770100,0.2754947353202389
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,36,3.5,54394300,-0.41253634224824
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,37,3.6,54723700,0.19054358577479608
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,38,3.7,54469800,-0.274307639862875
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,39,3.8,54141199.99999999,-0.8759228928937619
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,40,3.9,54383400,-0.43249253901645823
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,41,4,54433600,-0.340584183258242
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,42,4.1,54934900.00000001,0.5772177837057909
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,43,4.2,54515600,-0.19045499656155426
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,44,4.3,54437400,-0.33362697704546873
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,45,4.4,54459700,-0.29279916163893044
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,46,4.5,54270200,-0.6397440504074955
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,47,4.6,54189200,-0.7880423933639799
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,48,4.7,54038100,-1.06468288250873
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,49,4.8,54070800,-1.0048142922040755
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,50,4.9,54306200,-0.5738336757601692
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,51,5,54339400,-0.5130496635854126
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,52,5.1,53860500,-1.3898407307688734
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,53,5.2,54339000.00000001,-0.5137820010814804
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,54,5.3,54374900.00000001,-0.44805471080817444
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,55,5.4,54342800,-0.5068247948687208
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,56,5.5,53932700,-1.25765381272618
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,57,5.6,54692100,0.13268892358436518
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,58,5.7,54188800,-0.7887747308600612
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,59,5.8,54240500,-0.6941201094915398
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,60,5.9,54195000,-0.7774234996707995
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,61,6,53841300,-1.4249929305807807
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,62,6.1,53774100,-1.5480256299224566
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,63,6.2,54047000,-1.048388373220919
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,64,6.3,54151000,-0.8579806242397539
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,65,6.4,54330299.99999999,-0.5297103416212782
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,66,6.5,54014400,-1.1080738791515534
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,67,6.6,53583500,-1.8969844468052455
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,68,6.7,53838800.00000001,-1.429570039931276
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,69,6.8,54295500,-0.5934237037803467
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,70,6.9,54129600,-0.897160680280109
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,71,7,53966700,-1.1954051255592606
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,72,7.1,54468100,-0.277420074221221
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,73,7.2,54492700,-0.23238131821221464
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,74,7.3,54593700,-0.047466100451660165
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,75,7.4,55076300,0.8360990885705535
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,76,7.5,54151100,-0.8577975398657335
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,77,7.6,54416300,-0.37225777996376275
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,78,7.7,53948800,-1.2281772285089037
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,79,7.8,54654500,0.06384919895271321
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,80,7.9,54608000,-0.02128503496674998
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,81,8,54610600,-0.016524841242220856
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,82,8.102,54001800,-1.1311425102781174
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,83,8.202,54604700,-0.02732681930942156
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,84,8.302,54123200,-0.9088780802174115
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,85,8.402,54290900.00000001,-0.6018455849852692
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,86,8.502,54147100,-0.8651209148265474
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,87,8.602,54641100,0.039315892833986184
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,88,8.702,54471900,-0.27046286800844765
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,89,8.802,54000500,-1.133522607140382
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,90,8.902,54159400,-0.8426015368220444
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,91,9.002,53855200,-1.399544202591952
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,92,9.102,54060800,-1.0231227296061103
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,93,9.202,53718199.99999999,-1.6503697949998464
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,94,9.302,53895200,-1.3263104529838117
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,95,9.402,53834099.99999999,-1.4381750055102596
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,96,9.502,53960800.00000001,-1.2062071036264477
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,97,9.602,54123300,-0.9086949958433911
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,98,9.702,53965600,-1.1974190536734846
