stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,55,27.005,5996770,-57.00996488435499
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,56,27.505,5764900,-58.67220963315554
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,57,28.005,5855560,-58.022280323946674
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,58,28.505,6338610,-54.55936004142586
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,59,29.005,6210960,-55.4744656703748
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,60,29.505,5903870,-57.67595245136914
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,61,30.005,5676120,-59.30866147599209
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,62,30.505,10394699.999999998,-25.481798031841297
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,63,31.005,14036200,0.6236241993967518
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,64,31.505,14967400,7.299271372739841
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,65,32.005,14882400,6.689917839949717
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,66,32.505,14969700,7.315759762450631
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,67,33.005,14653200,5.04681396094388
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,68,33.505,14085100,0.9741817023783638
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,69,34.005,13349700,-4.297801686019946
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,70,34.505,12930900,-7.300122386402341
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,71,35.005,12668600.000000002,-9.180515699941731
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,72,35.505,12566400,-9.913173712308222
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,73,36.005,12370900,-11.314686837725505
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,74,36.505,12445900,-10.777021955851867
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,75,37.005,12240800,-12.247356186148975
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,76,37.505,12229200,-12.330515021212097
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,77,38.005,12177100,-12.704012892486984
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,78,38.505,12118500.000000002,-13.124108386857575
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,79,39.005,12022800,-13.810168776128348
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,80,39.505,11882400,-14.816677434995798
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,81,40.005,12070000,-13.47179834380254
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,82,40.505,11928399.999999998,-14.486909640779983
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,83,41.005,11742000,-15.823186093863248
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,84,41.505,11907900,-14.633871375158764
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,85,42.005,11849600,-15.05181621000187
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,86,42.505,11725100,-15.94433991391211
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,87,43.005,11748000,-15.780172903313359
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,88,43.505,11570800.000000002,-17.05049579755346
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,89,44.005,11509100.000000002,-17.492814773708172
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,90,44.505,11747900,-15.780889789822522
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,91,45.005,11578500,-16.99529553634778
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,92,45.505,11483000.000000002,-17.6799221526002
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,93,46.005,11453199.999999998,-17.89355433233135
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,94,46.505,11376300,-18.44484005787911
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,95,47.005,11187200,-19.80047244670984
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,96,47.505,11146600,-20.09152836943077
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,97,48.005,10978900,-21.293747045300222
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,98,48.505,10849400,-22.222115074668704
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,99,49.005,10699800,-23.29457729237932
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,100,49.505,10475300,-24.90398750545441
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,101,50.005,10621300,-23.85733320207373
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,102,50.505,10608300,-23.95052844826516
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,103,51.005,10626000,-23.82363953614298
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,104,51.505,10551800,-24.3555693259433
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,105,52.005,10359600,-25.73342519655814
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,106,52.505,10170500,-27.089057585388876
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,107,53.005,10261300,-26.43812463506719
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,108,53.505,10064000,-27.852541717649444
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,109,54.005,10315500,-26.04957214709984
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,110,54.505,9943000,-28.719974393738912
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,111,55.005,9971270,-28.51731057759801
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,112,55.505,9849970,-29.386893913214973
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,113,56.005,9699650,-30.464517713791572
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,114,56.505,9563330,-31.441777403085098
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,115,57.005,9568060,-31.407868671201598
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,116,57.505,9412420,-32.52363083406578
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,117,58.005,9523360,-31.72831694079829
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,118,58.505,9405100,-32.57610692653664
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,119,59.005,9303760,-33.302599714924305
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,120,59.505,9157620,-34.350257659417814
