stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,53406200,-2.561962697111229
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,53031400,-3.2457742467276165
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,52907300,-3.472191037835924
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.4,52659300,-3.924659725949222
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,52549100,-4.125716376876986
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,52801200,-3.665767359645686
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,53078400,-3.1600241324480804
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,52687700,-3.8728447632781835
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,52824700,-3.622892302505918
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,53431400,-2.515986040093265
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,53377500,-2.614325000937244
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,53496900,-2.39648322125689
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,53753500,-1.9283240867009535
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,53635900,-2.142881819451453
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,53648200,-2.1204408320974464
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,53812100,-1.821410114429021
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,53882500,-1.6929673900613749
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,54480400,-0.6021164681946779
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,54389400,-0.7681432852039929
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,54538700,-0.49574983707772124
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,54631600,-0.32625652608689304
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.2,54538900,-0.49538494297440405
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.3,54422400,-0.707935758156659
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.4,54504800,-0.5575993875899825
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.5,54748100,-0.11370571090463814
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.6,54607700,-0.36986137143329556
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.7,54998300,0.3427768123451488
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.8,55077000,0.4863626420004575
csuEx72_bluelightbasal_JNL_10off_20on_20off,30,2.9,54830000,0.035718424403745355
csuEx72_bluelightbasal_JNL_10off_20on_20off,31,3,55171400.00000001,0.658592658766178
csuEx72_bluelightbasal_JNL_10off_20on_20off,32,3.1,55358400,0.9997686453677238
csuEx72_bluelightbasal_JNL_10off_20on_20off,33,3.2,55343600.00000001,0.9727664817222663
csuEx72_bluelightbasal_JNL_10off_20on_20off,34,3.3,55444000.00000001,1.1559433215874886
csuEx72_bluelightbasal_JNL_10off_20on_20off,35,3.4,55714499.99999999,1.6494625963239418
csuEx72_bluelightbasal_JNL_10off_20on_20off,36,3.5,55996300,2.163598387897856
csuEx72_bluelightbasal_JNL_10off_20on_20off,37,3.6,55897600,1.9835231479108297
csuEx72_bluelightbasal_JNL_10off_20on_20off,38,3.7,56036400.00000001,2.236759655612963
csuEx72_bluelightbasal_JNL_10off_20on_20off,39,3.8,56243500,2.614607499597885
csuEx72_bluelightbasal_JNL_10off_20on_20off,40,3.9,56483700,3.0528453176818133
csuEx72_bluelightbasal_JNL_10off_20on_20off,41,4,56628400,3.3168462014317903
csuEx72_bluelightbasal_JNL_10off_20on_20off,42,4.1,56496100,3.0754687520874784
csuEx72_bluelightbasal_JNL_10off_20on_20off,43,4.2,56596900,3.259375380159335
csuEx72_bluelightbasal_JNL_10off_20on_20off,44,4.3,56646400,3.3496866707303363
csuEx72_bluelightbasal_JNL_10off_20on_20off,45,4.4,56809000,3.6463455767272004
csuEx72_bluelightbasal_JNL_10off_20on_20off,46,4.5,56916700,3.842841051363499
csuEx72_bluelightbasal_JNL_10off_20on_20off,47,4.6,57073000,4.128005793105872
csuEx72_bluelightbasal_JNL_10off_20on_20off,48,4.7,57238900,4.430685451807469
csuEx72_bluelightbasal_JNL_10off_20on_20off,49,4.8,57475300,4.861990281928371
csuEx72_bluelightbasal_JNL_10off_20on_20off,50,4.9,57644500,5.170690693334701
csuEx72_bluelightbasal_JNL_10off_20on_20off,51,5,57349600,4.632654337993526
csuEx72_bluelightbasal_JNL_10off_20on_20off,52,5.1,57317800,4.574636175566095
csuEx72_bluelightbasal_JNL_10off_20on_20off,53,5.2,57487100,4.883519034024085
csuEx72_bluelightbasal_JNL_10off_20on_20off,54,5.3,57903300,5.642863663027127
csuEx72_bluelightbasal_JNL_10off_20on_20off,55,5.4,57967700.00000001,5.760359564295271
csuEx72_bluelightbasal_JNL_10off_20on_20off,57,5.6,57893300,5.624618957861268
csuEx72_bluelightbasal_JNL_10off_20on_20off,58,5.7,58248000,6.271758650094279
csuEx72_bluelightbasal_JNL_10off_20on_20off,59,5.8,58674600,7.050077772469816
csuEx72_bluelightbasal_JNL_10off_20on_20off,60,5.9,58602600,6.918715895275633
csuEx72_bluelightbasal_JNL_10off_20on_20off,61,6,58440100,6.6222394363304264
csuEx72_bluelightbasal_JNL_10off_20on_20off,62,6.1,58709600,7.1139342405503205
csuEx72_bluelightbasal_JNL_10off_20on_20off,63,6.2,58770600,7.2252269420620605
csuEx72_bluelightbasal_JNL_10off_20on_20off,64,6.3,58504300,6.739370443495241
csuEx72_bluelightbasal_JNL_10off_20on_20off,65,6.4,58544100,6.811984370055359
csuEx72_bluelightbasal_JNL_10off_20on_20off,66,6.5,58997500,7.6391993022753955
csuEx72_bluelightbasal_JNL_10off_20on_20off,67,6.6,58681800,7.063213960189234
csuEx72_bluelightbasal_JNL_10off_20on_20off,68,6.7,58981000,7.6090955387517285
csuEx72_bluelightbasal_JNL_10off_20on_20off,69,6.8,58768600,7.221578001028889
csuEx72_bluelightbasal_JNL_10off_20on_20off,70,6.9,59266200,8.129434530082023
csuEx72_bluelightbasal_JNL_10off_20on_20off,71,7.01,59441900,8.44999399984616
csuEx72_bluelightbasal_JNL_10off_20on_20off,72,7.1,59446800,8.458933905377432
csuEx72_bluelightbasal_JNL_10off_20on_20off,73,7.2,59451300,8.467144022702069
csuEx72_bluelightbasal_JNL_10off_20on_20off,74,7.3,59692500,8.907206311302582
csuEx72_bluelightbasal_JNL_10off_20on_20off,75,7.4,59371900,8.32228106368515
csuEx72_bluelightbasal_JNL_10off_20on_20off,76,7.5,59728800,8.97343459105465
csuEx72_bluelightbasal_JNL_10off_20on_20off,77,7.61,59702200,8.924903675313466
csuEx72_bluelightbasal_JNL_10off_20on_20off,78,7.71,59852400,9.198939146904664
csuEx72_bluelightbasal_JNL_10off_20on_20off,79,7.8,59974800,9.422254338134776
csuEx72_bluelightbasal_JNL_10off_20on_20off,80,7.9,59916700,9.316252601121136
csuEx72_bluelightbasal_JNL_10off_20on_20off,81,8.01,59922200,9.326287188962358
csuEx72_bluelightbasal_JNL_10off_20on_20off,82,8.1,60403100,10.203675060388507
csuEx72_bluelightbasal_JNL_10off_20on_20off,83,8.2,60280900,9.980724763261712
csuEx72_bluelightbasal_JNL_10off_20on_20off,84,8.3,60105300,9.660347740549232
csuEx72_bluelightbasal_JNL_10off_20on_20off,85,8.41,60363300.00000001,10.131061133828403
csuEx72_bluelightbasal_JNL_10off_20on_20off,86,8.51,60437800,10.266984187314037
csuEx72_bluelightbasal_JNL_10off_20on_20off,87,8.61,60717900,10.778018379009742
