stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,2,0.1,56593300,0.8028177567953529
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,3,0.2,56770600,1.1186208569552627
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,4,0.3,56799600,1.170275058335056
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,5,0.4,56689100,0.9734547392844637
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,6,0.5,56732900,1.0514703951615312
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,7,0.6,56642300,0.8900955453336248
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,8,0.7,56473300,0.5890762338444835
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,9,0.8,56839200,1.240809760908843
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,10,0.9,56818900,1.2046518199429876
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,11,1,56432200,0.5158697622338106
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,12,1.1,55919700,-0.3969846587021945
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,13,1.2,56186800,0.07876834779928255
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,14,1.3,56566900,0.7557946217461616
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,15,1.4,56306800,0.292509870750152
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,16,1.5,56281600,0.24762415093046944
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,17,1.6,56234300,0.16337436730066837
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,18,1.7,56457900,0.5616460717324553
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,19,1.8,56155700,0.023373669767848868
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,20,1.9,56241300,0.17584262280613577
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,21,2,56197600,0.09800508486486079
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,22,2.1,56208800,0.1179542936736086
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,23,2.2,56054300,-0.15723791712563584
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,24,2.3,56185400,0.07627469669818907
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,25,2.4,56204500,0.1102952224345358
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,26,2.5,55969100,-0.30899439842075316
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,27,2.6,56131700,-0.019374634822325033
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,28,2.7,56425500,0.5039358605357205
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,29,2.8,56454200,0.5550557081081368
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,30,2.9,56176400,0.06024408247687385
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,31,3,56284900,0.2535020428116183
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,32,3.1,56045100,-0.17362476721853584
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,33,3.2,56245700,0.183679811981001
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,34,3.3,55872200,-0.4815906782035803
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,35,3.4,55802500.00000001,-0.6057388794508637
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,36,3.5,56054700.00000001,-0.156525445382453
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,37,3.6,55911900,-0.410877857694001
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,38,3.7,55828900,-0.5587157444016857
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,39,3.8,55940800,-0.3594017742499999
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,40,3.9,55952500,-0.33856197576229013
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,41,4,55690000,-0.8061215572173172
