stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,181756000,0.7236741667879291
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,180253000,-0.10924294336349513
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,179899000,-0.30541902918758307
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,179111000,-0.7421047795530669
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,178753000,-0.9404975443130202
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,178576000,-1.0385855872250642
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,178332000,-1.1738030023128538
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,178905000,-0.856263744750135
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,179176000,-0.7060837468452542
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,178980000,-0.8147010147026589
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,179453000,-0.5525787305365751
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,179505000,-0.523761904370325
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,179608000,-0.466682421771791
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,179801000,-0.35972766311628535
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,180124000,-0.1807308390451543
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,180047000,-0.22340190856056327
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,180454000,0.002145173163741243
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,180482000,0.01766192571479905
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,180316000,-0.07433025012361508
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2,180685000,0.1301583817099681
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,180660000,0.11630413836080937
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,180642000,0.10632908314941505
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,180755000,0.1689502630876126
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,181278000,0.4587810339520137
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,181052000,0.3335386740756186
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,181492000,0.5773733570208127
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,181122000,0.3723305554532631
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,181156000,0.391172326408119
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,179694000,-0.4190238246506849
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,31,3,179361000,-0.6035623460614794
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,179919000,-0.29433563450825606
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,33,3.2,180185000,-0.14692648527320692
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,34,3.3,180372000,-0.043296745021499466
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,35,3.4,180428000,-0.01226323991938386
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,36,3.5,180522000,0.03982871507345305
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,37,3.6,180940000,0.2714716638713874
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,38,3.7,180873000,0.2343422916956419
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,39,3.8,181079000,0.34850125689271005
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,40,3.9,181710000,0.698182359025477
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,41,4,181259000,0.4482518090066531
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,42,4.1,181415000,0.5347022875054037
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,43,4.2,181452000,0.5552065676621586
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,44,4.3,181846000,0.7735494428449006
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,45,4.4,181804000,0.7502743140183139
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,46,4.5,182178000,0.9575337945217288
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,47,4.6,182288000,1.0184924652580272
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,48,4.7,182301000,1.02569667179959
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,49,4.8,183100000,1.4684782892387036
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,50,4.9,182828000,1.3177441215998564
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,51,5,182921000,1.369281906858727
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,52,5.1,183167000,1.5056076614144491
