stim_jnl,frame,time_s,fluor,dff
odr7p_NaAc_JNL_10off_120on_50off,2,0.1,153412000,10.558827741274364
odr7p_NaAc_JNL_10off_120on_50off,3,0.2,152688000,10.037065484836258
odr7p_NaAc_JNL_10off_120on_50off,4,0.3,151511000,9.18884148507431
odr7p_NaAc_JNL_10off_120on_50off,5,0.4,151086000,8.882558392551942
odr7p_NaAc_JNL_10off_120on_50off,6,0.5,149903000,8.030010396189677
odr7p_NaAc_JNL_10off_120on_50off,7,0.6,148804000,7.237998352231837
odr7p_NaAc_JNL_10off_120on_50off,8,0.7,148774000,7.216378369230257
odr7p_NaAc_JNL_10off_120on_50off,9,0.8,148272000,6.854603987003836
odr7p_NaAc_JNL_10off_120on_50off,10,0.9,147459000,6.268702447661047
odr7p_NaAc_JNL_10off_120on_50off,11,1,146793000,5.788738825025994
odr7p_NaAc_JNL_10off_120on_50off,12,1.1,146297000,5.431288439399888
odr7p_NaAc_JNL_10off_120on_50off,13,1.2,145750000,5.0370840826710985
odr7p_NaAc_JNL_10off_120on_50off,14,1.3,144727000,4.299842662317256
odr7p_NaAc_JNL_10off_120on_50off,15,1.4,144424000,4.081480834001308
odr7p_NaAc_JNL_10off_120on_50off,16,1.5,143713000,3.5690872368638873
odr7p_NaAc_JNL_10off_120on_50off,17,1.6,143285000,3.2606421460413606
odr7p_NaAc_JNL_10off_120on_50off,18,1.7,142259000,2.5212387273873604
odr7p_NaAc_JNL_10off_120on_50off,19,1.8,141958000,2.3043182312715182
odr7p_NaAc_JNL_10off_120on_50off,20,1.9,141760000,2.1616263434610974
odr7p_NaAc_JNL_10off_120on_50off,21,2,141373000,1.8827285627407284
odr7p_NaAc_JNL_10off_120on_50off,22,2.1,140154000,1.0042365867765701
odr7p_NaAc_JNL_10off_120on_50off,23,2.2,139513000,0.54228961664283315
odr7p_NaAc_JNL_10off_120on_50off,24,2.3,139396000,0.45797168293667534
odr7p_NaAc_JNL_10off_120on_50off,25,2.4,138694000,-0.047935919300272294
odr7p_NaAc_JNL_10off_120on_50off,26,2.5,138414000,-0.2497224273150092
odr7p_NaAc_JNL_10off_120on_50off,27,2.6,137689000,-0.7722053498531674
odr7p_NaAc_JNL_10off_120on_50off,28,2.7,137446000,-0.94732721216595694
odr7p_NaAc_JNL_10off_120on_50off,29,2.8,137195000,-1.1282144032791674
odr7p_NaAc_JNL_10off_120on_50off,30,2.9,136671000,-1.5058434397067466
odr7p_NaAc_JNL_10off_120on_50off,31,3,136268000,-1.7962718780279572
odr7p_NaAc_JNL_10off_120on_50off,32,3.1,135847000,-2.0996723061501155
odr7p_NaAc_JNL_10off_120on_50off,33,3.2,135507000,-2.34469878016801
odr7p_NaAc_JNL_10off_120on_50off,34,3.3,134839000,-2.8261037350031684
odr7p_NaAc_JNL_10off_120on_50off,35,3.4,134231000,-3.264268723835168
odr7p_NaAc_JNL_10off_120on_50off,36,3.5,134003999.99999999,-3.4278599285471265
odr7p_NaAc_JNL_10off_120on_50off,37,3.6,133562000,-3.746394344770379
odr7p_NaAc_JNL_10off_120on_50off,38,3.7,133179000,-4.022409461090537
odr7p_NaAc_JNL_10off_120on_50off,39,3.8,132887000,-4.232843962305906
odr7p_NaAc_JNL_10off_120on_50off,40,3.9,132155000,-4.760371547544432
odr7p_NaAc_JNL_10off_120on_50off,41,4,131586000,-5.17043055847438
odr7p_NaAc_JNL_10off_120on_50off,42,4.1,131499000.00000001,-5.233128509178948
odr7p_NaAc_JNL_10off_120on_50off,43,4.2,130756999.99999999,-5.767862755418022
odr7p_NaAc_JNL_10off_120on_50off,44,4.3,130506000.00000001,-5.948749946531211
odr7p_NaAc_JNL_10off_120on_50off,45,4.4,130159000,-6.198821083249485
odr7p_NaAc_JNL_10off_120on_50off,46,4.5,129744000,-6.497897514771328
odr7p_NaAc_JNL_10off_120on_50off,47,4.6,129057000,-6.992995125507486
odr7p_NaAc_JNL_10off_120on_50off,48,4.7,129021999.99999999,-7.018218439009338
odr7p_NaAc_JNL_10off_120on_50off,49,4.8,128695000,-7.253876253726539
odr7p_NaAc_JNL_10off_120on_50off,50,4.9,128265999.99999999,-7.563042010649128
odr7p_NaAc_JNL_10off_120on_50off,51,5,127945000,-7.794375828766012
odr7p_NaAc_JNL_10off_120on_50off,52,5.1,127787999.99999999,-7.907520406474286
odr7p_NaAc_JNL_10off_120on_50off,53,5.2,127190000,-8.33847873430575
odr7p_NaAc_JNL_10off_120on_50off,54,5.3,126931000,-8.525131254219382
odr7p_NaAc_JNL_10off_120on_50off,55,5.4,126108000,-9.118239454562698
