stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,2,0.1,26009000.000000004,19.092556957059408
odr7p_Myristate_1percent_JNL_10off_120on_50off,3,0.2,24988100.000000004,14.417960033015348
odr7p_Myristate_1percent_JNL_10off_120on_50off,4,0.3,24134900,10.511244296317916
odr7p_Myristate_1percent_JNL_10off_120on_50off,5,0.4,24027900,10.021302214945878
odr7p_Myristate_1percent_JNL_10off_120on_50off,6,0.5,23535400.000000004,7.766194971247492
odr7p_Myristate_1percent_JNL_10off_120on_50off,7,0.6,23249300,6.4561722658218645
odr7p_Myristate_1percent_JNL_10off_120on_50off,8,0.7,23103900,5.790400502910702
odr7p_Myristate_1percent_JNL_10off_120on_50off,9,0.8,22826000,4.517924760730426
odr7p_Myristate_1percent_JNL_10off_120on_50off,10,0.9,23035600,5.4776617724648125
odr7p_Myristate_1percent_JNL_10off_120on_50off,11,1,22582000,3.4006736592839077
odr7p_Myristate_1percent_JNL_10off_120on_50off,12,1.1,22407600,2.6021138556270524
odr7p_Myristate_1percent_JNL_10off_120on_50off,13,1.2,22554400,3.274296075677663
odr7p_Myristate_1percent_JNL_10off_120on_50off,14,1.3,22396500,2.5512880883071496
odr7p_Myristate_1percent_JNL_10off_120on_50off,15,1.4,22073299.999999996,1.0713882686861707
odr7p_Myristate_1percent_JNL_10off_120on_50off,16,1.5,21946700,0.4916997873618877
odr7p_Myristate_1percent_JNL_10off_120on_50off,17,1.6,22225600,1.7687544274989122
odr7p_Myristate_1percent_JNL_10off_120on_50off,18,1.7,22191400,1.6121561173781294
odr7p_Myristate_1percent_JNL_10off_120on_50off,19,1.8,21930900.000000004,0.419353199645286
odr7p_Myristate_1percent_JNL_10off_120on_50off,20,1.9,22065200,1.0342991952365286
odr7p_Myristate_1percent_JNL_10off_120on_50off,21,2,21916800,0.35479073845512177
odr7p_Myristate_1percent_JNL_10off_120on_50off,22,2.1,21933800,0.4326320037198381
