stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,56649600,-0.012150190935632358
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,56407200,-0.43999177840875137
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,56080900,-1.0159187998298684
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.4,56085000,-1.0086822053222784
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,55923700,-1.2933804233891681
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,55955300,-1.2376056949892071
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,56089900,-1.0000335923741832
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,56340800,-0.5571893089706949
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,55776899.99999999,-1.5524858072219119
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,55836499.99999999,-1.4472904334042638
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,56129800,-0.9296091726539791
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,56396700,-0.458524520440384
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,56140800.00000001,-0.9101939190970175
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,56158100,-0.8796590203211027
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,56340300,-0.5580718204960107
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,56423800,-0.4106923957682655
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,56543500,-0.1994191366076535
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,56415000,-0.4262245986138243
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,56240900,-0.7335151117287996
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,56662900,0.011324615637768974
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,56522400,-0.23666112297598194
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.2,56689200,0.057744721869382135
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.293,56497300,-0.28096320154683707
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.393,56351500,-0.5383035623289358
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.503,56457000,-0.35209363048729375
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.593,56553900,-0.18106289688108404
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.703,56151799.99999999,-0.8907786655400953
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.803,57265000,1.074044994423103
csuEx72_bluelightbasal_JNL_10off_20on_20off,30,2.903,56525299.99999999,-0.23154255612916325
csuEx72_bluelightbasal_JNL_10off_20on_20off,31,3.003,57213500,0.9831463073155714
csuEx72_bluelightbasal_JNL_10off_20on_20off,32,3.103,57495800,1.4814123145088944
csuEx72_bluelightbasal_JNL_10off_20on_20off,33,3.203,57561900,1.5980803381556485
csuEx72_bluelightbasal_JNL_10off_20on_20off,34,3.303,57687799.99999999,1.8202967402301637
csuEx72_bluelightbasal_JNL_10off_20on_20off,35,3.403,56743000,0.15270296199336647
csuEx72_bluelightbasal_JNL_10off_20on_20off,36,3.503,56768300,0.19735804517434793
csuEx72_bluelightbasal_JNL_10off_20on_20off,37,5.883,56847500,0.33714787078437697
csuEx72_bluelightbasal_JNL_10off_20on_20off,38,5.903,56521800.00000001,-0.2377201368063478
csuEx72_bluelightbasal_JNL_10off_20on_20off,39,5.923,57040499.99999999,0.6777973195562779
csuEx72_bluelightbasal_JNL_10off_20on_20off,40,5.943,57113100,0.805937993032151
csuEx72_bluelightbasal_JNL_10off_20on_20off,41,5.963,57056100,0.7053316791461451
csuEx72_bluelightbasal_JNL_10off_20on_20off,42,5.993,57142799.99999999,0.8583591776358985
csuEx72_bluelightbasal_JNL_10off_20on_20off,43,6.013,57289100,1.1165820499433263
csuEx72_bluelightbasal_JNL_10off_20on_20off,44,6.033,57128900,0.8338253572321314
csuEx72_bluelightbasal_JNL_10off_20on_20off,45,6.053,56875600.00000001,0.38674501850714027
csuEx72_bluelightbasal_JNL_10off_20on_20off,46,6.073,57265700,1.075280510558545
csuEx72_bluelightbasal_JNL_10off_20on_20off,47,6.103,57421900,1.3509771110672133
csuEx72_bluelightbasal_JNL_10off_20on_20off,48,6.123,57480800,1.4549369687494194
csuEx72_bluelightbasal_JNL_10off_20on_20off,49,6.143,57503000,1.4941204804734427
csuEx72_bluelightbasal_JNL_10off_20on_20off,50,6.163,57270100,1.0830466119813245
csuEx72_bluelightbasal_JNL_10off_20on_20off,51,6.183,57627900,1.7145718594973394
csuEx72_bluelightbasal_JNL_10off_20on_20off,52,6.213,57741300.00000001,1.914725473438985
csuEx72_bluelightbasal_JNL_10off_20on_20off,53,6.233,57539999.99999999,1.5594263333468017
csuEx72_bluelightbasal_JNL_10off_20on_20off,54,6.253,58058500.00000001,2.474590785099353
csuEx72_bluelightbasal_JNL_10off_20on_20off,55,6.273,58099200,2.5464272232600496
csuEx72_bluelightbasal_JNL_10off_20on_20off,56,6.303,57951100,2.285027309461498
csuEx72_bluelightbasal_JNL_10off_20on_20off,57,6.403,57582100,1.6337338037784084
csuEx72_bluelightbasal_JNL_10off_20on_20off,58,6.503,57681200,1.8086475880960078
csuEx72_bluelightbasal_JNL_10off_20on_20off,59,6.603,57818699.99999999,2.0513382575578505
csuEx72_bluelightbasal_JNL_10off_20on_20off,60,6.703,58055600,2.4694722182525086
csuEx72_bluelightbasal_JNL_10off_20on_20off,61,6.803,57868700.00000001,2.1395894100894606
csuEx72_bluelightbasal_JNL_10off_20on_20off,62,6.903,57997700,2.367277383620934
csuEx72_bluelightbasal_JNL_10off_20on_20off,63,7.003,58197400,2.7197524868320806
csuEx72_bluelightbasal_JNL_10off_20on_20off,64,7.103,58228799.99999999,2.7751742106219024
csuEx72_bluelightbasal_JNL_10off_20on_20off,65,7.203,57994300,2.361276305248787
csuEx72_bluelightbasal_JNL_10off_20on_20off,66,7.303,57993700,2.360217291418407
csuEx72_bluelightbasal_JNL_10off_20on_20off,67,7.403,58271400,2.850364192578825
csuEx72_bluelightbasal_JNL_10off_20on_20off,68,7.503,58017800,2.402754346938631
csuEx72_bluelightbasal_JNL_10off_20on_20off,69,7.603,58438500,3.1452995443393785
csuEx72_bluelightbasal_JNL_10off_20on_20off,70,7.703,59163900,4.425647265267598
csuEx72_bluelightbasal_JNL_10off_20on_20off,71,7.803,58351800,2.992272045849612
csuEx72_bluelightbasal_JNL_10off_20on_20off,72,7.903,58648800,3.5164838918872205
csuEx72_bluelightbasal_JNL_10off_20on_20off,73,8.003,58222900,2.7647605746231885
csuEx72_bluelightbasal_JNL_10off_20on_20off,74,8.103,57938800,2.2633175259387284
csuEx72_bluelightbasal_JNL_10off_20on_20off,75,8.203,57724700,1.8854260907984859
csuEx72_bluelightbasal_JNL_10off_20on_20off,76,8.303,57943500,2.271613134276697
csuEx72_bluelightbasal_JNL_10off_20on_20off,77,8.403,57704600,1.849949127480789
csuEx72_bluelightbasal_JNL_10off_20on_20off,78,8.503,58040700,2.4431733747980964
csuEx72_bluelightbasal_JNL_10off_20on_20off,79,8.603,58548099.99999999,3.3387460706885976
csuEx72_bluelightbasal_JNL_10off_20on_20off,80,8.703,58061600,2.4800623565562985
csuEx72_bluelightbasal_JNL_10off_20on_20off,81,8.803,57869500,2.141001428529953
csuEx72_bluelightbasal_JNL_10off_20on_20off,82,8.903,58237700,2.790882915772537
csuEx72_bluelightbasal_JNL_10off_20on_20off,83,9.003,57877200,2.154592106019817
csuEx72_bluelightbasal_JNL_10off_20on_20off,84,9.103,58214900,2.750640390218135
csuEx72_bluelightbasal_JNL_10off_20on_20off,85,9.203,58240800,2.7963544872294954
csuEx72_bluelightbasal_JNL_10off_20on_20off,86,9.303,58565200,3.3689279648544126
csuEx72_bluelightbasal_JNL_10off_20on_20off,87,9.403,58055400,2.469119213642382
csuEx72_bluelightbasal_JNL_10off_20on_20off,88,9.503,58545200,3.333627503841779
csuEx72_bluelightbasal_JNL_10off_20on_20off,89,9.603,58281900,2.8688969346104574
csuEx72_bluelightbasal_JNL_10off_20on_20off,90,9.703,58226200,2.770585150690273
csuEx72_bluelightbasal_JNL_10off_20on_20off,91,9.803,58581500,3.397697840579708
csuEx72_bluelightbasal_JNL_10off_20on_20off,92,9.903,58343700,2.9779753591394953
