stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,71569900,6.315810154420672
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,70217000,4.306101330488882
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,69338900,3.0016994395180028
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,69007000,2.508667908242254
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,68885500,2.328181824934018
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,68634300,1.9550287045469492
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,68484000,1.731760734824909
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,68131500,1.208128270905953
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,68063200,1.1066698388898832
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,67825300,0.7532736313258559
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,68056900,1.0973113012368636
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,67917600,0.8903836353534292
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,67952400,0.9420784147701092
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,68320700,1.4891814969299715
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,68073100,1.1213761123446284
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,67333500,0.022713501523465657
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,67788800,0.6990535322250278
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,67740000,0.6265620024683043
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,67404300,0.12788563895740063
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2,67309500,-0.012938070488037728
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,67458100,0.20780457954985404
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,67331900,0.020336730056032096
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,67168200,-0.2228367007057639
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,67254000,-0.09538233076463931
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,67069599.99999999,-0.369305242386368
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,67324100,0.008749969152293497
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,67142100,-0.26160778526827383
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,67108500,-0.3115199860843786
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,66914900,-0.5991093336438392
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,31,3,66880499.99999999,-0.6502099201936719
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,67180200,-0.20501091470001223
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,33,3.2,66996800,-0.4774483441545839
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,34,3.3,67217500,-0.14960242986546737
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,35,3.4,67208100,-0.16356596223663952
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,36,3.5,66952800,-0.5428095595090068
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,37,3.6,66977900,-0.5055239571136428
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,38,3.7,66795600.00000001,-0.7763273561843429
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,39,3.8,66753800,-0.8384205107710556
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,40,3.9,66595600,-1.0734237896135488
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,41,4,66812200,-0.7516683522097308
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,42,4.1,66673200,-0.9581503734430212
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,43,4.2,66814900,-0.7476575503584367
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,44,4.3,66909900,-0.6065367444795691
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,45,4.4,66914300.00000001,-0.6000006229441157
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,46,4.5,67177600,-0.20887316833459174
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,47,4.6,66642700,-1.0034575795409735
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,48,4.7,66785100,-0.7919249189393867
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,49,4.8,66607000,-1.056489292908085
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,50,4.9,66996300,-0.47819108523815695
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,51,5,66701400,-0.9162597763295046
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,52,5.1,66478300,-1.2476708478197718
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,53,5.2,66715099.99999999,-0.895908670639616
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,54,5.3,66466100,-1.2657937302589526
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,55,5.4,66695200,-0.9254697657658097
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,56,5.5,66511200,-1.1987984845206692
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,57,5.6,66515300,-1.1927080076353707
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,58,5.7,66348500,-1.440486433115319
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,59,5.8,66388400,-1.3812156946461949
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,60,5.9,66043400,-1.893707042311556
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,61,6,66023700,-1.9229710410043315
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,62,6.1,66259499.99999999,-1.5726943459913219
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,63,6.2,66289900,-1.5275356881100732
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,64,6.3,66217499.99999999,-1.635084597011453
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,65,6.4,66201700,-1.658555215252348
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,66,6.495,66219800,-1.631667988027006
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,67,6.595,66325700,-1.4743554265262473
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,68,6.695,66359400,-1.424294677493428
