2, 100, 5.20329e+007, 2.58807e+007, 7.79136e+007, 9711, 2665.09, 1463, 1403
3, 200, 5.11983e+007, 2.54934e+007, 7.66916e+007, 9605, 2654.18, 1463, 1403
4, 300, 5.06893e+007, 2.50315e+007, 7.57207e+007, 9481, 2640.17, 1462, 1403
5, 400, 5.08369e+007, 2.50165e+007, 7.58534e+007, 9520, 2627.78, 1462, 1402
6, 500, 5.07888e+007, 2.48679e+007, 7.56567e+007, 9483, 2622.37, 1462, 1403
7, 600, 5.05377e+007, 2.46882e+007, 7.5226e+007, 9439, 2615.56, 1462, 1403
8, 700, 5.04314e+007, 2.444e+007, 7.48715e+007, 9380, 2605.55, 1462, 1403
9, 800, 5.05951e+007, 2.44645e+007, 7.50596e+007, 9393, 2604.54, 1461, 1402
10, 900, 5.06783e+007, 2.43564e+007, 7.50346e+007, 9399, 2591.38, 1462, 1403
11, 1000, 5.08082e+007, 2.43661e+007, 7.51743e+007, 9423, 2585.81, 1462, 1402
12, 1100, 5.05761e+007, 2.42463e+007, 7.48224e+007, 9362, 2589.86, 1462, 1403
13, 1200, 5.09685e+007, 2.41736e+007, 7.51421e+007, 9391, 2574.12, 1462, 1403
14, 1300, 5.08936e+007, 2.41521e+007, 7.50457e+007, 9393, 2571.29, 1462, 1403
15, 1400, 5.09656e+007, 2.41219e+007, 7.50876e+007, 9407, 2564.25, 1461, 1402
16, 1500, 5.08348e+007, 2.42318e+007, 7.50666e+007, 9413, 2574.29, 1462, 1403
17, 1600, 5.11116e+007, 2.41188e+007, 7.52304e+007, 9412, 2562.56, 1462, 1403
18, 1700, 5.10845e+007, 2.38159e+007, 7.49005e+007, 9353, 2546.34, 1462, 1403
19, 1800, 5.11124e+007, 2.38931e+007, 7.50055e+007, 9375, 2548.6, 1462, 1403
20, 1900, 5.13798e+007, 2.38399e+007, 7.52197e+007, 9390, 2538.86, 1462, 1403
21, 2000, 5.12286e+007, 2.37544e+007, 7.4983e+007, 9359, 2538.14, 1462, 1402
22, 2100, 5.13503e+007, 2.38318e+007, 7.51821e+007, 9374, 2542.33, 1461, 1402
23, 2200, 5.13074e+007, 2.36877e+007, 7.49951e+007, 9358, 2531.27, 1462, 1402
24, 2300, 5.13843e+007, 2.36883e+007, 7.50726e+007, 9365, 2529.45, 1462, 1402
25, 2400, 5.15044e+007, 2.36827e+007, 7.51871e+007, 9382, 2524.27, 1462, 1403
26, 2500, 5.18356e+007, 2.35177e+007, 7.53534e+007, 9395, 2503.22, 1462, 1403
27, 2600, 5.17484e+007, 2.36544e+007, 7.54028e+007, 9395, 2517.76, 1461, 1402
28, 2700, 5.16979e+007, 2.35859e+007, 7.52838e+007, 9373, 2516.36, 1461, 1402
29, 2800, 5.1586e+007, 2.3395e+007, 7.49809e+007, 9324, 2509.11, 1461, 1402
