stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,2,0.1,58454300,-0.5692532671677341
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,3,0.2,58763800,-0.042793860181223435
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,4,0.3,58596600,-0.3272010099329022
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,5,0.4,58757200,-0.05402045819773707
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,6,0.5,58612600,-0.299985014741354
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,7,0.6,58750700,-0.06507695624430353
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,8,0.7,58317000,-0.8028005259052071
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,9,0.8,58583100,-0.35016450587577097
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,10,0.9,58646900.00000001,-0.24164072504945983
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,11,1,58743400,-0.0774942540504474
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,12,1.1,58645200,-0.24453242453857452
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,13,1.2,58667100,-0.20728053112014289
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,14,1.3,58621700,-0.28450591747616094
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,15,1.4,59006100,0.36935836700078467
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,16,1.5,58626400,-0.27651121888864366
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,17,1.6,58672200,-0.19860543265283692
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,18,1.7,58812200,0.039534525273209886
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,19,1.8,58629400,-0.27140821979022833
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,20,1.9,58546200,-0.412931394786279
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,21,2,58768500,-0.03479916159370615
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,22,2.1,58471800,-0.5394857724269781
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,23,2.2,58748699.99999999,-0.06847895564325973
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,24,2.3,58904200,0.19602649762461205
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,25,2.4,59002000,0.3623842682329505
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,26,2.5,58627700,-0.2742999192793304
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,27,2.6,58399900,-0.6617876508189979
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,28,2.7,58743600,-0.07715405411055304
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,29,2.8,58758400,-0.05197925855837095
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,30,2.9,59210100,0.7163623056930244
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,31,3,58896600,0.18309889990862666
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,32,3.1,59013300,0.3816055648369814
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,33,3.2,58975400,0.31713767622700156
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,34,3.3,58978000,0.32156027544562815
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,35,3.4,59012000,0.37939426522766806
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,36,3.5,59070100,0.4782223477669776
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,37,3.6,58776500,-0.021191163997932045
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,38,3.7,58726900.00000001,-0.10556074909171881
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,39,3.8,58671500,-0.19979613244246716
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,40,3.9,58945200,0.26576748530295435
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,41,4,58787400,-0.0026502672736898308
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,42,4.093,58765500,-0.039902160692121436
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,43,4.193,58538600,-0.42585899250226444
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,44,4.293,58735400,-0.09110225164622149
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,45,4.393,58735400,-0.09110225164622149
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,46,4.493,58695000.00000001,-0.15982263950486805
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,47,4.593,59244899.99999999,0.775557095234629
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,48,4.693,59036400,0.42089865789477915
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,49,4.793,59131000,0.5818132294648078
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,50,4.893,58897300,0.1842895996982569
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,51,4.993,58858100,0.1176104114789638
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,52,5.093,59106800,0.5406490367375912
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,53,5.193,59009800,0.3756520658888302
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,54,5.293,59006500,0.3700387668805734
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,55,5.393,59088000,0.5086702423875221
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,56,5.493,59292100,0.8558442810497089
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,57,5.593,59161200,0.6331834203888551
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,58,5.693,59328700,0.9181008700503753
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,59,5.793,59251500,0.7867836932511554
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,60,5.893,59184100,0.6721363135067585
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,61,5.993,58945100,0.2655973853330072
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,62,6.093,58552300,-0.4025552966195013
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,63,6.193,59084899.99999999,0.503397143319147
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,64,6.293,59233000,0.7553151988109277
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,65,6.393,58586500,-0.344381106897567
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,66,6.493,58526400,-0.44661118883581996
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,67,6.593,58549200,-0.4078283956878637
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,68,6.693,58911500,0.20844379543075595
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,69,6.793,58767400,-0.03667026126312509
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,70,6.893,58221500,-0.9652459972047605
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,71,6.993,58377000,-0.7007405439369013
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,72,7.093,58776800,-0.020680864088090518
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,73,7.193,58775900,-0.022211763817615103
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,74,7.293,58437200,-0.5983403620287012
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,75,7.393,58333100,-0.7754144307437116
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,76,7.493,58456700,-0.5651708678890018
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,77,7.593,58033500,-1.2850339407054518
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,78,7.693,58305400,-0.8225321224190795
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,79,7.793,58458000,-0.5629595682796885
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,80,7.893,58419800.00000001,-0.6279377567994971
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,81,7.993,58542700,-0.4188848937344302
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,82,8.093,58014100,-1.318033334875204
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,83,8.193,58310900,-0.8131766240719849
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,84,8.294,57724800,-1.8101325479323849
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,85,8.394,55659000,-5.324057727101153
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,86,8.494,55474400,-5.638062271623641
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,87,8.594,55318800,-5.902737824861446
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,88,8.694,55912600,-4.892684203315113
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,89,8.794,55550300,-5.508956394433733
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,90,8.894,55614900,-5.399071813847858
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,91,8.994,55852000.00000001,-4.9957647851030895
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,92,9.094,55760100,-5.152086657484557
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,93,9.194,55918300,-4.882988505028125
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,94,9.294,55771400,-5.132865360880526
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,95,9.394,55778299.99999999,-5.121128462954184
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,96,9.494,55197000,-6.109919588257108
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,97,9.594,55614000,-5.400602713577382
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,98,9.694,55776300,-5.124530462353115
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,99,9.794,55772000.00000001,-5.131844761060831
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,100,9.894,55287700,-5.955638915515018
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,101,9.994,55720300,-5.219786445523534
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,102,10.094,54977400,-6.483459122261107
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,103,10.194,54031500,-8.092434737991447
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,104,10.294,53966800,-8.20248941854727
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,105,10.394,53809100,-8.470737071153966
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,106,10.494,53791500,-8.50067466586467
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,107,10.594,53727000,-8.610389146480598
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,108,10.694,54099199.99999999,-7.97727705833722
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,109,10.794,53669500,-8.708196629200225
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,110,10.894,53865299.99999999,-8.375140888043667
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,111,10.994,53674799.99999999,-8.699181330793039
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,112,11.094,53584400,-8.852951703625273
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,113,11.194,53812900,-8.464273272295975
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,114,11.294,53535800,-8.9356202890196
