stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,2,0.1,49326600,-0.6360270645667013
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,3,0.2,49437200,-0.4132333709681374
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,4,0.3,48958600,-1.3773297702111091
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,5,0.4,49299500,-0.6906175627269281
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,6,0.5,49154099.99999999,-0.9835127078375326
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,7,0.6,49180300,-0.9307351782508777
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,8,0.7,49178100,-0.9351668792085344
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,9,0.8,48945400,-1.40391997595705
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,10,0.9,49618900,-0.047215160056210945
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,11,1,49563600,-0.1586120068554929
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,12,1.1,49573000,-0.13967655730914116
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,13,1.2,49556400,-0.17311575544418784
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,14,1.3,49464499.99999999,-0.3582399909026841
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,15,1.4,49781500,0.28032782890514973
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,16,1.5,49735300,0.18726210879435723
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,17,1.6,49784900,0.2871768212942557
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,18,1.7,49518000.00000001,-0.25046908125054584
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,19,1.8,49511700,-0.2631598612656689
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,20,1.9,49427400,-0.4329745843249721
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,21,2,49619900,-0.04520075053000332
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,22,2.1,49070600.00000001,-1.1517159032758395
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,23,2.2,49853700,0.4257681966973407
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,24,2.3,49609500.00000001,-0.06615060960254766
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,25,2.4,49651700,0.01885747240339933
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,26,2.5,49446400,-0.3947008033270272
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,27,2.6,49222500,-0.8457270962449156
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,28,2.7,49490299.99999999,-0.30626822512652724
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,29,2.8,49577600.00000001,-0.13041027348857107
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,30,2.9,49599000,-0.08730190962774279
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,31,3,49706100,0.12844135062909443
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,32,3.1,50182500,1.0881060489144094
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,33,3.2,49600200,-0.08488461819629364
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,34,3.3,49508200,-0.2702102946073956
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,35,3.4,49846700.00000001,0.41166733001390227
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,36,3.5,49595900.00000001,-0.09354657915897144
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,37,3.6,49722300,0.161074784953658
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,38,3.7,49854500,0.4273797243183068
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,39,3.8,49450900.00000001,-0.38563596045907783
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,40,3.9,49978700,0.6775693874732944
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,41,4,50409000,1.5443698066004379
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,42,4.1,49518400,-0.2496633174400778
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,43,4.2,49720800,0.15805317066434657
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,44,4.3,49646700,0.00878542477236118
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,45,4.4,49826800,0.3715805804423554
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,46,4.5,49526500,-0.233346600277796
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,47,4.6,49979900,0.6799866789047436
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,48,4.7,49684900,0.08573586867349267
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,49,4.8,49811100,0.3399543508808956
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,50,4.9,50130500,0.9833567535516128
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,51,5,49709199.99999999,0.13468602016032308
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,52,5.1,49916500,0.5522731149431799
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,53,5.2,49917700,0.5546904063746291
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,54,5.3,49679100,0.0740522934214884
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,55,5.4,50123100,0.9684501230576762
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,56,5.5,49831800,0.38165262807339356
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,57,5.6,49953200.00000001,0.6262019445550149
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,58,5.7,49646500,0.008382542867119654
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,59,5.8,49868900,0.45638722149569666
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,60,5.9,49401300,-0.4855506729589913
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,61,6,50380400,1.4867576941508995
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,62,6.1,50951900,2.63799273837856
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,63,6.2,49840400,0.3989765499987792
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,64,6.3,49732600,0.18182320307359662
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,65,6.4,49530800,-0.22468463931510319
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,66,6.5,49413700,-0.46057199483401673
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,67,6.6,49975100,0.6703175131789469
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,68,6.7,50176600,1.0762210327097845
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,69,6.8,49711000,0.1383119573075118
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,70,6.9,49713100,0.14254221731254785
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,71,7,50297400,1.3195617034756664
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,72,7.1,49862700,0.4438978824332094
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,73,7.2,49800900,0.31940737371357775
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,74,7.3,49871400,0.46142324531121576
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,75,7.4,49876400,0.47149529294225384
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,76,7.5,49864000,0.4465166148172792
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,77,7.6,49941900,0.6034391169088537
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,78,7.7,49430700,-0.42632703288848695
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,79,7.8,49620400,-0.0441935457668995
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,80,7.9,49813800,0.3453932566016562
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,81,8,50338200.00000001,1.4017496121449524
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,82,8.1,50397000,1.5201968922859461
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,83,8.2,50343200,1.4118216597759758
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,84,8.3,50383300,1.4925994817769017
