2, 100, 2.90358e+007, 4.12833e+007, 7.03192e+007, 13646, 3025.31, 1407, 1030
3, 200, 2.59886e+007, 3.87714e+007, 6.476e+007, 12610, 3074.66, 1408, 1036
4, 300, 2.47601e+007, 3.65953e+007, 6.13554e+007, 11986, 3053.17, 1408, 1037
5, 400, 2.36494e+007, 3.50962e+007, 5.87456e+007, 11487, 3055.3, 1405, 1039
6, 500, 2.2009e+007, 3.31306e+007, 5.51396e+007, 10796, 3068.78, 1404, 1039
7, 600, 2.19029e+007, 3.25537e+007, 5.44566e+007, 10688, 3045.82, 1404, 1039
8, 700, 2.12071e+007, 3.1138e+007, 5.23451e+007, 10273, 3031.06, 1404, 1039
9, 800, 2.06814e+007, 2.9971e+007, 5.06524e+007, 9956, 3010.35, 1404, 1039
10, 900, 1.99448e+007, 2.91531e+007, 4.90978e+007, 9674, 3013.55, 1404, 1039
11, 1000, 1.97147e+007, 2.83151e+007, 4.80298e+007, 9471, 2989.66, 1404, 1039
12, 1100, 1.93728e+007, 2.77943e+007, 4.71671e+007, 9314, 2984.14, 1404, 1039
13, 1200, 1.8868e+007, 2.70938e+007, 4.59618e+007, 9094, 2979.31, 1404, 1039
14, 1300, 1.87866e+007, 2.65588e+007, 4.53454e+007, 8977, 2958.54, 1404, 1039
15, 1400, 1.82448e+007, 2.59284e+007, 4.41732e+007, 8753, 2962.23, 1404, 1039
16, 1500, 1.77978e+007, 2.51495e+007, 4.29474e+007, 8511, 2954.95, 1404, 1039
17, 1600, 1.78395e+007, 2.47214e+007, 4.25609e+007, 8459, 2922.5, 1402, 1038
18, 1700, 1.76323e+007, 2.45487e+007, 4.2181e+007, 8392, 2925.25, 1404, 1039
19, 1800, 1.72206e+007, 2.41689e+007, 4.13896e+007, 8239, 2933.48, 1405, 1041
20, 1900, 1.67862e+007, 2.37479e+007, 4.05341e+007, 8076, 2940.55, 1398, 1041
21, 2000, 1.69096e+007, 2.33792e+007, 4.02888e+007, 8024, 2913.66, 1395, 1041
22, 2100, 1.64356e+007, 2.30016e+007, 3.94372e+007, 7872, 2921.95, 1398, 1042
23, 2200, 1.62738e+007, 2.29412e+007, 3.9215e+007, 7833, 2928.78, 1402, 1043
