2, 100, 1.83321e+008, 7.07425e+007, 2.54064e+008, 11589, 6104.28, 1484, 1019
3, 200, 1.83605e+008, 7.11808e+007, 2.54786e+008, 11628, 6121.5, 1484, 1019
4, 300, 1.82471e+008, 6.96887e+007, 2.5216e+008, 11502, 6058.83, 1484, 1017
5, 400, 1.8103e+008, 6.81715e+007, 2.49201e+008, 11393, 5983.63, 1485, 1019
6, 500, 1.80231e+008, 6.77005e+007, 2.47931e+008, 11343, 5968.48, 1485, 1018
7, 600, 1.80452e+008, 6.7323e+007, 2.47775e+008, 11345, 5934.16, 1486, 1018
8, 700, 1.79949e+008, 6.69507e+007, 2.46899e+008, 11321, 5913.85, 1486, 1018
9, 800, 1.78338e+008, 6.61854e+007, 2.44523e+008, 11206, 5906.24, 1486, 1018
10, 900, 1.78538e+008, 6.57843e+007, 2.44322e+008, 11225, 5860.52, 1486, 1016
11, 1000, 1.77458e+008, 6.55051e+007, 2.42963e+008, 11166, 5866.48, 1487, 1018
12, 1100, 1.77057e+008, 6.52568e+007, 2.42314e+008, 11149, 5853.15, 1487, 1018
13, 1200, 1.76195e+008, 6.43378e+007, 2.40533e+008, 11059, 5817.68, 1488, 1017
14, 1300, 1.76377e+008, 6.47072e+007, 2.41084e+008, 11117, 5820.57, 1488, 1017
15, 1400, 1.76061e+008, 6.4267e+007, 2.40328e+008, 11086, 5797.13, 1488, 1017
16, 1500, 1.7458e+008, 6.32692e+007, 2.3785e+008, 10958, 5773.79, 1488, 1017
17, 1600, 1.74505e+008, 6.31149e+007, 2.3762e+008, 10954, 5761.81, 1489, 1017
18, 1700, 1.74028e+008, 6.27564e+007, 2.36785e+008, 10931, 5741.14, 1489, 1016
19, 1800, 1.73738e+008, 6.25341e+007, 2.36272e+008, 10916, 5728.66, 1490, 1016
20, 1900, 1.73472e+008, 6.22169e+007, 2.35689e+008, 10900, 5707.97, 1490, 1016
21, 2000, 1.72633e+008, 6.18163e+007, 2.34449e+008, 10845, 5699.98, 1491, 1016
22, 2100, 1.72515e+008, 6.13529e+007, 2.33868e+008, 10823, 5668.75, 1491, 1015
23, 2200, 1.71513e+008, 6.05478e+007, 2.32061e+008, 10741, 5637.07, 1491, 1015
24, 2300, 1.70491e+008, 6.0192e+007, 2.30683e+008, 10682, 5634.9, 1492, 1015
25, 2400, 1.70132e+008, 5.98752e+007, 2.30007e+008, 10660, 5616.81, 1492, 1015
26, 2500, 1.69899e+008, 5.97005e+007, 2.29599e+008, 10661, 5599.9, 1492, 1014
27, 2600, 1.69027e+008, 5.90991e+007, 2.28126e+008, 10585, 5583.29, 1493, 1014
28, 2700, 1.68853e+008, 5.90621e+007, 2.27915e+008, 10597, 5573.47, 1493, 1014
29, 2800, 1.67872e+008, 5.84131e+007, 2.26285e+008, 10517, 5554.16, 1494, 1014
30, 2900, 1.67764e+008, 5.80565e+007, 2.2582e+008, 10511, 5523.4, 1494, 1013
31, 3000, 1.67259e+008, 5.76403e+007, 2.249e+008, 10483, 5498.45, 1495, 1013
32, 3100, 1.66776e+008, 5.74816e+007, 2.24258e+008, 10455, 5498, 1495, 1013
33, 3200, 1.66228e+008, 5.72657e+007, 2.23494e+008, 10417, 5497.33, 1496, 1013
34, 3300, 1.66436e+008, 5.71051e+007, 2.23541e+008, 10455, 5461.99, 1496, 1012
35, 3400, 1.65235e+008, 5.6192e+007, 2.21427e+008, 10335, 5437.06, 1496, 1012
36, 3500, 1.64668e+008, 5.57891e+007, 2.20457e+008, 10300, 5416.42, 1496, 1012
37, 3600, 1.64837e+008, 5.57624e+007, 2.20599e+008, 10327, 5399.67, 1496, 1012
38, 3700, 1.6386e+008, 5.51701e+007, 2.1903e+008, 10258, 5378.25, 1497, 1012
39, 3800, 1.63767e+008, 5.49311e+007, 2.18698e+008, 10256, 5355.99, 1497, 1012
40, 3900, 1.62573e+008, 5.45649e+007, 2.17138e+008, 10180, 5360.01, 1497, 1012
41, 4000, 1.63023e+008, 5.45852e+007, 2.17608e+008, 10229, 5336.32, 1497, 1011
42, 4100, 1.61866e+008, 5.42533e+007, 2.16119e+008, 10146, 5347.26, 1498, 1011
43, 4200, 1.61217e+008, 5.38624e+007, 2.1508e+008, 10104, 5330.8, 1498, 1011
44, 4300, 1.60686e+008, 5.31563e+007, 2.13842e+008, 10070, 5278.68, 1498, 1011
45, 4400, 1.60034e+008, 5.2754e+007, 2.12788e+008, 10030, 5259.62, 1498, 1011
46, 4500, 1.60176e+008, 5.25456e+007, 2.12721e+008, 10033, 5237.27, 1498, 1011
47, 4600, 1.58901e+008, 5.21154e+007, 2.11017e+008, 9948, 5238.78, 1498, 1012
48, 4700, 1.58463e+008, 5.19237e+007, 2.10386e+008, 9937, 5225.29, 1498, 1012
49, 4800, 1.57822e+008, 5.15117e+007, 2.09334e+008, 9913, 5196.38, 1498, 1011
50, 4900, 1.57124e+008, 5.11905e+007, 2.08315e+008, 9860, 5191.74, 1498, 1011
51, 5000, 1.57262e+008, 5.09044e+007, 2.08167e+008, 9851, 5167.43, 1499, 1011
52, 5100, 1.57002e+008, 5.08751e+007, 2.07877e+008, 9871, 5154, 1499, 1011
53, 5200, 1.56003e+008, 5.03793e+007, 2.06382e+008, 9796, 5142.85, 1500, 1011
54, 5300, 1.55871e+008, 5.0223e+007, 2.06094e+008, 9796, 5126.89, 1500, 1011
55, 5400, 1.55519e+008, 5.00026e+007, 2.05522e+008, 9780, 5112.74, 1500, 1011
56, 5500, 1.55122e+008, 4.98672e+007, 2.04989e+008, 9755, 5111.96, 1500, 1010
57, 5600, 1.54543e+008, 4.92482e+007, 2.03791e+008, 9704, 5075.05, 1500, 1010
58, 5700, 1.54816e+008, 4.89501e+007, 2.03766e+008, 9714, 5039.13, 1500, 1006
59, 5800, 1.54231e+008, 4.88723e+007, 2.03104e+008, 9674, 5051.92, 1501, 1010
60, 5900, 1.53892e+008, 4.90145e+007, 2.02907e+008, 9696, 5055.12, 1500, 1011
61, 6000, 1.53536e+008, 4.85067e+007, 2.02042e+008, 9646, 5028.69, 1499, 1011
62, 6100, 1.5478e+008, 4.96966e+007, 2.04476e+008, 9750, 5097.08, 1499, 1011
63, 6200, 1.59359e+008, 5.49392e+007, 2.14298e+008, 10155, 5410.06, 1499, 1011
64, 6300, 1.5841e+008, 5.49477e+007, 2.13357e+008, 10103, 5438.75, 1498, 1011
65, 6400, 1.59668e+008, 5.53031e+007, 2.14971e+008, 10182, 5431.46, 1498, 1011
66, 6500, 1.60074e+008, 5.58735e+007, 2.15948e+008, 10236, 5458.53, 1498, 1011
67, 6600, 1.59728e+008, 5.57701e+007, 2.15499e+008, 10228, 5452.69, 1498, 1011
68, 6700, 1.59536e+008, 5.5786e+007, 2.15322e+008, 10221, 5457.98, 1498, 1011
69, 6800, 1.58409e+008, 5.46028e+007, 2.13012e+008, 10114, 5398.73, 1498, 1011
70, 6900, 1.58636e+008, 5.49639e+007, 2.136e+008, 10157, 5411.43, 1498, 1012
71, 7000, 1.58135e+008, 5.4461e+007, 2.12596e+008, 10104, 5390.04, 1499, 1011
72, 7100, 1.58188e+008, 5.444e+007, 2.12628e+008, 10117, 5381.04, 1499, 1011
73, 7200, 1.58069e+008, 5.41556e+007, 2.12225e+008, 10093, 5365.65, 1499, 1011
74, 7300, 1.57441e+008, 5.35866e+007, 2.11028e+008, 10049, 5332.53, 1499, 1011
75, 7400, 1.56855e+008, 5.31092e+007, 2.09965e+008, 10016, 5302.43, 1498, 1012
76, 7500, 1.56414e+008, 5.28941e+007, 2.09308e+008, 9981, 5299.48, 1498, 1011
77, 7600, 1.56571e+008, 5.29296e+007, 2.09501e+008, 9997, 5294.55, 1498, 1011
78, 7700, 1.56237e+008, 5.29834e+007, 2.0922e+008, 9978, 5310.02, 1498, 1011
79, 7800, 1.56899e+008, 5.31371e+007, 2.10036e+008, 10011, 5307.87, 1498, 1011
80, 7900, 1.56703e+008, 5.33889e+007, 2.10092e+008, 10033, 5321.33, 1498, 1011
81, 8000, 1.56792e+008, 5.37359e+007, 2.10528e+008, 10043, 5350.58, 1499, 1011
82, 8100, 1.56224e+008, 5.3488e+007, 2.09712e+008, 10008, 5344.53, 1499, 1011
83, 8200, 1.56662e+008, 5.35829e+007, 2.10245e+008, 10021, 5347.06, 1499, 1011
84, 8300, 1.5658e+008, 5.3594e+007, 2.10174e+008, 10032, 5342.31, 1499, 1011
85, 8400, 1.56051e+008, 5.32746e+007, 2.09326e+008, 9989, 5333.33, 1499, 1011
86, 8500, 1.54868e+008, 5.1309e+007, 2.06177e+008, 9879, 5193.75, 1499, 1011
87, 8600, 1.53826e+008, 5.00094e+007, 2.03835e+008, 9781, 5112.91, 1498, 1012
88, 8700, 1.53612e+008, 5.0073e+007, 2.03685e+008, 9785, 5117.32, 1498, 1012
89, 8810, 1.53422e+008, 4.99168e+007, 2.03339e+008, 9763, 5112.85, 1498, 1012
90, 8910, 1.52253e+008, 4.9575e+007, 2.01828e+008, 9700, 5110.82, 1498, 1012
91, 9000, 1.52341e+008, 4.9607e+007, 2.01948e+008, 9695, 5116.76, 1498, 1012
92, 9100, 1.5193e+008, 4.9426e+007, 2.01356e+008, 9663, 5114.98, 1498, 1012
93, 9200, 1.5125e+008, 4.91031e+007, 2.00353e+008, 9620, 5104.27, 1498, 1011
94, 9300, 1.50955e+008, 4.87879e+007, 1.99743e+008, 9595, 5084.72, 1498, 1012
95, 9410, 1.51142e+008, 4.94177e+007, 2.0056e+008, 9623, 5135.38, 1498, 1011
96, 9510, 1.51649e+008, 5.0065e+007, 2.01714e+008, 9659, 5183.24, 1498, 1011
97, 9600, 1.52758e+008, 5.1517e+007, 2.04275e+008, 9770, 5272.97, 1498, 1011
98, 9700, 1.52632e+008, 5.16333e+007, 2.04265e+008, 9777, 5281.1, 1498, 1011
99, 9800, 1.52766e+008, 5.16749e+007, 2.04441e+008, 9768, 5290.23, 1498, 1011
100, 9900, 1.52075e+008, 5.15577e+007, 2.03632e+008, 9741, 5292.85, 1498, 1011
101, 10000, 1.52286e+008, 5.17446e+007, 2.0403e+008, 9762, 5300.61, 1498, 1011
102, 10110, 1.51666e+008, 5.19796e+007, 2.03645e+008, 9742, 5335.62, 1498, 1010
103, 10210, 1.52135e+008, 5.24555e+007, 2.0459e+008, 9795, 5355.34, 1498, 1010
104, 10310, 1.52361e+008, 5.25142e+007, 2.04875e+008, 9799, 5359.14, 1498, 1010
105, 10410, 1.51895e+008, 5.26409e+007, 2.04535e+008, 9787, 5378.65, 1498, 1010
106, 10510, 1.51325e+008, 5.19679e+007, 2.03293e+008, 9734, 5338.81, 1498, 1010
107, 10610, 1.50805e+008, 5.15818e+007, 2.02387e+008, 9689, 5323.75, 1498, 1010
108, 10710, 1.49979e+008, 5.09354e+007, 2.00914e+008, 9617, 5296.39, 1498, 1010
109, 10810, 1.49765e+008, 5.08502e+007, 2.00615e+008, 9618, 5286.98, 1498, 1010
110, 10910, 1.49498e+008, 5.08454e+007, 2.00344e+008, 9602, 5295.3, 1498, 1010
111, 11010, 1.49544e+008, 5.11183e+007, 2.00662e+008, 9613, 5317.62, 1498, 1010
112, 11110, 1.50176e+008, 5.18055e+007, 2.01981e+008, 9671, 5356.79, 1498, 1010
113, 11210, 1.5017e+008, 5.19546e+007, 2.02125e+008, 9675, 5369.99, 1498, 1010
114, 11310, 1.49662e+008, 5.20118e+007, 2.01674e+008, 9655, 5387.04, 1498, 1010
115, 11410, 1.47858e+008, 4.98512e+007, 1.97709e+008, 9492, 5251.92, 1497, 1010
116, 11510, 1.47761e+008, 4.9801e+007, 1.97562e+008, 9496, 5244.42, 1497, 1010
117, 11610, 1.47302e+008, 4.98297e+007, 1.97132e+008, 9469, 5262.41, 1497, 1011
118, 11710, 1.47995e+008, 5.0324e+007, 1.98319e+008, 9513, 5290.03, 1497, 1010
119, 11810, 1.47393e+008, 5.02798e+007, 1.97673e+008, 9489, 5298.75, 1497, 1010
120, 11910, 1.47758e+008, 5.07102e+007, 1.98468e+008, 9531, 5320.55, 1497, 1010
121, 12010, 1.47864e+008, 5.09347e+007, 1.98798e+008, 9549, 5334.04, 1497, 1010
122, 12110, 1.47519e+008, 5.11303e+007, 1.98649e+008, 9536, 5361.81, 1497, 1010
123, 12210, 1.47983e+008, 5.14586e+007, 1.99441e+008, 9564, 5380.45, 1497, 1010
