2, 100, 3.75068e+008, 1.11188e+008, 4.86256e+008, 14855, 7484.88, 1195, 880
3, 200, 3.73854e+008, 1.10002e+008, 4.83855e+008, 14756, 7454.7, 1195, 880
4, 300, 3.72741e+008, 1.09088e+008, 4.81829e+008, 14704, 7418.96, 1195, 880
5, 400, 3.72252e+008, 1.08508e+008, 4.8076e+008, 14684, 7389.57, 1195, 880
6, 500, 3.69769e+008, 1.07252e+008, 4.77021e+008, 14570, 7361.17, 1195, 880
7, 600, 3.68855e+008, 1.06815e+008, 4.7567e+008, 14538, 7347.29, 1196, 879
8, 700, 3.669e+008, 1.05647e+008, 4.72547e+008, 14442, 7315.23, 1197, 877
9, 800, 3.66024e+008, 1.05251e+008, 4.71275e+008, 14406, 7306.05, 1198, 878
10, 900, 3.64403e+008, 1.04562e+008, 4.68965e+008, 14345, 7289.09, 1199, 877
11, 1000, 3.63372e+008, 1.03889e+008, 4.6726e+008, 14315, 7257.32, 1199, 877
12, 1100, 3.62476e+008, 1.03468e+008, 4.65944e+008, 14281, 7245.18, 1199, 877
13, 1200, 3.60285e+008, 1.02444e+008, 4.62728e+008, 14177, 7226.05, 1199, 877
14, 1300, 3.59647e+008, 1.01784e+008, 4.61431e+008, 14132, 7202.4, 1198, 878
15, 1400, 3.59706e+008, 1.01532e+008, 4.61238e+008, 14135, 7183.04, 1198, 878
16, 1500, 3.58301e+008, 1.00486e+008, 4.58787e+008, 14053, 7150.51, 1197, 878
17, 1600, 3.57942e+008, 1.00464e+008, 4.58406e+008, 14072, 7139.31, 1197, 878
18, 1700, 3.56941e+008, 9.99367e+007, 4.56878e+008, 14032, 7122.06, 1197, 878
19, 1800, 3.55007e+008, 9.91315e+007, 4.54138e+008, 13936, 7113.34, 1198, 878
20, 1900, 3.53626e+008, 9.837e+007, 4.51996e+008, 13867, 7093.82, 1199, 877
21, 2000, 3.5304e+008, 9.79948e+007, 4.51035e+008, 13859, 7070.84, 1199, 877
22, 2100, 3.51888e+008, 9.75898e+007, 4.49477e+008, 13828, 7057.41, 1200, 876
23, 2200, 3.51115e+008, 9.72605e+007, 4.48376e+008, 13802, 7046.84, 1201, 875
24, 2300, 3.50015e+008, 9.66844e+007, 4.467e+008, 13755, 7029.03, 1200, 876
25, 2400, 3.50478e+008, 9.63561e+007, 4.46834e+008, 13755, 7005.17, 1199, 877
26, 2500, 3.49228e+008, 9.55289e+007, 4.44757e+008, 13680, 6983.11, 1198, 878
27, 2600, 3.48734e+008, 9.52399e+007, 4.43974e+008, 13665, 6969.63, 1197, 878
28, 2700, 3.49204e+008, 9.47883e+007, 4.43993e+008, 13663, 6937.59, 1196, 879
