2, 100, 2.04716e+006, 1.37136e+006, 3.41853e+006, 665, 2062.2, 927, 829
3, 200, 2.03529e+006, 1.36156e+006, 3.39685e+006, 664, 2050.54, 927, 828
4, 300, 2.05122e+006, 1.36908e+006, 3.4203e+006, 665, 2058.76, 927, 829
5, 400, 1.9668e+006, 1.31448e+006, 3.28128e+006, 640, 2053.88, 927, 829
6, 500, 2.00226e+006, 1.33751e+006, 3.33977e+006, 651, 2054.55, 927, 828
7, 600, 2.01582e+006, 1.32483e+006, 3.34065e+006, 647, 2047.66, 927, 828
8, 700, 1.98628e+006, 1.32684e+006, 3.31312e+006, 646, 2053.93, 927, 828
9, 800, 2.00333e+006, 1.34239e+006, 3.34573e+006, 654, 2052.59, 927, 828
10, 900, 1.95132e+006, 1.31224e+006, 3.26357e+006, 640, 2050.38, 927, 828
11, 1000, 1.93426e+006, 1.31226e+006, 3.24652e+006, 641, 2047.21, 927, 828
12, 1100, 1.94676e+006, 1.30773e+006, 3.25449e+006, 639, 2046.53, 927, 828
13, 1200, 1.97796e+006, 1.33853e+006, 3.3165e+006, 654, 2046.69, 927, 828
14, 1300, 1.93321e+006, 1.30091e+006, 3.23412e+006, 635, 2048.68, 927, 828
15, 1400, 1.97868e+006, 1.30768e+006, 3.28636e+006, 639, 2046.45, 927, 828
16, 1500, 1.94992e+006, 1.30927e+006, 3.25919e+006, 641, 2042.54, 927, 828
17, 1600, 1.96307e+006, 1.30301e+006, 3.26608e+006, 638, 2042.33, 927, 828
18, 1700, 1.9529e+006, 1.31331e+006, 3.26622e+006, 643, 2042.48, 927, 828
19, 1800, 1.95062e+006, 1.30676e+006, 3.25738e+006, 640, 2041.81, 927, 828
20, 1900, 1.97568e+006, 1.3129e+006, 3.28858e+006, 645, 2035.5, 927, 828
21, 2000, 1.9233e+006, 1.2939e+006, 3.21721e+006, 635, 2037.64, 927, 827
22, 2100, 1.93067e+006, 1.3017e+006, 3.23238e+006, 637, 2043.49, 927, 827
23, 2200, 1.93822e+006, 1.3206e+006, 3.25882e+006, 645, 2047.44, 927, 827
24, 2300, 1.94947e+006, 1.31419e+006, 3.26366e+006, 645, 2037.5, 927, 827
25, 2400, 1.91134e+006, 1.29914e+006, 3.21048e+006, 637, 2039.46, 927, 828
26, 2500, 1.9062e+006, 1.29912e+006, 3.20532e+006, 639, 2033.05, 927, 827
27, 2600, 1.89008e+006, 1.28101e+006, 3.17109e+006, 628, 2039.83, 927, 827
28, 2700, 1.89366e+006, 1.29045e+006, 3.18411e+006, 633, 2038.63, 927, 827
29, 2800, 1.9306e+006, 1.31798e+006, 3.24858e+006, 649, 2030.78, 927, 827
30, 2900, 1.89776e+006, 1.27108e+006, 3.16883e+006, 626, 2030.47, 927, 827
31, 3000, 1.8708e+006, 1.27424e+006, 3.14504e+006, 626, 2035.53, 927, 827
32, 3100, 1.85667e+006, 1.25451e+006, 3.11118e+006, 618, 2029.95, 927, 827
33, 3200, 1.85988e+006, 1.25141e+006, 3.1113e+006, 617, 2028.22, 927, 827
34, 3300, 1.86527e+006, 1.26084e+006, 3.12611e+006, 621, 2030.34, 927, 827
35, 3400, 1.86801e+006, 1.25052e+006, 3.11853e+006, 618, 2023.5, 927, 827
36, 3500, 1.87158e+006, 1.27826e+006, 3.14984e+006, 631, 2025.77, 927, 827
37, 3600, 1.90985e+006, 1.29858e+006, 3.20843e+006, 639, 2032.2, 927, 827
38, 3703, 1.89258e+006, 1.26761e+006, 3.16019e+006, 627, 2021.7, 927, 827
39, 3803, 1.85494e+006, 1.25395e+006, 3.10889e+006, 619, 2025.76, 927, 827
40, 3903, 1.85978e+006, 1.24389e+006, 3.10367e+006, 617, 2016.02, 927, 827
41, 4003, 1.87624e+006, 1.27491e+006, 3.15115e+006, 631, 2020.46, 927, 827
42, 4103, 1.85727e+006, 1.25447e+006, 3.11175e+006, 620, 2023.35, 927, 827
