2, 100, 1.82658e+006, 2.19608e+006, 4.02266e+006, 909, 2415.93, 1107, 1451
3, 200, 1.69694e+006, 2.08025e+006, 3.77719e+006, 864, 2407.7, 1107, 1451
4, 300, 1.69634e+006, 2.03361e+006, 3.72995e+006, 847, 2400.95, 1107, 1451
5, 400, 1.68796e+006, 2.00305e+006, 3.69101e+006, 839, 2387.43, 1107, 1452
6, 500, 1.68766e+006, 2.01086e+006, 3.69852e+006, 843, 2385.36, 1106, 1451
7, 600, 1.70439e+006, 2.00824e+006, 3.71263e+006, 846, 2373.8, 1106, 1451
8, 700, 1.69107e+006, 1.9704e+006, 3.66147e+006, 833, 2365.43, 1106, 1451
9, 800, 1.70199e+006, 2.02544e+006, 3.72743e+006, 848, 2388.5, 1106, 1451
10, 900, 1.69419e+006, 1.97647e+006, 3.67066e+006, 833, 2372.72, 1106, 1450
11, 1000, 1.68925e+006, 1.98544e+006, 3.67469e+006, 838, 2369.26, 1106, 1451
12, 1100, 1.59062e+006, 1.84659e+006, 3.43721e+006, 783, 2358.35, 1106, 1450
13, 1200, 1.63489e+006, 1.93085e+006, 3.56574e+006, 814, 2372.05, 1106, 1450
14, 1300, 1.59212e+006, 1.92222e+006, 3.51434e+006, 804, 2390.82, 1107, 1451
15, 1400, 1.61547e+006, 1.88829e+006, 3.50376e+006, 797, 2369.25, 1105, 1449
16, 1500, 1.55528e+006, 1.85303e+006, 3.40831e+006, 779, 2378.73, 1107, 1451
17, 1600, 1.53731e+006, 1.82292e+006, 3.36023e+006, 769, 2370.51, 1106, 1449
18, 1700, 1.5815e+006, 1.85006e+006, 3.43157e+006, 783, 2362.79, 1106, 1449
19, 1800, 1.54925e+006, 1.79331e+006, 3.34257e+006, 762, 2353.43, 1105, 1447
20, 1900, 1.46618e+006, 1.7411e+006, 3.20728e+006, 734, 2372.07, 1107, 1450
21, 2000, 1.5388e+006, 1.82614e+006, 3.36494e+006, 772, 2365.46, 1106, 1448
22, 2100, 1.48106e+006, 1.73508e+006, 3.21614e+006, 735, 2360.65, 1106, 1447
23, 2200, 1.48183e+006, 1.77841e+006, 3.26024e+006, 748, 2377.56, 1107, 1450
24, 2300, 1.50476e+006, 1.75267e+006, 3.25743e+006, 745, 2352.58, 1107, 1450
25, 2400, 1.41056e+006, 1.68036e+006, 3.09092e+006, 708, 2373.39, 1107, 1450
26, 2500, 1.37718e+006, 1.64906e+006, 3.02624e+006, 694, 2376.17, 1107, 1449
27, 2600, 1.44524e+006, 1.67933e+006, 3.12457e+006, 717, 2342.16, 1104, 1444
28, 2700, 1.41238e+006, 1.68922e+006, 3.10159e+006, 712, 2372.49, 1107, 1450
29, 2800, 1.44483e+006, 1.70102e+006, 3.14585e+006, 723, 2352.72, 1106, 1450
30, 2900, 1.40278e+006, 1.66482e+006, 3.06759e+006, 706, 2358.1, 1106, 1449
31, 3000, 1.46491e+006, 1.71239e+006, 3.1773e+006, 731, 2342.53, 1107, 1450
32, 3100, 1.45442e+006, 1.70577e+006, 3.16018e+006, 723, 2359.29, 1107, 1450
33, 3200, 1.35609e+006, 1.58692e+006, 2.94301e+006, 672, 2361.48, 1108, 1450
34, 3300, 1.378e+006, 1.64213e+006, 3.02013e+006, 696, 2359.38, 1107, 1449
35, 3400, 1.4051e+006, 1.66767e+006, 3.07277e+006, 706, 2362.14, 1107, 1449
36, 3500, 1.36241e+006, 1.59893e+006, 2.96134e+006, 681, 2347.91, 1108, 1449
37, 3600, 1.35843e+006, 1.56438e+006, 2.92281e+006, 671, 2331.41, 1106, 1448
38, 3700, 1.38344e+006, 1.59366e+006, 2.9771e+006, 680, 2343.62, 1106, 1448
39, 3800, 1.32905e+006, 1.55701e+006, 2.88606e+006, 663, 2348.44, 1108, 1449
40, 3900, 1.33701e+006, 1.53952e+006, 2.87652e+006, 658, 2339.69, 1107, 1449
41, 4000, 1.35074e+006, 1.58505e+006, 2.9358e+006, 676, 2344.76, 1107, 1449
42, 4100, 1.3184e+006, 1.50433e+006, 2.82273e+006, 648, 2321.49, 1106, 1448
43, 4200, 1.22728e+006, 1.46539e+006, 2.69267e+006, 620, 2363.53, 1108, 1449
44, 4300, 1.3067e+006, 1.53295e+006, 2.83964e+006, 651, 2354.76, 1108, 1449
45, 4400, 1.3219e+006, 1.5447e+006, 2.8666e+006, 661, 2336.91, 1107, 1449
46, 4500, 1.30668e+006, 1.52559e+006, 2.83227e+006, 654, 2332.71, 1107, 1449
47, 4600, 1.29692e+006, 1.49096e+006, 2.78788e+006, 643, 2318.76, 1107, 1448
48, 4700, 1.18717e+006, 1.3834e+006, 2.57056e+006, 595, 2325.03, 1107, 1449
49, 4800, 1.21843e+006, 1.41353e+006, 2.63196e+006, 609, 2321.06, 1107, 1448
50, 4900, 1.20048e+006, 1.38593e+006, 2.58641e+006, 595, 2329.29, 1107, 1448
51, 5000, 1.20309e+006, 1.36598e+006, 2.56907e+006, 594, 2299.62, 1104, 1445
52, 5100, 1.1649e+006, 1.34552e+006, 2.51042e+006, 579, 2323.87, 1108, 1450
53, 5200, 1.23082e+006, 1.45025e+006, 2.68107e+006, 620, 2339.11, 1108, 1449
54, 5300, 1.22782e+006, 1.40267e+006, 2.63049e+006, 605, 2318.46, 1106, 1447
55, 5400, 1.20996e+006, 1.44462e+006, 2.65458e+006, 615, 2348.98, 1109, 1449
56, 5500, 1.17497e+006, 1.37582e+006, 2.55079e+006, 591, 2327.95, 1108, 1448
57, 5600, 1.13695e+006, 1.32278e+006, 2.45974e+006, 567, 2332.95, 1108, 1449
58, 5700, 1.1684e+006, 1.39049e+006, 2.55889e+006, 596, 2333.04, 1109, 1449
59, 5800, 1.20212e+006, 1.38697e+006, 2.58909e+006, 598, 2319.34, 1108, 1450
60, 5900, 1.16877e+006, 1.38575e+006, 2.55452e+006, 592, 2340.8, 1108, 1449
61, 6000, 1.12681e+006, 1.34469e+006, 2.4715e+006, 572, 2350.86, 1109, 1448
62, 6100, 1.11171e+006, 1.29381e+006, 2.40552e+006, 556, 2327, 1108, 1448
63, 6200, 1.12535e+006, 1.26234e+006, 2.3877e+006, 553, 2282.72, 1105, 1444
64, 6300, 1.05019e+006, 1.25023e+006, 2.30042e+006, 533, 2345.64, 1109, 1448
65, 6400, 1.13773e+006, 1.33875e+006, 2.47648e+006, 575, 2328.26, 1108, 1447
66, 6500, 1.12746e+006, 1.3439e+006, 2.47136e+006, 574, 2341.28, 1108, 1447
67, 6600, 1.12277e+006, 1.31764e+006, 2.44041e+006, 567, 2323.88, 1108, 1447
68, 6700, 1.13853e+006, 1.31792e+006, 2.45645e+006, 570, 2312.13, 1107, 1447
69, 6800, 1.07758e+006, 1.23676e+006, 2.31434e+006, 536, 2307.39, 1106, 1445
70, 6900, 1.13047e+006, 1.28201e+006, 2.41248e+006, 558, 2297.51, 1106, 1446
71, 7000, 1.079e+006, 1.25532e+006, 2.33432e+006, 541, 2320.37, 1108, 1448
72, 7100, 1.09312e+006, 1.27612e+006, 2.36924e+006, 551, 2316.01, 1108, 1448
73, 7200, 1.08043e+006, 1.21516e+006, 2.2956e+006, 531, 2288.44, 1105, 1444
74, 7300, 1.03054e+006, 1.20592e+006, 2.23646e+006, 520, 2319.07, 1108, 1447
75, 7400, 1.05593e+006, 1.17385e+006, 2.22978e+006, 517, 2270.5, 1104, 1444
76, 7500, 1.07985e+006, 1.25447e+006, 2.33432e+006, 542, 2314.52, 1108, 1448
77, 7600, 1.02752e+006, 1.14758e+006, 2.1751e+006, 508, 2259.01, 1103, 1443
78, 7700, 1.01059e+006, 1.12569e+006, 2.13627e+006, 498, 2260.41, 1103, 1443
79, 7800, 1.00619e+006, 1.06637e+006, 2.07256e+006, 480, 2221.61, 1101, 1441
80, 7900, 1.03105e+006, 1.10171e+006, 2.13276e+006, 495, 2225.68, 1101, 1441
81, 8000, 1.07409e+006, 1.17317e+006, 2.24726e+006, 524, 2238.87, 1102, 1443
82, 8100, 972291, 1.14307e+006, 2.11536e+006, 493, 2318.6, 1108, 1447
83, 8200, 947299, 1.0849e+006, 2.0322e+006, 470, 2308.29, 1108, 1447
84, 8300, 991625, 1.1664e+006, 2.15803e+006, 504, 2314.29, 1108, 1447
85, 8400, 930691, 1.03801e+006, 1.9687e+006, 458, 2266.39, 1104, 1443
86, 8500, 965200, 1.05519e+006, 2.02039e+006, 471, 2240.32, 1102, 1444
87, 8600, 1.00988e+006, 1.15693e+006, 2.16682e+006, 505, 2290.96, 1107, 1446
88, 8700, 966140, 1.08874e+006, 2.05488e+006, 478, 2277.71, 1106, 1446
89, 8800, 1.0088e+006, 1.10385e+006, 2.11265e+006, 490, 2252.75, 1103, 1443
90, 8900, 951562, 1.07405e+006, 2.02561e+006, 473, 2270.72, 1106, 1446
91, 9000, 1.01579e+006, 1.16773e+006, 2.18353e+006, 509, 2294.17, 1108, 1446
92, 9100, 955349, 1.09653e+006, 2.05188e+006, 479, 2289.2, 1106, 1446
93, 9200, 993405, 1.14049e+006, 2.13389e+006, 499, 2285.54, 1107, 1446
94, 9300, 927237, 1.04245e+006, 1.96969e+006, 461, 2261.29, 1105, 1450
95, 9410, 906058, 1.00689e+006, 1.91294e+006, 447, 2252.54, 1104, 1445
96, 9500, 933282, 1.04878e+006, 1.98207e+006, 463, 2265.19, 1104, 1444
97, 9600, 910121, 1.0416e+006, 1.95172e+006, 459, 2269.28, 1106, 1445
98, 9700, 944851, 1.07386e+006, 2.01871e+006, 470, 2284.81, 1107, 1447
99, 9800, 1.00313e+006, 1.15767e+006, 2.1608e+006, 506, 2287.89, 1108, 1445
100, 9900, 934307, 1.01162e+006, 1.94593e+006, 458, 2208.78, 1101, 1440
101, 10010, 890993, 984396, 1.87539e+006, 438, 2247.48, 1103, 1443
102, 10100, 921230, 1.00804e+006, 1.92927e+006, 454, 2220.35, 1102, 1441
103, 10200, 949566, 1.03235e+006, 1.98192e+006, 463, 2229.7, 1103, 1441
104, 10300, 924756, 1.04632e+006, 1.97108e+006, 461, 2269.68, 1106, 1446
105, 10400, 861502, 973121, 1.83462e+006, 428, 2273.65, 1107, 1447
106, 10500, 896088, 995428, 1.89152e+006, 443, 2247.02, 1104, 1443
107, 10600, 851112, 974135, 1.82525e+006, 427, 2281.35, 1107, 1444
108, 10700, 837145, 924312, 1.76146e+006, 414, 2232.64, 1103, 1445
109, 10810, 886417, 974805, 1.86122e+006, 436, 2235.79, 1104, 1445
110, 10910, 909632, 984318, 1.89395e+006, 442, 2226.96, 1104, 1449
111, 11010, 919877, 1.02909e+006, 1.94897e+006, 457, 2251.83, 1105, 1446
112, 11110, 783508, 887879, 1.67139e+006, 393, 2259.23, 1107, 1450
113, 11210, 786458, 907422, 1.69388e+006, 399, 2274.24, 1109, 1446
114, 11310, 782201, 884065, 1.66627e+006, 394, 2243.82, 1106, 1449
115, 11410, 755816, 838265, 1.59408e+006, 373, 2247.36, 1106, 1449
116, 11510, 799155, 883672, 1.68283e+006, 395, 2237.14, 1104, 1443
117, 11610, 808836, 937020, 1.74586e+006, 409, 2291, 1109, 1446
118, 11710, 821990, 953110, 1.7751e+006, 416, 2291.13, 1111, 1449
119, 11810, 744224, 880605, 1.62483e+006, 380, 2317.38, 1113, 1451
120, 11910, 749266, 946010, 1.69528e+006, 400, 2365.03, 1119, 1451
