stim_jnl,frame,time_s,fluor,dff
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,67,32.998,2604820,-33.548568938608724
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,68,33.498,2278710,-41.86794462807299
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,69,33.999,2291540,-41.540639148033044
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,70,34.499,2066630,-47.27830676422822
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,71,34.999,2034900,-48.08776918680557
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,72,35.499,2071790,-47.1466702656307
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,73,35.999,2042460.0000000002,-47.89490640979061
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,74,36.499,2146530,-45.239981911913986
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,75,36.999,1993010,-49.15642285468346
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,76,37.499,1838410,-53.10041562274079
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,77,37.999,1995320,-49.097492561706666
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,78,38.499,1990570,-49.218669571074535
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,79,38.999,1894470,-51.670271802706544
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,80,39.499,1881090,-52.01160830488383
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,81,39.999,2009270,-48.741614818405246
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,82,40.499,1987590,-49.29469220010953
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,83,40.999,1945390,-50.371254262283
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,84,41.499,1753530,-55.26578500277123
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,85,41.999,1848470,-52.84377547237432
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,86,42.499,1697600,-56.692612399391194
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,87,42.999,1634990,-58.28985293760639
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,88,43.499,1558390,-60.24399165709663
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,89,44.002,1442840,-63.191781853403384
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,90,44.502,1534770,-60.846560280521686
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,91,45.002,1602310,-59.12355076205732
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,92,45.502,1527700,-61.02692269235976
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,93,46.002,1445310,-63.12876980853209
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,94,46.502,1456660,-62.83922053351625
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,95,47.002,1362800,-65.2336782386253
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,96,47.502,1367960,-65.1020417400278
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,97,48.002,1330610,-66.05487569789933
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,98,48.502,1302090,-66.78244797309335
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,99,49.002,1015069.9999999999,-74.10460065283343
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,100,49.502,1096230,-72.03413200435003
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,101,50.002,1139550,-70.92899767891507
