stim_jnl,frame,time_s,fluor,dff
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,67,33,1029360,-54.93278083544122
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,68,33.5,1009790,-55.78959038608474
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,69,34.001,1105120,-51.61587273340989
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,70,34.5,1180470,-48.316915163609714
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,71,35,1242390,-45.605946978844926
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,72,35.5,1183880,-48.16761927358956
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,73,36,1332540,-41.65901897728573
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,74,36.5,1171570,-48.706573058383725
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,75,37,1283460,-43.807829030713634
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,76,37.5,1464560,-35.87894759885151
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,77,38,1483900,-35.03220785897181
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,78,38.5,1412800,-38.14509283857091
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,79,39,1413730,-38.10437577765632
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,80,39.5,1438790,-37.00720422225895
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,81,40,1343950,-41.15946879982826
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,82,40.5,1357640,-40.560096150451166
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,83,41,1407570,-38.374071578983056
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,84,41.5,1440180,-36.94634753981671
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,85,42,1353490,-40.74179056205927
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,86,42.5,1350970,-40.852120662602026
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,87,43,1298850,-43.1340273452561
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,88,43.5,1197100,-47.588824063599404
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,89,44,1346400,-41.052203424300586
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,90,44.5,1329430,-41.795180331526986
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,91,45,1326430,-41.92652568931597
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,92,45.501,1354350,-40.70413822615976
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,93,46.001,1160240,-49.20262069296682
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,94,46.5,1195800,-47.64574038530797
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,95,47,1073120,-53.016889883159124
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,96,47.501,1083770,-52.55061386300821
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,97,48.001,1065560,-53.347880184787385
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,98,48.5,1049560,-54.048388759662004
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,99,49,1156090,-49.38431510457492
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,100,49.5,1210970,-46.981570692754964
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,101,50,1112050,-51.31246495691732
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,102,50.5,1086270,-52.44115939818405
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,103,51,1053930,-53.857062355149374
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,104,51.5,1007180,-55.903860847361166
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,107,53,1017139.9999999999,-55.467794259501716
csuEx93_greenlightbasal500ms_JNL_10off_20on_20off,108,53.5,1000890,-56.17924828085875
