2, 100, 9.01712e+007, 6.10144e+007, 1.51186e+008, 4090, 14917.9, 1072, 979
3, 200, 8.97831e+007, 6.05412e+007, 1.50324e+008, 4062, 14904.3, 1072, 979
4, 300, 9.00271e+007, 6.04021e+007, 1.50429e+008, 4068, 14848.1, 1072, 979
5, 400, 8.9775e+007, 6.02356e+007, 1.50011e+008, 4060, 14836.4, 1072, 979
6, 500, 8.96914e+007, 6.01372e+007, 1.49829e+008, 4061, 14808.5, 1072, 979
7, 600, 8.94795e+007, 5.97989e+007, 1.49278e+008, 4041, 14798, 1072, 979
8, 700, 8.93801e+007, 5.94503e+007, 1.4883e+008, 4026, 14766.6, 1072, 979
9, 800, 8.94511e+007, 5.93447e+007, 1.48796e+008, 4032, 14718.4, 1072, 979
10, 900, 8.90245e+007, 5.88573e+007, 1.47882e+008, 4006, 14692.3, 1072, 979
11, 1000, 8.88932e+007, 5.86677e+007, 1.47561e+008, 3999, 14670.6, 1072, 979
12, 1100, 8.83401e+007, 5.82342e+007, 1.46574e+008, 3974, 14653.8, 1072, 979
13, 1200, 8.89169e+007, 5.84877e+007, 1.47405e+008, 3995, 14640.2, 1072, 979
14, 1300, 8.86792e+007, 5.81197e+007, 1.46799e+008, 3984, 14588.3, 1072, 979
15, 1400, 8.87679e+007, 5.78695e+007, 1.46637e+008, 3974, 14562, 1072, 979
16, 1500, 8.87272e+007, 5.79185e+007, 1.46646e+008, 3979, 14556, 1072, 979
17, 1600, 8.81226e+007, 5.72646e+007, 1.45387e+008, 3941, 14530.5, 1072, 979
18, 1700, 8.81802e+007, 5.71512e+007, 1.45331e+008, 3938, 14512.8, 1072, 979
19, 1800, 8.82808e+007, 5.70171e+007, 1.45298e+008, 3943, 14460.3, 1071, 979
20, 1900, 8.78212e+007, 5.68343e+007, 1.44655e+008, 3929, 14465.3, 1072, 979
21, 2000, 8.80478e+007, 5.63836e+007, 1.44431e+008, 3917, 14394.6, 1072, 979
22, 2100, 8.80101e+007, 5.64175e+007, 1.44428e+008, 3920, 14392.2, 1071, 979
23, 2200, 8.71706e+007, 5.56696e+007, 1.4284e+008, 3871, 14381.2, 1072, 979
24, 2300, 8.77548e+007, 5.59585e+007, 1.43713e+008, 3901, 14344.6, 1072, 979
25, 2400, 8.75375e+007, 5.57388e+007, 1.43276e+008, 3894, 14314, 1072, 979
26, 2500, 8.75422e+007, 5.53276e+007, 1.4287e+008, 3878, 14267.1, 1071, 979
27, 2600, 8.76442e+007, 5.58358e+007, 1.4348e+008, 3900, 14316.9, 1072, 979
28, 2700, 8.72461e+007, 5.51982e+007, 1.42444e+008, 3866, 14277.8, 1072, 979
29, 2800, 8.73162e+007, 5.4965e+007, 1.42281e+008, 3863, 14228.6, 1071, 979
30, 2900, 8.71144e+007, 5.48411e+007, 1.41955e+008, 3858, 14214.9, 1071, 979
31, 3000, 8.72253e+007, 5.49172e+007, 1.42142e+008, 3866, 14205.2, 1071, 979
32, 3100, 8.74078e+007, 5.46501e+007, 1.42058e+008, 3864, 14143.4, 1071, 979
33, 3200, 8.73688e+007, 5.46744e+007, 1.42043e+008, 3864, 14149.7, 1071, 979
34, 3300, 8.68226e+007, 5.38801e+007, 1.40703e+008, 3817, 14115.8, 1071, 979
35, 3400, 8.70474e+007, 5.40015e+007, 1.41049e+008, 3837, 14073.9, 1071, 979
36, 3500, 8.66361e+007, 5.39016e+007, 1.40538e+008, 3818, 14117.8, 1072, 979
37, 3600, 8.6844e+007, 5.39672e+007, 1.40811e+008, 3830, 14090.7, 1072, 979
38, 3700, 8.63415e+007, 5.33216e+007, 1.39663e+008, 3795, 14050.5, 1072, 979
39, 3800, 8.64712e+007, 5.34526e+007, 1.39924e+008, 3809, 14033.2, 1072, 979
40, 3900, 8.65412e+007, 5.32201e+007, 1.39761e+008, 3808, 13975.9, 1071, 979
41, 4000, 8.60371e+007, 5.28687e+007, 1.38906e+008, 3776, 14001.2, 1071, 979
42, 4100, 8.61383e+007, 5.26604e+007, 1.38799e+008, 3779, 13935, 1071, 979
43, 4200, 8.58379e+007, 5.23569e+007, 1.38195e+008, 3758, 13932.1, 1071, 979
44, 4300, 8.61413e+007, 5.25914e+007, 1.38733e+008, 3778, 13920.4, 1071, 979
45, 4400, 8.61728e+007, 5.24199e+007, 1.38593e+008, 3776, 13882.4, 1071, 979
46, 4500, 8.59398e+007, 5.21788e+007, 1.38119e+008, 3764, 13862.6, 1071, 979
47, 4600, 8.61986e+007, 5.21276e+007, 1.38326e+008, 3768, 13834.3, 1071, 979
48, 4700, 8.56185e+007, 5.18966e+007, 1.37515e+008, 3746, 13853.9, 1071, 979
49, 4800, 8.56008e+007, 5.14889e+007, 1.3709e+008, 3731, 13800.3, 1071, 979
50, 4900, 8.54381e+007, 5.14269e+007, 1.36865e+008, 3729, 13791.1, 1071, 979
51, 5000, 8.52907e+007, 5.13369e+007, 1.36628e+008, 3724, 13785.4, 1071, 979
52, 5100, 8.55779e+007, 5.13062e+007, 1.36884e+008, 3733, 13744, 1071, 979
53, 5200, 8.53917e+007, 5.11728e+007, 1.36564e+008, 3722, 13748.7, 1071, 979
54, 5300, 8.52908e+007, 5.09825e+007, 1.36273e+008, 3718, 13712.3, 1071, 979
55, 5400, 8.48975e+007, 5.07288e+007, 1.35626e+008, 3701, 13706.8, 1071, 979
56, 5500, 8.50424e+007, 5.08349e+007, 1.35877e+008, 3711, 13698.4, 1071, 979
57, 5600, 8.50237e+007, 5.05481e+007, 1.35572e+008, 3700, 13661.6, 1071, 979
58, 5700, 8.47052e+007, 5.01705e+007, 1.34876e+008, 3680, 13633.3, 1071, 979
59, 5800, 8.48787e+007, 5.01797e+007, 1.35058e+008, 3687, 13609.9, 1071, 979
60, 5900, 8.46463e+007, 4.99978e+007, 1.34644e+008, 3675, 13604.8, 1071, 979
61, 6000, 8.43643e+007, 4.96164e+007, 1.33981e+008, 3656, 13571.2, 1071, 979
62, 6100, 8.42013e+007, 4.94208e+007, 1.33622e+008, 3645, 13558.5, 1071, 979
63, 6200, 8.41384e+007, 4.94209e+007, 1.33559e+008, 3647, 13551.1, 1071, 979
64, 6300, 8.38571e+007, 4.92165e+007, 1.33074e+008, 3633, 13547.1, 1071, 979
65, 6400, 8.417e+007, 4.92608e+007, 1.33431e+008, 3645, 13514.6, 1071, 979
