2, 500, 1.25707e+007, 1.44763e+007, 2.7047e+007, 2734, 5294.92, 947, 1518
3, 1000, 1.19938e+007, 1.38319e+007, 2.58257e+007, 2631, 5257.29, 947, 1518
4, 1500, 1.17241e+007, 1.33883e+007, 2.51124e+007, 2565, 5219.61, 947, 1518
5, 2000, 1.14091e+007, 1.28758e+007, 2.42849e+007, 2482, 5187.66, 947, 1518
6, 2500, 1.11846e+007, 1.26315e+007, 2.38161e+007, 2440, 5176.84, 947, 1517
7, 3000, 1.13186e+007, 1.26639e+007, 2.39825e+007, 2467, 5133.31, 947, 1517
8, 3500, 1.10504e+007, 1.23641e+007, 2.34145e+007, 2409, 5132.47, 947, 1518
9, 4000, 1.12009e+007, 1.24163e+007, 2.36171e+007, 2438, 5092.8, 947, 1518
10, 4500, 1.10551e+007, 1.21352e+007, 2.31903e+007, 2394, 5069.03, 947, 1518
11, 5000, 1.0654e+007, 1.16658e+007, 2.23198e+007, 2301, 5069.88, 947, 1518
12, 5500, 1.05517e+007, 1.16767e+007, 2.22284e+007, 2307, 5061.41, 947, 1517
13, 6000, 1.05976e+007, 1.16622e+007, 2.22599e+007, 2321, 5024.66, 947, 1517
14, 6504, 1.0329e+007, 1.12739e+007, 2.16029e+007, 2256, 4997.32, 947, 1518
15, 7004, 1.00119e+007, 1.08041e+007, 2.0816e+007, 2165, 4990.34, 947, 1518
16, 7504, 9.97354e+006, 1.07076e+007, 2.06811e+007, 2159, 4959.52, 947, 1517
17, 8004, 9.87485e+006, 1.06038e+007, 2.04786e+007, 2149, 4934.29, 947, 1517
18, 8504, 9.52667e+006, 1.0239e+007, 1.97657e+007, 2077, 4929.72, 947, 1516
19, 9004, 9.22907e+006, 9.93204e+006, 1.91611e+007, 2011, 4938.86, 948, 1516
20, 9504, 9.18154e+006, 9.83382e+006, 1.90154e+007, 2003, 4909.55, 948, 1516
21, 10004, 8.97342e+006, 9.53902e+006, 1.85124e+007, 1953, 4884.29, 947, 1517
22, 10504, 8.6383e+006, 9.08355e+006, 1.77219e+007, 1871, 4854.92, 948, 1517
23, 11004, 8.61733e+006, 9.20119e+006, 1.78185e+007, 1888, 4873.51, 947, 1516
24, 11504, 8.90383e+006, 9.33853e+006, 1.82424e+007, 1923, 4856.23, 949, 1515
