2, 500, 7.16892e+006, 6.97232e+006, 1.41412e+007, 1959, 3559.12, 986, 1294
3, 1000, 6.69285e+006, 6.4054e+006, 1.30983e+007, 1833, 3494.49, 991, 1300
4, 1500, 6.81226e+006, 6.49873e+006, 1.3311e+007, 1867, 3480.84, 991, 1299
5, 2000, 6.82973e+006, 6.42832e+006, 1.3258e+007, 1852, 3471.01, 990, 1298
6, 2500, 6.5438e+006, 6.20849e+006, 1.27523e+007, 1791, 3466.49, 991, 1299
7, 3000, 6.57729e+006, 6.12057e+006, 1.26979e+007, 1779, 3440.45, 991, 1299
8, 3500, 6.48766e+006, 5.98225e+006, 1.24699e+007, 1751, 3416.47, 992, 1299
9, 4000, 6.36555e+006, 5.85491e+006, 1.22205e+007, 1718, 3407.98, 992, 1298
10, 4500, 6.1535e+006, 5.76163e+006, 1.19151e+007, 1686, 3417.34, 992, 1298
11, 5000, 6.1098e+006, 5.65142e+006, 1.17612e+007, 1664, 3396.29, 991, 1298
12, 5500, 6.20709e+006, 5.78469e+006, 1.19918e+007, 1704, 3394.77, 992, 1299
13, 6000, 6.14165e+006, 5.61114e+006, 1.17528e+007, 1666, 3368.03, 991, 1298
14, 6499, 6.10699e+006, 5.53445e+006, 1.16414e+007, 1641, 3372.61, 992, 1298
15, 6999, 5.91745e+006, 5.43418e+006, 1.13516e+007, 1613, 3368.99, 992, 1297
16, 7499, 5.865e+006, 5.33376e+006, 1.11988e+007, 1590, 3354.57, 992, 1297
17, 7999, 5.70893e+006, 5.18798e+006, 1.08969e+007, 1547, 3353.57, 992, 1297
18, 8499, 5.88067e+006, 5.37403e+006, 1.12547e+007, 1598, 3362.97, 991, 1296
19, 8999, 5.87857e+006, 5.27163e+006, 1.11502e+007, 1590, 3315.49, 992, 1297
20, 9500, 5.87321e+006, 5.29652e+006, 1.11697e+007, 1598, 3314.47, 990, 1295
21, 9999, 5.79523e+006, 5.21321e+006, 1.10084e+007, 1572, 3316.29, 991, 1297
22, 10499, 5.94337e+006, 5.23607e+006, 1.11794e+007, 1582, 3309.78, 992, 1297
23, 10999, 6.21904e+006, 5.45478e+006, 1.16738e+007, 1646, 3313.96, 991, 1295
24, 11499, 6.14845e+006, 5.45467e+006, 1.16031e+007, 1629, 3348.48, 992, 1294
