2, 500, 7.27098e+006, 8.96648e+006, 1.62375e+007, 1686, 5318.2, 997, 1498
3, 1000, 7.201e+006, 8.7136e+006, 1.59146e+007, 1649, 5284.17, 997, 1499
4, 1500, 6.87343e+006, 8.2285e+006, 1.51019e+007, 1570, 5241.08, 998, 1499
5, 2000, 6.17357e+006, 7.35709e+006, 1.35307e+007, 1405, 5236.36, 998, 1494
6, 2500, 6.01362e+006, 7.06539e+006, 1.3079e+007, 1357, 5206.63, 999, 1494
7, 3000, 6.01604e+006, 7.07302e+006, 1.30891e+007, 1356, 5216.09, 998, 1493
8, 3500, 5.7118e+006, 6.65191e+006, 1.23637e+007, 1282, 5188.7, 998, 1497
9, 4000, 5.63689e+006, 6.50028e+006, 1.21372e+007, 1261, 5154.86, 999, 1494
10, 4500, 5.55038e+006, 6.29223e+006, 1.18426e+007, 1229, 5119.8, 999, 1495
11, 5000, 5.48862e+006, 6.31197e+006, 1.18006e+007, 1226, 5148.42, 998, 1494
12, 5500, 5.36245e+006, 6.0741e+006, 1.14366e+007, 1188, 5112.88, 999, 1494
13, 6000, 5.37855e+006, 6.11379e+006, 1.14923e+007, 1190, 5137.64, 999, 1492
14, 6500, 5.24133e+006, 5.91814e+006, 1.11595e+007, 1157, 5115.07, 999, 1494
15, 7000, 5.40956e+006, 6.05288e+006, 1.14624e+007, 1188, 5095.01, 998, 1495
16, 7500, 5.14823e+006, 5.79895e+006, 1.09472e+007, 1135, 5109.21, 998, 1492
17, 8000, 5.19314e+006, 5.75314e+006, 1.09463e+007, 1136, 5064.39, 999, 1494
18, 8500, 5.06682e+006, 5.58291e+006, 1.06497e+007, 1106, 5047.84, 998, 1495
19, 9000, 4.85472e+006, 5.25644e+006, 1.01112e+007, 1051, 5001.37, 1000, 1494
20, 9500, 4.61638e+006, 5.06566e+006, 9.68204e+006, 1006, 5035.45, 999, 1493
21, 10000, 4.36963e+006, 4.65919e+006, 9.02882e+006, 935, 4983.09, 1000, 1494
22, 10500, 4.14654e+006, 4.49113e+006, 8.63767e+006, 900, 4990.14, 999, 1495
23, 11000, 4.07276e+006, 4.36963e+006, 8.44239e+006, 880, 4965.49, 999, 1495
24, 11500, 4.40602e+006, 4.60322e+006, 9.00924e+006, 935, 4923.23, 1000, 1493
25, 12000, 5.73857e+006, 5.78406e+006, 1.15226e+007, 1181, 4897.6, 1001, 1490
26, 12500, 5.74514e+006, 5.69276e+006, 1.14379e+007, 1166, 4882.3, 1002, 1488
27, 13000, 5.66835e+006, 5.5589e+006, 1.12272e+007, 1150, 4833.83, 1004, 1486
28, 13500, 5.31001e+006, 5.16519e+006, 1.04752e+007, 1071, 4822.77, 1004, 1485
29, 14000, 4.82147e+006, 4.66178e+006, 9.48325e+006, 973, 4791.14, 1005, 1484
30, 14500, 4.65228e+006, 4.51057e+006, 9.16285e+006, 943, 4783.22, 1005, 1483
31, 15000, 4.55881e+006, 4.2361e+006, 8.7949e+006, 898, 4717.26, 1007, 1482
32, 15500, 4.59221e+006, 4.29341e+006, 8.88562e+006, 910, 4718.03, 1006, 1482
33, 16000, 3.93716e+006, 3.65169e+006, 7.58885e+006, 780, 4681.65, 1008, 1480
34, 16500, 4.13044e+006, 3.82141e+006, 7.95185e+006, 816, 4683.1, 1007, 1480
35, 17000, 4.17012e+006, 3.82876e+006, 7.99888e+006, 822, 4657.85, 1008, 1479
36, 17500, 3.84869e+006, 3.54235e+006, 7.39104e+006, 761, 4654.86, 1007, 1478
37, 18000, 4.07437e+006, 3.62364e+006, 7.69801e+006, 788, 4598.53, 1009, 1475
38, 18500, 4.10511e+006, 3.64824e+006, 7.75335e+006, 795, 4588.98, 1009, 1474
39, 19001, 4.096e+006, 3.63727e+006, 7.73327e+006, 794, 4580.95, 1009, 1472
40, 19500, 4.64522e+006, 4.04587e+006, 8.69109e+006, 888, 4556.16, 1009, 1471
41, 20000, 5.10238e+006, 4.35073e+006, 9.4531e+006, 959, 4536.73, 1010, 1468
42, 20500, 5.68081e+006, 4.66752e+006, 1.03483e+007, 1040, 4488, 1011, 1466
43, 21000, 6.02865e+006, 4.89847e+006, 1.09271e+007, 1084, 4518.88, 1010, 1465
44, 21500, 6.52646e+006, 5.14939e+006, 1.16759e+007, 1155, 4458.35, 1012, 1463
45, 22000, 6.75817e+006, 5.24271e+006, 1.20009e+007, 1180, 4442.97, 1012, 1463
46, 22500, 6.81424e+006, 5.27488e+006, 1.20891e+007, 1186, 4447.62, 1012, 1461
47, 23000, 6.69309e+006, 5.18843e+006, 1.18815e+007, 1167, 4445.95, 1011, 1458
48, 23501, 6.75638e+006, 5.08902e+006, 1.18454e+007, 1156, 4402.27, 1012, 1457
49, 24001, 6.81296e+006, 5.15291e+006, 1.19659e+007, 1173, 4392.93, 1012, 1457
50, 24501, 6.7517e+006, 5.02532e+006, 1.1777e+007, 1152, 4362.25, 1013, 1455
51, 25001, 6.81665e+006, 5.02569e+006, 1.18423e+007, 1159, 4336.23, 1013, 1454
52, 25501, 6.98835e+006, 5.22309e+006, 1.22114e+007, 1198, 4359.84, 1013, 1453
