2, 501, 7.08302e+006, 6.00504e+006, 1.30881e+007, 1410, 4258.9, 1062, 1605
3, 1006, 7.02972e+006, 5.80247e+006, 1.28322e+007, 1381, 4201.65, 1063, 1605
4, 1506, 6.94136e+006, 5.82787e+006, 1.27692e+007, 1378, 4229.22, 1062, 1605
5, 2006, 7.02869e+006, 5.8325e+006, 1.28612e+007, 1392, 4190.02, 1062, 1606
6, 2506, 6.95753e+006, 5.6217e+006, 1.25792e+007, 1348, 4170.4, 1062, 1606
7, 3006, 7.12717e+006, 5.67907e+006, 1.28062e+007, 1370, 4145.31, 1063, 1607
8, 3506, 7.05029e+006, 5.65737e+006, 1.27077e+007, 1362, 4153.72, 1062, 1607
9, 4006, 6.80112e+006, 5.41249e+006, 1.22136e+007, 1314, 4119.1, 1062, 1607
10, 4506, 6.87436e+006, 5.45317e+006, 1.23275e+007, 1326, 4112.49, 1062, 1607
11, 5006, 6.82235e+006, 5.47458e+006, 1.22969e+007, 1333, 4106.96, 1063, 1608
12, 5506, 6.52537e+006, 5.20597e+006, 1.17313e+007, 1275, 4083.11, 1062, 1607
13, 6006, 6.4653e+006, 5.18e+006, 1.16453e+007, 1264, 4098.1, 1062, 1608
14, 6506, 6.48047e+006, 5.09813e+006, 1.15786e+007, 1250, 4078.5, 1062, 1608
15, 7006, 6.27097e+006, 4.97734e+006, 1.12483e+007, 1223, 4069.78, 1062, 1608
16, 7506, 6.38172e+006, 5.05371e+006, 1.14354e+007, 1246, 4055.95, 1062, 1608
17, 8006, 6.20798e+006, 4.88706e+006, 1.1095e+007, 1205, 4055.65, 1062, 1609
18, 8506, 6.20172e+006, 4.83643e+006, 1.10382e+007, 1196, 4043.84, 1062, 1609
19, 9006, 6.18398e+006, 4.78913e+006, 1.09731e+007, 1190, 4024.48, 1062, 1610
20, 9506, 6.2077e+006, 4.80935e+006, 1.10171e+007, 1199, 4011.14, 1062, 1610
21, 10006, 6.06209e+006, 4.65114e+006, 1.07132e+007, 1161, 4006.15, 1062, 1610
22, 10506, 5.76562e+006, 4.48407e+006, 1.02497e+007, 1120, 4003.64, 1062, 1612
23, 11005, 5.80514e+006, 4.53906e+006, 1.03442e+007, 1131, 4013.32, 1062, 1613
24, 11505, 5.84613e+006, 4.53057e+006, 1.03767e+007, 1133, 3998.74, 1062, 1612
25, 12005, 5.52744e+006, 4.28068e+006, 9.80813e+006, 1078, 3970.95, 1063, 1611
26, 12505, 5.53491e+006, 4.33551e+006, 9.87043e+006, 1090, 3977.54, 1064, 1610
27, 13005, 5.32573e+006, 4.18575e+006, 9.51148e+006, 1055, 3967.53, 1063, 1607
28, 13505, 5.23864e+006, 4.18391e+006, 9.42254e+006, 1061, 3943.36, 1064, 1606
29, 14005, 5.12038e+006, 4.05514e+006, 9.17552e+006, 1027, 3948.53, 1064, 1605
30, 14505, 4.96334e+006, 3.96732e+006, 8.93066e+006, 1006, 3943.66, 1064, 1602
31, 15005, 4.78153e+006, 3.76698e+006, 8.54851e+006, 966, 3899.57, 1065, 1601
32, 15505, 4.5893e+006, 3.63533e+006, 8.22464e+006, 934, 3892.22, 1065, 1599
33, 16005, 4.49154e+006, 3.49972e+006, 7.99127e+006, 905, 3867.1, 1067, 1597
34, 16505, 4.44684e+006, 3.50436e+006, 7.95121e+006, 909, 3855.19, 1067, 1596
35, 17005, 4.30385e+006, 3.37182e+006, 7.67568e+006, 878, 3840.34, 1067, 1593
36, 17505, 4.36254e+006, 3.38473e+006, 7.74727e+006, 886, 3820.24, 1068, 1591
37, 18005, 4.2169e+006, 3.25507e+006, 7.47197e+006, 851, 3824.99, 1068, 1589
38, 18505, 4.10171e+006, 3.15612e+006, 7.25783e+006, 827, 3816.35, 1069, 1587
39, 19005, 4.12784e+006, 3.18193e+006, 7.30977e+006, 843, 3774.53, 1070, 1586
40, 19505, 3.87291e+006, 2.9198e+006, 6.79271e+006, 779, 3748.14, 1071, 1584
41, 20005, 3.79033e+006, 2.8185e+006, 6.60883e+006, 759, 3713.43, 1072, 1581
42, 20505, 3.75242e+006, 2.8242e+006, 6.57662e+006, 760, 3716.06, 1072, 1579
43, 21005, 3.90509e+006, 2.91608e+006, 6.82117e+006, 788, 3700.6, 1073, 1578
