2, 501, 3.79584e+006, 4.16113e+006, 7.95697e+006, 975, 4267.83, 1043, 1670
3, 1006, 3.84666e+006, 4.12787e+006, 7.97453e+006, 979, 4216.42, 1043, 1671
4, 1506, 3.64545e+006, 3.89328e+006, 7.53873e+006, 922, 4222.64, 1043, 1671
5, 2006, 3.77067e+006, 3.97384e+006, 7.7445e+006, 947, 4196.24, 1043, 1672
6, 2506, 3.61028e+006, 3.81356e+006, 7.42385e+006, 911, 4186.13, 1043, 1671
7, 3006, 3.36044e+006, 3.5306e+006, 6.89103e+006, 848, 4163.44, 1043, 1672
8, 3506, 3.16809e+006, 3.31973e+006, 6.48782e+006, 797, 4165.28, 1043, 1672
9, 4006, 3.18649e+006, 3.27246e+006, 6.45895e+006, 791, 4137.12, 1043, 1672
10, 4506, 3.12761e+006, 3.2075e+006, 6.33511e+006, 780, 4112.18, 1044, 1674
11, 5006, 3.11093e+006, 3.18517e+006, 6.2961e+006, 775, 4109.89, 1043, 1674
12, 5506, 2.92172e+006, 3.00696e+006, 5.92868e+006, 733, 4102.27, 1043, 1673
13, 6006, 2.91972e+006, 2.9893e+006, 5.90902e+006, 731, 4089.33, 1044, 1674
14, 6506, 2.8249e+006, 2.88962e+006, 5.71452e+006, 710, 4069.89, 1044, 1673
15, 7006, 2.74117e+006, 2.76411e+006, 5.50528e+006, 683, 4047.01, 1044, 1678
16, 7506, 2.69832e+006, 2.77819e+006, 5.47651e+006, 680, 4085.57, 1042, 1672
17, 8006, 2.60785e+006, 2.68403e+006, 5.29189e+006, 660, 4066.72, 1043, 1673
18, 8506, 2.60098e+006, 2.63986e+006, 5.24084e+006, 652, 4048.86, 1043, 1675
19, 9006, 2.45506e+006, 2.50519e+006, 4.96025e+006, 621, 4034.12, 1043, 1675
20, 9506, 2.55923e+006, 2.54751e+006, 5.10673e+006, 633, 4024.5, 1043, 1676
21, 10006, 2.55915e+006, 2.53943e+006, 5.09859e+006, 633, 4011.74, 1043, 1676
22, 10506, 2.56361e+006, 2.5611e+006, 5.12472e+006, 639, 4007.98, 1043, 1678
23, 11005, 2.54874e+006, 2.56492e+006, 5.11366e+006, 635, 4039.24, 1042, 1676
24, 11505, 2.49945e+006, 2.4661e+006, 4.96555e+006, 615, 4009.91, 1043, 1676
25, 12005, 2.58883e+006, 2.48776e+006, 5.07659e+006, 631, 3942.56, 1046, 1683
26, 12505, 2.54469e+006, 2.51781e+006, 5.0625e+006, 629, 4002.88, 1044, 1673
27, 13005, 2.46991e+006, 2.44518e+006, 4.91509e+006, 610, 4008.49, 1043, 1671
28, 13505, 2.41172e+006, 2.37115e+006, 4.78287e+006, 593, 3998.57, 1043, 1667
29, 14005, 2.60749e+006, 2.52525e+006, 5.13274e+006, 635, 3976.78, 1044, 1666
30, 14505, 2.59081e+006, 2.50063e+006, 5.09144e+006, 629, 3975.56, 1044, 1663
31, 15005, 2.5656e+006, 2.44176e+006, 5.00736e+006, 617, 3957.48, 1044, 1660
32, 15505, 2.66853e+006, 2.45115e+006, 5.11968e+006, 623, 3934.43, 1045, 1659
33, 16005, 2.67579e+006, 2.44947e+006, 5.12526e+006, 626, 3912.89, 1046, 1656
34, 16505, 2.60854e+006, 2.36787e+006, 4.97642e+006, 605, 3913.84, 1046, 1653
35, 17005, 2.70082e+006, 2.43649e+006, 5.13731e+006, 625, 3898.38, 1047, 1650
36, 17505, 2.5543e+006, 2.29932e+006, 4.85362e+006, 594, 3870.91, 1048, 1647
37, 18005, 2.60988e+006, 2.36392e+006, 4.9738e+006, 610, 3875.28, 1048, 1645
38, 18505, 2.59003e+006, 2.33747e+006, 4.9275e+006, 607, 3850.85, 1050, 1643
39, 19005, 2.50169e+006, 2.21883e+006, 4.72052e+006, 581, 3818.99, 1052, 1642
40, 19505, 2.55033e+006, 2.21347e+006, 4.7638e+006, 585, 3783.71, 1054, 1641
41, 20005, 2.34993e+006, 2.00263e+006, 4.35255e+006, 534, 3750.23, 1055, 1638
42, 20505, 2.57529e+006, 2.16588e+006, 4.74117e+006, 580, 3734.27, 1056, 1638
43, 21005, 2.5554e+006, 2.10137e+006, 4.65677e+006, 568, 3699.59, 1058, 1636
44, 21505, 2.7414e+006, 2.23649e+006, 4.97789e+006, 607, 3684.5, 1059, 1635
45, 22005, 2.76966e+006, 2.20267e+006, 4.97233e+006, 603, 3652.86, 1060, 1633
46, 22505, 3.0744e+006, 2.40975e+006, 5.48415e+006, 663, 3634.61, 1061, 1631
47, 23005, 3.26868e+006, 2.48243e+006, 5.75111e+006, 691, 3592.52, 1063, 1630
48, 23505, 3.78564e+006, 2.84963e+006, 6.63527e+006, 791, 3602.57, 1063, 1629
49, 24005, 4.07373e+006, 2.93351e+006, 7.00724e+006, 822, 3568.75, 1064, 1628
50, 24505, 4.57254e+006, 3.21347e+006, 7.78601e+006, 904, 3554.72, 1065, 1627
51, 25005, 4.89391e+006, 3.36399e+006, 8.2579e+006, 954, 3526.2, 1066, 1627
52, 25505, 4.9165e+006, 3.32375e+006, 8.24025e+006, 945, 3517.2, 1067, 1627
53, 26005, 5.20128e+006, 3.42594e+006, 8.62723e+006, 982, 3488.74, 1068, 1625
54, 26505, 5.46719e+006, 3.5433e+006, 9.01049e+006, 1022, 3467.02, 1069, 1625
55, 27005, 5.52504e+006, 3.57365e+006, 9.09869e+006, 1033, 3459.49, 1069, 1625
56, 27505, 5.47361e+006, 3.58404e+006, 9.05765e+006, 1032, 3472.91, 1069, 1624
57, 28005, 5.58836e+006, 3.59007e+006, 9.17843e+006, 1038, 3458.64, 1070, 1623
58, 28505, 5.62162e+006, 3.58244e+006, 9.20407e+006, 1042, 3438.05, 1070, 1622
59, 29005, 5.59565e+006, 3.4897e+006, 9.08535e+006, 1022, 3414.58, 1071, 1622
60, 29505, 5.6212e+006, 3.56215e+006, 9.18335e+006, 1041, 3421.85, 1071, 1622
61, 30005, 5.61603e+006, 3.55643e+006, 9.17246e+006, 1046, 3400.03, 1072, 1621
62, 30505, 5.49357e+006, 3.42869e+006, 8.92226e+006, 1019, 3364.76, 1073, 1622
63, 31006, 5.38903e+006, 3.36175e+006, 8.75078e+006, 992, 3388.86, 1072, 1625
64, 31506, 5.22823e+006, 3.3868e+006, 8.61503e+006, 986, 3434.89, 1071, 1629
65, 32006, 5.03549e+006, 3.37139e+006, 8.40688e+006, 967, 3486.44, 1070, 1633
66, 32506, 4.79453e+006, 3.2444e+006, 8.03893e+006, 919, 3530.36, 1069, 1637
67, 33006, 4.66551e+006, 3.22827e+006, 7.89378e+006, 906, 3563.21, 1068, 1641
68, 33506, 4.5832e+006, 3.20945e+006, 7.79264e+006, 893, 3594.01, 1067, 1645
69, 34006, 4.32801e+006, 3.10741e+006, 7.43541e+006, 855, 3634.39, 1066, 1648
70, 34506, 4.37764e+006, 3.19631e+006, 7.57395e+006, 876, 3648.75, 1065, 1651
71, 35006, 4.17614e+006, 3.10539e+006, 7.28153e+006, 844, 3679.37, 1064, 1655
72, 35506, 3.88906e+006, 2.91456e+006, 6.80362e+006, 793, 3675.36, 1062, 1660
73, 36006, 3.60908e+006, 2.76874e+006, 6.37782e+006, 752, 3681.84, 1059, 1664
74, 36506, 3.08672e+006, 2.48095e+006, 5.56767e+006, 668, 3714, 1054, 1670
75, 37006, 3.0213e+006, 2.48384e+006, 5.50514e+006, 665, 3735.09, 1051, 1674
76, 37506, 2.6835e+006, 2.21702e+006, 4.90052e+006, 596, 3719.83, 1049, 1679
77, 38006, 2.58242e+006, 2.12193e+006, 4.70435e+006, 571, 3716.17, 1048, 1682
78, 38506, 2.39274e+006, 1.98831e+006, 4.38105e+006, 535, 3716.47, 1048, 1684
79, 39006, 2.08632e+006, 1.7295e+006, 3.81582e+006, 469, 3687.64, 1049, 1686
80, 39506, 1.94167e+006, 1.65474e+006, 3.5964e+006, 446, 3710.17, 1048, 1688
81, 40006, 1.78247e+006, 1.48608e+006, 3.26855e+006, 407, 3651.3, 1050, 1690
