2, 500, 4.76268e+006, 6.10381e+006, 1.08665e+007, 1185, 5150.89, 1053, 1440
3, 1000, 4.80295e+006, 6.18777e+006, 1.09907e+007, 1206, 5130.82, 1053, 1440
4, 1500, 4.58216e+006, 5.96321e+006, 1.05454e+007, 1162, 5131.85, 1052, 1440
5, 2000, 4.57344e+006, 5.89704e+006, 1.04705e+007, 1153, 5114.52, 1052, 1440
6, 2500, 4.4112e+006, 5.68881e+006, 1.01e+007, 1113, 5111.24, 1052, 1440
7, 3000, 4.3474e+006, 5.58542e+006, 9.93283e+006, 1097, 5091.54, 1052, 1440
8, 3500, 4.34681e+006, 5.58262e+006, 9.92943e+006, 1098, 5084.35, 1051, 1440
9, 4000, 4.22021e+006, 5.39471e+006, 9.61492e+006, 1067, 5055.96, 1051, 1439
10, 4500, 4.30799e+006, 5.46437e+006, 9.77236e+006, 1079, 5064.29, 1050, 1439
11, 5000, 4.20096e+006, 5.28639e+006, 9.48735e+006, 1050, 5034.66, 1050, 1438
12, 5500, 4.08795e+006, 5.14772e+006, 9.23567e+006, 1026, 5017.27, 1050, 1439
13, 6000, 4.07052e+006, 5.11834e+006, 9.18887e+006, 1019, 5022.91, 1049, 1439
14, 6500, 4.03663e+006, 5.06023e+006, 9.09686e+006, 1008, 5020.07, 1048, 1439
15, 7000, 4.1022e+006, 5.14504e+006, 9.24724e+006, 1030, 4995.18, 1048, 1439
16, 7500, 3.83602e+006, 4.8971e+006, 8.73312e+006, 979, 5002.15, 1047, 1439
17, 8000, 3.88753e+006, 4.88583e+006, 8.77337e+006, 979, 4990.64, 1047, 1439
18, 8500, 4.07907e+006, 5.17063e+006, 9.2497e+006, 1030, 5020.03, 1047, 1439
19, 9000, 3.91457e+006, 4.92013e+006, 8.8347e+006, 985, 4995.05, 1047, 1439
20, 9500, 3.93592e+006, 4.90843e+006, 8.84435e+006, 987, 4973.08, 1047, 1438
21, 10000, 3.87142e+006, 4.78946e+006, 8.66088e+006, 967, 4952.91, 1047, 1438
22, 10500, 3.92954e+006, 4.81171e+006, 8.74126e+006, 971, 4955.42, 1047, 1439
23, 11000, 3.76035e+006, 4.57577e+006, 8.33612e+006, 930, 4920.19, 1047, 1439
24, 11500, 3.8966e+006, 4.74331e+006, 8.63991e+006, 963, 4925.55, 1047, 1438
25, 12000, 4.01953e+006, 4.8379e+006, 8.85743e+006, 987, 4901.62, 1048, 1438
26, 12500, 3.89924e+006, 4.66881e+006, 8.56805e+006, 954, 4893.93, 1048, 1437
27, 13000, 3.73051e+006, 4.48744e+006, 8.21794e+006, 923, 4861.8, 1049, 1435
28, 13500, 3.53538e+006, 4.34166e+006, 7.87704e+006, 898, 4834.81, 1049, 1435
29, 14000, 3.26729e+006, 3.98681e+006, 7.2541e+006, 825, 4832.5, 1049, 1433
30, 14500, 3.02252e+006, 3.66622e+006, 6.68874e+006, 763, 4805.01, 1050, 1433
31, 15000, 2.89599e+006, 3.5366e+006, 6.43258e+006, 740, 4779.18, 1051, 1432
32, 15500, 2.76304e+006, 3.44508e+006, 6.20812e+006, 721, 4778.19, 1051, 1432
33, 16000, 2.53552e+006, 3.16199e+006, 5.69752e+006, 665, 4754.88, 1051, 1431
34, 16500, 2.29391e+006, 2.85766e+006, 5.15157e+006, 604, 4731.23, 1053, 1432
35, 17000, 2.37159e+006, 2.95266e+006, 5.32425e+006, 626, 4716.7, 1053, 1430
36, 17500, 2.3644e+006, 2.89915e+006, 5.26355e+006, 619, 4683.61, 1053, 1429
37, 18000, 2.82435e+006, 3.37756e+006, 6.2019e+006, 721, 4684.54, 1054, 1428
38, 18500, 3.17918e+006, 3.68853e+006, 6.86771e+006, 788, 4680.87, 1054, 1428
39, 19000, 3.37943e+006, 3.82037e+006, 7.1998e+006, 816, 4681.82, 1054, 1427
40, 19500, 3.5662e+006, 4.01075e+006, 7.57696e+006, 857, 4679.99, 1054, 1426
41, 20000, 3.61376e+006, 4.05992e+006, 7.67367e+006, 874, 4645.21, 1055, 1428
42, 20500, 3.3632e+006, 3.70782e+006, 7.07102e+006, 801, 4628.98, 1055, 1424
43, 21000, 3.59184e+006, 3.99365e+006, 7.58549e+006, 864, 4622.28, 1056, 1423
44, 21500, 3.41497e+006, 3.71874e+006, 7.13372e+006, 806, 4613.83, 1056, 1424
45, 22000, 3.55969e+006, 3.9688e+006, 7.5285e+006, 858, 4625.64, 1056, 1424
46, 22500, 3.6621e+006, 4.04163e+006, 7.70372e+006, 881, 4587.54, 1057, 1424
47, 23000, 3.6343e+006, 4.05421e+006, 7.68851e+006, 884, 4586.21, 1056, 1422
48, 23500, 3.44111e+006, 3.76226e+006, 7.20338e+006, 828, 4543.8, 1057, 1422
49, 24000, 3.52413e+006, 3.81877e+006, 7.3429e+006, 841, 4540.75, 1057, 1421
50, 24500, 3.52943e+006, 3.84109e+006, 7.37052e+006, 846, 4540.29, 1057, 1421
51, 25000, 3.71224e+006, 4.06118e+006, 7.77342e+006, 893, 4547.79, 1057, 1421
52, 25500, 3.60116e+006, 3.90799e+006, 7.50915e+006, 863, 4528.38, 1057, 1420
53, 26000, 3.84352e+006, 4.04352e+006, 7.88704e+006, 899, 4497.79, 1058, 1420
54, 26500, 3.64965e+006, 3.93025e+006, 7.5799e+006, 868, 4527.94, 1057, 1419
55, 27000, 3.58082e+006, 3.82799e+006, 7.40881e+006, 852, 4492.95, 1058, 1418
56, 27500, 3.6568e+006, 3.89352e+006, 7.55032e+006, 866, 4495.98, 1058, 1419
57, 28000, 3.59762e+006, 3.79943e+006, 7.39705e+006, 849, 4475.19, 1058, 1417
58, 28500, 3.62025e+006, 3.7527e+006, 7.37295e+006, 844, 4446.33, 1059, 1416
59, 29000, 3.59138e+006, 3.75362e+006, 7.34501e+006, 842, 4457.99, 1058, 1415
60, 29500, 3.36162e+006, 3.50524e+006, 6.86686e+006, 787, 4453.92, 1058, 1416
61, 30000, 3.2883e+006, 3.46228e+006, 6.75058e+006, 779, 4444.52, 1059, 1415
62, 30500, 3.17552e+006, 3.37505e+006, 6.55057e+006, 763, 4423.39, 1059, 1415
63, 31000, 3.03744e+006, 3.22604e+006, 6.26348e+006, 730, 4419.23, 1059, 1415
64, 31500, 3.05347e+006, 3.29982e+006, 6.35329e+006, 740, 4459.22, 1058, 1416
65, 32000, 2.8301e+006, 3.10277e+006, 5.93287e+006, 695, 4464.42, 1058, 1416
66, 32500, 2.77581e+006, 3.04361e+006, 5.81942e+006, 683, 4456.24, 1058, 1417
67, 33001, 2.66169e+006, 2.93218e+006, 5.59387e+006, 658, 4456.21, 1058, 1416
68, 33501, 2.42409e+006, 2.70961e+006, 5.1337e+006, 606, 4471.31, 1058, 1417
69, 34001, 2.19787e+006, 2.43234e+006, 4.63022e+006, 548, 4438.58, 1058, 1417
70, 34501, 2.12054e+006, 2.44089e+006, 4.56143e+006, 546, 4470.5, 1057, 1418
71, 35001, 2.04318e+006, 2.32596e+006, 4.36914e+006, 520, 4472.99, 1057, 1419
72, 35501, 1.95892e+006, 2.20845e+006, 4.16737e+006, 495, 4461.51, 1058, 1419
73, 36001, 1.85092e+006, 2.12516e+006, 3.97607e+006, 475, 4474.02, 1057, 1420
74, 36501, 1.64681e+006, 1.84751e+006, 3.49431e+006, 418, 4419.87, 1059, 1420
75, 37002, 1.73268e+006, 1.94139e+006, 3.67407e+006, 438, 4432.41, 1059, 1420
76, 37502, 1.70759e+006, 1.91243e+006, 3.62002e+006, 430, 4447.52, 1057, 1420
77, 38002, 1.54637e+006, 1.71804e+006, 3.26441e+006, 389, 4416.55, 1057, 1421
