stim_jnl,frame,time_s,fluor,dff
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,10227800,8.322063657180282
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,10135200,7.341342182898922
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,10044500,6.380743503446229
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,10034300,6.272715868050225
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,10010500,6.020651385459553
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,10060000,6.544903145469568
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,10025599.999999998,6.180574649624204
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,10033700.000000002,6.266361301262245
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,9902380,4.875558450261922
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,11,1,9968970,5.580809454283473
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,9915880,5.018536202991926
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,9991320,5.81751706713648
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,9883720,4.677931423155116
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,9775350,3.530190751795818
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,9792550,3.7123549997184897
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,17,1.602,9643150,2.1300678695064468
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,9745910,3.218393341397943
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,9665910,2.3711177696645866
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,9728120,3.029980436133738
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,21,2,9646940,2.1702075497173143
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,9655940,2.265526051537317
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,9516440,0.788089273327277
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,9479800,0.4000370614733997
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,9533140,0.964958048926615
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,9418290,-0.2514119437430848
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,9338630,-1.0950865942965744
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,9389290,-0.5585493384964264
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,9449480,0.07891961978645758
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,9282120,-1.6935808762797238
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,31,3,9210220,-2.455069796375078
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,9219240,-2.359539475662142
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,33,3.2,9230430,-2.241026805065939
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,34,3.3,9144120,-3.1551312375197633
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,35,3.4,9017240,-4.4989102942888675
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,36,3.5,9119530,-3.415562566381304
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,37,3.6,9023090,-4.436953268105865
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,38,3.7,9028980,-4.374572604136997
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,39,3.8,8938420,-5.333688551339157
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,40,3.9,9062490,-4.019670049027187
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,41,4,8888170,-5.8658835198341714
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,42,4.1,8890710,-5.838982520431637
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,43,4.2,8855550,-6.211360134208447
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,44,4.3,8800360,-6.795874369257997
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,45,4.4,8792640,-6.8776364619302655
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,46,4.5,8689320,-7.971892862823895
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,47,4.6,8640160,-8.492543701654043
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,48,4.7,8694770,-7.91417221449956
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,49,4.8,8638810,-8.506841476927043
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,50,4.9,8579310,-9.137002683403725
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,51,5,8574350,-9.189533768851195
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,52,5.1,8600920,-8.908132369589254
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,53,5.2,8591320,-9.009805438197256
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,54,5.3,8499430,-9.983007341779484
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,55,5.4,8553800,-9.407177681340201
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,56,5.5,8416610,-10.860149377416441
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,57,5.6,8443330,-10.5771593364575
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,58,5.7,8511350,-9.856763281591213
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,59,5.8,8372199.999999999,-11.330493229174929
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,60,5.9,8336250,-11.711237689222596
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,61,6,8463140,-10.367352723007027
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,62,6.1,8396590,-11.072180089242712
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,63,6.2,8345580,-11.612424175669194
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,64,6.3,8334490.000000001,-11.729877751800721
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,65,6.4,8292690,-12.17257923803141
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,66,6.5,8310050,-11.98872043896527
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,67,6.61,8339210,-11.679888493068463
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,68,6.7,8227660,-12.861308368404162
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,69,6.8,8306440,-12.02695374913974
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,70,6.9,8196619.999999999,-13.190051290236712
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,71,7,8207430,-13.075563178606235
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,72,7.1,8140449.999999999,-13.784944651039996
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,73,7.2,8283700,-12.267791830404946
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,74,7.3,8183520,-13.328792665108042
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,75,7.4,8162580,-13.550567046009245
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,76,7.5,8120870,-13.992315347221727
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,77,7.6,8072190.000000001,-14.507882532621464
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,78,7.7,8078880,-14.43702911293527
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,79,7.8,8089169.999999999,-14.328048292521078
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,80,7.9,8093430,-14.282930868326266
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,81,8,8051470,-14.72732690570041
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,82,8.1,8149599.999999999,-13.688037507522994
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,83,8.2,8035060,-14.901124307352218
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,84,8.3,8089800,-14.321375997393668
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,85,8.4,8164849.999999999,-13.526525601661325
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,86,8.5,8134370.000000001,-13.849337594491711
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,87,8.6,8073800,-14.490831111740338
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,88,8.71,7990230,-15.375916355862296
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,89,8.81,8060729.999999999,-14.629254758272287
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,90,8.91,7932130,-15.991250239833645
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,91,9.01,8092090.000000001,-14.29712273415279
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,92,9.11,8035950,-14.891698366616682
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,93,9.21,8024270,-15.015400600089754
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,94,9.31,8086150,-14.360032945354002
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,95,9.41,8168010.000000001,-13.493058216577836
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,96,9.51,7986170,-15.418915591127764
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,97,9.61,7935920,-15.951110559622778
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,98,9.71,7840950,-16.95693257271674
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,99,9.81,7847230,-16.890421440335672
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,100,9.91,7922110,-16.09737150519325
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,101,10.01,7879420,-16.549498932159462
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,102,10.11,7784040,-17.559663232558556
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,103,10.21,7836980,-16.998978622964007
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,104,10.31,7801230,-17.377604894082353
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,105,10.41,7826400,-17.11103081732574
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,106,10.51,7735010,-18.078937248584637
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,107,10.61,7681170,-18.649153708361187
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,108,10.71,7805000,-17.337677032764418
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,109,10.81,7868590,-16.664198862682863
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,110,10.91,7948440,-15.818511932646508
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,111,11.01,7961930,-15.675640089362972
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,112,11.11,7852490,-16.834713071494203
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,113,11.21,7841450,-16.951637100393405
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,114,11.31,7824280,-17.133483619976676
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,115,11.41,7624170,-19.2528375532212
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,116,11.51,7725320,-18.18156350221084
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,117,11.603,7562270,-19.908417026849886
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,118,11.701,7531100,-20.238536771486494
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,119,11.801,7493900,-20.632519912342506
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,120,11.901,7449510,-21.102651945208052
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,121,12.001,7443480,-21.166515341427456
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,122,12.101,7299870,-22.687480902135295
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,123,12.201,7232970,-23.396015098997314
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,124,12.301,7215390,-23.58220390588572
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,125,12.401,7045510,-25.381393582461502
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,126,12.501,6927840,-26.627630039034806
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,127,12.601,6870650,-27.233326163377686
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,128,12.711,6778970,-28.20430396858411
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,129,12.811,6612660,-29.965683972771295
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,130,12.911,6545690,-30.67495953575858
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,131,13.011,6411490,-32.09626430734128
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,132,13.111,6449560,-31.693067044642675
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,133,13.211,6386860,-32.357119273988694
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,134,13.311,6341880,-32.833499964195774
csuEx93_NaAc_2.5M_JNL_10off_20on_20off,135,13.411,6328640,-32.97372407131764
